,TRIMA_monthly_10
2022-04-04,125.6736
2022-03-31,125.5021
2022-02-28,126.3446
2022-01-31,127.6280
2021-12-31,128.3671
2021-11-30,128.4285
2021-10-29,127.6312
2021-09-30,125.5474
2021-08-31,122.3290
2021-07-30,118.3712
2021-06-30,114.7102
2021-05-28,111.8407
2021-04-30,109.7172
2021-03-31,108.0569
2021-02-26,107.3470
2021-01-29,107.4027
2020-12-31,107.0238
2020-11-30,106.7302
2020-10-30,107.1936
2020-09-30,108.0100
2020-08-31,108.6982
2020-07-31,109.9393
2020-06-30,111.9789
2020-05-29,113.5802
2020-04-30,114.9183
2020-03-31,116.0903
2020-02-28,116.8163
2020-01-31,116.7344
2019-12-31,116.3700
2019-11-29,115.9572
2019-10-31,115.0527
2019-09-30,113.6956
2019-08-30,112.0893
2019-07-31,109.9371
2019-06-28,107.9795
2019-05-31,106.6264
2019-04-30,106.2156
2019-03-29,106.5806
2019-02-28,108.0790
2019-01-31,110.1083
2018-12-31,111.9760
2018-11-30,113.8102
2018-10-31,115.4328
2018-09-28,116.9605
2018-08-31,118.0304
2018-07-31,119.2879
2018-06-29,120.0896
2018-05-31,120.0731
2018-04-30,119.2066
2018-03-29,118.0190
2018-02-28,116.5577
2018-01-31,115.4688
2017-12-29,115.4485
2017-11-30,116.8528
2017-10-31,119.0096
2017-09-29,121.5171
2017-08-31,124.1189
2017-07-31,125.8313
2017-06-30,126.2370
2017-05-31,125.3652
2017-04-28,123.8399
2017-03-31,121.7211
2017-02-28,119.5544
2017-01-31,117.5836
2016-12-30,115.9572
2016-11-30,113.9999
2016-10-31,111.5238
2016-09-30,108.9130
2016-08-31,106.1405
2016-07-29,103.4099
2016-06-30,101.2019
2016-05-31,100.2753
2016-04-29,100.5911
2016-03-31,101.8605
2016-02-29,103.9959
2016-01-29,107.0382
2015-12-31,110.0500
2015-11-30,112.5079
2015-10-30,114.1726
2015-09-30,115.0724
2015-08-31,115.0586
2015-07-31,114.5195
2015-06-30,114.3342
2015-05-29,115.0588
2015-04-30,116.7300
2015-03-31,119.0669
2015-02-27,122.0823
2015-01-30,125.1599
2014-12-31,127.5956
2014-11-28,128.9772
2014-10-31,129.5351
2014-09-30,129.7263
2014-08-29,129.0730
2014-07-31,127.9706
2014-06-30,126.8708
2014-05-30,126.0508
2014-04-30,125.5067
2014-03-31,125.1526
2014-02-28,125.8350
2014-01-31,127.2148
2013-12-31,129.2965
2013-11-29,131.3824
2013-10-31,133.5730
2013-09-30,135.1384
2013-08-30,135.7764
2013-07-31,135.6060
2013-06-28,134.8870
2013-05-31,133.8554
2013-04-30,132.6554
2013-03-28,131.9503
2013-02-28,131.4885
2013-01-31,131.4387
2012-12-31,131.5484
2012-11-30,131.8594
2012-10-31,132.0089
2012-09-28,131.8404
2012-08-31,131.2892
2012-07-31,130.2231
2012-06-29,128.3763
2012-05-31,126.0613
2012-04-30,123.7682
2012-03-30,121.3143
2012-02-29,118.9372
2012-01-31,116.9950
2011-12-30,115.3402
2011-11-30,113.7045
2011-10-31,111.9097
2011-09-30,109.9986
2011-08-31,107.8040
2011-07-29,105.2881
2011-06-30,102.3715
2011-05-31,99.0537
2011-04-29,95.5505
2011-03-31,92.1434
2011-02-28,88.9722
2011-01-31,86.1106
2010-12-31,83.9572
2010-11-30,82.6151
2010-10-29,81.6471
2010-09-30,81.1865
2010-08-31,81.0654
2010-07-30,80.8975
2010-06-30,80.4639
2010-05-28,79.9679
2010-04-30,79.2230
2010-03-31,77.8992
2010-02-26,76.3309
2010-01-29,74.5806
2009-12-31,72.5468
2009-11-30,70.0618
2009-10-30,67.5862
2009-09-30,65.1125
2009-08-31,62.4914
2009-07-31,60.1346
2009-06-30,58.7392
2009-05-29,58.5088
2009-04-30,59.4524
2009-03-31,61.6234
2009-02-27,64.9984
2009-01-30,68.5344
2008-12-31,71.4212
2008-11-28,73.3970
2008-10-31,74.2347
2008-09-30,73.8716
2008-08-29,72.4382
2008-07-31,70.9496
2008-06-30,69.6788
2008-05-30,68.8954
2008-04-30,68.4005
2008-03-31,68.3486
2008-02-29,68.4218
2008-01-31,68.1598
2007-12-31,67.3642
2007-11-30,66.0147
2007-10-31,64.4916
2007-09-28,62.7772
2007-08-31,61.0507
2007-07-31,59.6063
2007-06-29,58.4002
2007-05-31,57.1890
2007-04-30,55.7065
2007-03-30,54.1137
2007-02-28,52.4786
2007-01-31,50.8895
2006-12-29,49.5507
2006-11-30,48.6343
2006-10-31,48.2067
2006-09-29,48.1304
2006-08-31,48.4365
2006-07-31,48.7275
2006-06-30,48.9926
2006-05-31,49.1895
2006-04-28,49.3238
2006-03-31,49.1227
2006-02-28,48.6661
2006-01-31,48.1454
2005-12-30,47.8371
2005-11-30,47.7218
2005-10-31,47.9614
2005-09-30,48.9471
2005-08-31,50.4109
2005-07-29,51.9195
2005-06-30,53.0824
2005-05-31,53.8945
2005-04-29,54.1010
2005-03-31,53.7336
2005-02-28,52.9907
2005-01-31,52.3272
2004-12-31,51.9383
2004-11-30,51.9057
2004-10-29,52.3171
2004-09-30,52.9292
2004-08-31,53.6113
2004-07-30,54.2007
2004-06-30,54.4913
2004-05-28,54.2613
2004-04-30,53.5915
2004-03-31,52.6849
2004-02-27,51.7033
2004-01-30,50.7005
2003-12-31,49.7878
2003-11-28,49.1475
2003-10-31,48.6471
2003-09-30,48.0991
2003-08-29,47.6186
2003-07-31,47.2156
2003-06-30,46.5023
2003-05-30,45.7986
2003-04-30,45.0412
2003-03-31,44.1998
2003-02-28,43.3482
2003-01-31,42.9788
2002-12-31,43.5416
2002-11-29,44.6939
2002-10-31,46.6764
2002-09-30,49.7293
2002-08-30,53.3673
2002-07-31,56.5921
2002-06-28,59.1429
2002-05-31,61.0062
2002-04-30,61.8740
2002-03-28,61.9205
2002-02-28,61.4249
2002-01-31,61.3011
2001-12-31,61.2279
2001-11-30,61.2058
2001-10-31,61.4585
2001-09-28,61.2384
2001-08-31,60.5322
2001-07-31,59.4211
2001-06-29,58.6260
2001-05-31,58.3157
2001-04-30,58.5563
2001-03-30,59.6183
2001-02-28,61.2640
2001-01-31,62.8434
2000-12-29,63.9175
2000-11-30,64.4272
2000-10-31,64.4664
2000-09-29,64.2090
