,TRIMA_monthly_10
2010-12-31,20.6023
2010-11-30,20.5097
2010-10-29,20.5991
2010-09-30,20.7059
2010-08-31,20.6459
2010-07-30,20.3639
2010-06-30,19.9010
2010-05-28,19.2948
2010-04-30,18.6138
2010-03-31,17.9525
2010-02-26,17.4107
2010-01-29,16.8892
2009-12-31,16.2916
2009-11-30,15.6069
2009-10-30,14.8671
2009-09-30,14.1001
2009-08-31,13.5101
2009-07-31,13.2198
2009-06-30,13.4627
2009-05-29,14.3283
2009-04-30,15.7990
2009-03-31,17.6375
2009-02-27,19.6829
2009-01-30,21.6197
2008-12-31,23.0656
2008-11-28,23.9052
2008-10-31,24.1947
2008-09-30,24.1204
2008-08-29,23.7552
2008-07-31,23.4400
2008-06-30,23.3814
2008-05-30,23.5295
2008-04-30,23.8231
2008-03-31,24.1486
2008-02-29,24.4228
2008-01-31,24.4497
2007-12-31,24.2502
2007-11-30,23.8513
2007-10-31,23.3331
2007-09-28,22.7238
2007-08-31,22.0696
2007-07-31,21.4799
2007-06-29,20.8427
2007-05-31,20.1663
2007-04-30,19.4308
2007-03-30,18.7997
2007-02-28,18.2288
2007-01-31,17.8167
2006-12-29,17.6954
2006-11-30,17.9047
2006-10-31,18.2922
2006-09-29,18.7819
2006-08-31,19.3268
2006-07-31,19.7568
2006-06-30,19.9385
2006-05-31,19.8912
2006-04-28,19.7144
2006-03-31,19.3447
2006-02-28,18.8491
2006-01-31,18.3404
2005-12-30,17.9295
2005-11-30,17.6128
2005-10-31,17.4899
2005-09-30,17.5779
2005-08-31,17.8333
2005-07-29,18.1403
2005-06-30,18.3064
2005-05-31,18.2787
2005-04-29,17.9912
2005-03-31,17.5687
2005-02-28,17.0342
2005-01-31,16.5602
2004-12-31,16.3209
2004-11-30,16.3338
2004-10-29,16.5057
2004-09-30,16.6462
2004-08-31,16.7507
2004-07-30,16.7209
2004-06-30,16.4425
2004-05-28,15.9542
2004-04-30,15.3860
2004-03-31,14.7996
2004-02-27,14.1321
2004-01-30,13.3892
2003-12-31,12.5879
2003-11-28,11.7240
2003-10-31,10.7538
2003-09-30,9.7437
2003-08-29,8.8430
2003-07-31,8.0407
2003-06-30,7.3696
2003-05-30,6.8195
2003-04-30,6.4196
2003-03-31,6.2129
2003-02-28,6.2334
2003-01-31,6.5070
2002-12-31,7.2110
2002-11-29,8.3885
2002-10-31,10.0816
2002-09-30,12.2752
2002-08-30,14.6817
2002-07-31,17.1153
2002-06-28,19.2905
2002-05-31,21.1201
2002-04-30,22.3584
2002-03-28,23.0257
2002-02-28,23.4949
2002-01-31,23.9306
2001-12-31,24.1221
2001-11-30,24.3805
2001-10-31,25.2994
2001-09-28,26.7021
2001-08-31,28.1963
2001-07-31,30.3909
2001-06-29,33.1572
2001-05-31,35.6871
2001-04-30,37.1052
2001-03-30,37.7399
2001-02-28,37.1849
2001-01-31,35.0868
2000-12-29,32.2614
2000-11-30,29.5455
2000-10-31,27.1623
2000-09-29,24.9446
