,TRIMA_monthly_10
2022-04-04,139.7036
2022-03-31,141.2518
2022-02-28,142.2349
2022-01-31,142.9640
2021-12-31,143.2802
2021-11-30,142.4615
2021-10-29,140.4479
2021-09-30,137.1359
2021-08-31,133.0659
2021-07-30,127.5467
2021-06-30,122.0175
2021-05-28,117.4007
2021-04-30,114.5901
2021-03-31,113.2045
2021-02-26,113.8082
2021-01-29,115.9124
2020-12-31,117.7362
2020-11-30,118.9904
2020-10-30,119.9703
2020-09-30,120.4794
2020-08-31,120.3297
2020-07-31,120.5478
2020-06-30,121.5638
2020-05-29,122.0875
2020-04-30,122.8160
2020-03-31,123.8047
2020-02-28,124.8975
2020-01-31,125.8337
2019-12-31,127.2927
2019-11-29,128.9094
2019-10-31,129.9338
2019-09-30,130.7958
2019-08-30,131.3477
2019-07-31,131.9246
2019-06-28,132.2609
2019-05-31,132.7594
2019-04-30,133.3161
2019-03-29,133.3375
2019-02-28,132.5043
2019-01-31,131.2262
2018-12-31,129.7860
2018-11-30,128.9934
2018-10-31,129.1032
2018-09-28,130.7735
2018-08-31,133.6334
2018-07-31,136.7645
2018-06-29,139.7349
2018-05-31,141.9943
2018-04-30,142.7705
2018-03-29,141.8965
2018-02-28,140.2541
2018-01-31,138.1311
2017-12-29,135.8143
2017-11-30,133.6911
2017-10-31,131.6209
2017-09-29,129.5631
2017-08-31,127.2457
2017-07-31,125.0115
2017-06-30,123.4771
2017-05-31,122.8775
2017-04-28,123.3543
2017-03-31,124.6437
2017-02-28,126.4439
2017-01-31,127.5393
2016-12-30,127.2709
2016-11-30,125.3392
2016-10-31,122.6125
2016-09-30,119.4197
2016-08-31,116.3022
2016-07-29,114.0204
2016-06-30,112.5417
2016-05-31,111.7938
2016-04-29,111.2098
2016-03-31,110.5818
2016-02-29,110.0328
2016-01-29,109.7820
2015-12-31,109.7865
2015-11-30,110.2366
2015-10-30,110.7149
2015-09-30,110.9677
2015-08-31,110.6838
2015-07-31,109.4362
2015-06-30,107.0899
2015-05-29,104.3917
2015-04-30,101.7846
2015-03-31,99.8512
2015-02-27,98.3615
2015-01-30,97.5487
2014-12-31,97.3883
2014-11-28,97.1410
2014-10-31,96.3354
2014-09-30,94.9986
2014-08-29,93.3287
2014-07-31,91.1513
2014-06-30,88.7934
2014-05-30,86.4202
2014-04-30,84.4457
2014-03-31,82.4740
2014-02-28,80.7555
2014-01-31,79.2933
2013-12-31,78.1276
2013-11-29,76.9610
2013-10-31,75.8128
2013-09-30,74.6465
2013-08-30,73.1626
2013-07-31,71.4538
2013-06-28,69.3865
2013-05-31,67.2477
2013-04-30,64.9121
2013-03-28,62.6906
2013-02-28,60.5962
2013-01-31,58.9127
2012-12-31,57.6012
2012-11-30,56.6526
2012-10-31,56.0868
2012-09-28,55.7242
2012-08-31,55.4357
2012-07-31,55.1904
2012-06-29,54.9811
2012-05-31,54.8015
2012-04-30,54.8728
2012-03-30,55.3959
2012-02-29,56.2252
2012-01-31,57.2275
2011-12-30,58.3948
2011-11-30,59.3537
2011-10-31,59.7961
2011-09-30,59.6405
2011-08-31,59.0151
2011-07-29,57.7596
2011-06-30,56.0923
2011-05-31,54.1936
2011-04-29,52.1970
2011-03-31,50.1476
2011-02-28,48.2712
2011-01-31,46.8392
2010-12-31,45.7445
2010-11-30,44.9119
2010-10-29,44.3244
2010-09-30,43.9553
2010-08-31,43.4660
2010-07-30,42.6153
2010-06-30,41.5650
2010-05-28,40.4862
2010-04-30,39.3027
2010-03-31,37.9688
2010-02-26,36.7380
2010-01-29,35.5995
2009-12-31,34.4293
2009-11-30,33.1036
2009-10-30,31.8355
2009-09-30,30.7560
2009-08-31,29.8557
2009-07-31,29.2196
2009-06-30,29.1768
2009-05-29,29.7997
2009-04-30,30.8957
2009-03-31,32.3384
2009-02-27,34.1292
2009-01-30,36.0733
2008-12-31,37.7157
2008-11-28,39.0768
2008-10-31,40.2107
2008-09-30,41.2685
2008-08-29,42.1464
2008-07-31,43.0894
2008-06-30,44.2233
2008-05-30,45.5118
2008-04-30,46.7514
2008-03-31,47.8558
2008-02-29,48.7849
2008-01-31,49.3138
2007-12-31,49.4298
2007-11-30,49.1896
2007-10-31,48.7667
2007-09-28,48.2087
2007-08-31,47.6286
2007-07-31,47.0307
2007-06-29,46.2951
2007-05-31,45.3844
2007-04-30,44.1984
2007-03-30,42.6979
2007-02-28,41.0248
2007-01-31,39.3688
