,TRIMA_monthly_10
2010-12-31,21.6218
2010-11-30,21.3279
2010-10-29,21.2409
2010-09-30,21.2589
2010-08-31,21.1673
2010-07-30,20.8557
2010-06-30,20.4037
2010-05-28,20.0484
2010-04-30,19.6130
2010-03-31,18.9770
2010-02-26,18.2607
2010-01-29,17.6037
2009-12-31,16.7218
2009-11-30,15.4908
2009-10-30,14.2238
2009-09-30,13.2844
2009-08-31,12.4091
2009-07-31,11.8230
2009-06-30,12.1713
2009-05-29,13.5055
2009-04-30,15.4436
2009-03-31,17.8514
2009-02-27,20.8050
2009-01-30,23.5038
2008-12-31,25.4764
2008-11-28,26.7542
2008-10-31,27.6261
2008-09-30,28.1480
2008-08-29,28.4864
2008-07-31,29.1374
2008-06-30,30.0611
2008-05-30,31.3145
2008-04-30,32.7138
2008-03-31,34.2648
2008-02-29,35.8095
2008-01-31,37.4254
2007-12-31,38.9430
2007-11-30,40.3477
2007-10-31,41.7087
2007-09-28,43.0186
2007-08-31,44.3508
2007-07-31,45.5144
2007-06-29,46.4941
2007-05-31,47.0504
2007-04-30,47.0892
2007-03-30,46.4662
2007-02-28,45.1594
2007-01-31,43.3421
2006-12-29,41.4374
2006-11-30,39.6563
2006-10-31,38.1584
2006-09-29,37.1406
2006-08-31,36.6327
2006-07-31,36.3502
2006-06-30,36.1294
2006-05-31,35.9164
2006-04-28,35.7758
2006-03-31,35.4992
2006-02-28,35.1419
2006-01-31,34.8073
2005-12-30,34.7617
2005-11-30,35.0150
2005-10-31,35.4717
2005-09-30,36.2962
2005-08-31,37.3819
2005-07-29,38.4977
2005-06-30,39.3637
2005-05-31,40.0532
2005-04-29,40.4830
2005-03-31,40.7389
2005-02-28,40.7465
2005-01-31,40.6885
2004-12-31,40.5121
2004-11-30,40.1622
2004-10-29,39.5854
2004-09-30,38.6886
2004-08-31,37.5865
2004-07-30,36.4214
2004-06-30,35.3198
2004-05-28,34.3454
2004-04-30,33.6057
2004-03-31,32.9276
2004-02-27,32.3404
2004-01-30,31.8045
2003-12-31,31.1524
2003-11-28,30.3640
2003-10-31,29.6350
2003-09-30,29.1628
2003-08-29,28.9023
2003-07-31,29.0117
2003-06-30,29.5053
2003-05-30,30.3325
2003-04-30,31.1426
2003-03-31,31.9231
2003-02-28,32.6174
2003-01-31,33.1748
2002-12-31,33.7103
2002-11-29,34.1657
2002-10-31,34.7242
2002-09-30,35.2602
2002-08-30,35.7809
2002-07-31,35.9317
2002-06-28,35.7069
2002-05-31,35.2052
2002-04-30,34.5141
2002-03-28,33.6606
2002-02-28,32.8556
2002-01-31,32.3998
2001-12-31,31.9468
2001-11-30,31.4968
2001-10-31,31.0690
2001-09-28,30.6020
2001-08-31,30.0813
2001-07-31,29.6646
2001-06-29,29.5895
2001-05-31,29.8016
2001-04-30,30.1673
2001-03-30,30.5396
2001-02-28,30.6807
2001-01-31,30.4098
2000-12-29,29.8080
2000-11-30,28.8621
2000-10-31,27.7243
2000-09-29,26.6253
