,TRIMA_monthly_10
2022-04-04,128.0190
2022-03-31,126.9866
2022-02-28,126.0073
2022-01-31,124.9870
2021-12-31,123.7833
2021-11-30,122.2446
2021-10-29,120.0924
2021-09-30,116.9885
2021-08-31,113.0266
2021-07-30,108.1320
2021-06-30,103.1241
2021-05-28,98.8372
2021-04-30,95.2792
2021-03-31,92.3549
2021-02-26,90.0749
2021-01-29,88.1071
2020-12-31,85.6140
2020-11-30,83.0104
2020-10-30,80.9418
2020-09-30,79.9470
2020-08-31,79.9558
2020-07-31,81.5696
2020-06-30,84.4233
2020-05-29,87.2729
2020-04-30,89.6354
2020-03-31,91.2608
2020-02-28,91.9904
2020-01-31,91.7070
2019-12-31,91.7025
2019-11-29,92.1525
2019-10-31,92.7727
2019-09-30,93.3350
2019-08-30,94.0495
2019-07-31,94.2508
2019-06-28,93.5065
2019-05-31,92.4117
2019-04-30,91.4743
2019-03-29,90.2682
2019-02-28,88.8173
2019-01-31,87.4669
2018-12-31,86.1027
2018-11-30,84.5750
2018-10-31,83.3678
2018-09-28,82.6402
2018-08-31,82.2626
2018-07-31,82.1694
2018-06-29,82.4863
2018-05-31,82.3489
2018-04-30,81.5602
2018-03-29,80.6415
2018-02-28,79.7133
2018-01-31,78.7255
2017-12-29,77.9033
2017-11-30,78.0120
2017-10-31,78.5305
2017-09-29,79.1406
2017-08-31,79.7466
2017-07-31,80.4113
2017-06-30,80.9349
2017-05-31,81.3200
2017-04-28,81.7814
2017-03-31,82.3021
2017-02-28,82.8826
2017-01-31,83.3881
2016-12-30,83.6613
2016-11-30,83.4269
2016-10-31,82.5826
2016-09-30,81.2903
2016-08-31,79.6713
2016-07-29,77.9399
2016-06-30,76.1076
2016-05-31,74.5425
2016-04-29,73.4839
2016-03-31,72.7011
2016-02-29,72.0592
2016-01-29,71.8489
2015-12-31,72.1035
2015-11-30,72.6257
2015-10-30,73.1581
2015-09-30,74.1573
2015-08-31,75.5172
2015-07-31,76.7945
2015-06-30,77.5852
2015-05-29,78.0471
2015-04-30,77.7821
2015-03-31,76.6820
2015-02-27,74.9457
2015-01-30,73.0889
2014-12-31,71.4316
2014-11-28,70.0525
2014-10-31,69.1639
2014-09-30,68.5948
2014-08-29,68.2027
2014-07-31,67.6177
2014-06-30,66.8688
2014-05-30,65.8453
2014-04-30,64.9381
2014-03-31,63.9896
2014-02-28,63.1261
2014-01-31,62.3551
2013-12-31,61.7986
2013-11-29,61.0964
2013-10-31,60.1689
2013-09-30,59.0034
2013-08-30,57.5803
2013-07-31,55.8830
2013-06-28,53.9067
2013-05-31,52.0915
2013-04-30,50.5480
2013-03-28,49.2460
2013-02-28,48.2436
2013-01-31,47.7310
2012-12-31,47.4629
2012-11-30,47.2855
2012-10-31,47.1855
2012-09-28,47.1634
2012-08-31,46.9772
2012-07-31,46.5675
2012-06-29,45.8771
2012-05-31,45.0075
2012-04-30,43.8548
2012-03-30,42.6473
2012-02-29,41.5313
2012-01-31,40.6190
2011-12-30,39.9651
2011-11-30,39.5160
2011-10-31,39.2004
2011-09-30,38.9025
