,TRIMA_monthly_10
2003-08-29,11.5711
2003-07-31,11.1583
2003-06-30,10.7759
2003-05-30,10.4724
2003-04-30,10.2405
2003-03-31,10.0909
2003-02-28,10.0591
2003-01-31,10.0598
2002-12-31,10.1282
2002-11-29,10.2391
2002-10-31,10.3638
2002-09-30,10.4161
2002-08-30,10.4288
2002-07-31,10.4693
2002-06-28,10.5858
2002-05-31,10.8040
2002-04-30,11.1586
2002-03-28,11.6934
2002-02-28,12.2042
2002-01-31,12.5448
2001-12-31,12.5976
2001-11-30,12.3779
2001-10-31,11.8362
2001-09-28,11.0168
2001-08-31,10.0825
2001-07-31,9.1471
2001-06-29,8.2956
2001-05-31,7.5523
2001-04-30,6.9542
2001-03-30,6.4958
2001-02-28,6.1702
2001-01-31,5.9036
2000-12-29,5.7347
2000-11-30,5.6556
2000-10-31,5.6838
2000-09-29,5.7762
