,TRIMA_monthly_10
2022-04-04,62.4256
2022-03-31,62.0627
2022-02-28,61.9734
2022-01-31,61.9423
2021-12-31,61.9192
2021-11-30,61.6931
2021-10-29,61.3302
2021-09-30,60.7591
2021-08-31,60.0980
2021-07-30,59.4713
2021-06-30,59.0771
2021-05-28,59.2618
2021-04-30,59.8353
2021-03-31,60.5852
2021-02-26,61.3675
2021-01-29,62.1952
2020-12-31,62.4464
2020-11-30,62.0368
2020-10-30,61.4788
2020-09-30,60.9702
2020-08-31,60.3717
2020-07-31,59.8540
2020-06-30,59.8142
2020-05-29,59.8911
2020-04-30,59.5702
2020-03-31,58.7828
2020-02-28,57.6766
2020-01-31,56.3359
2019-12-31,54.6940
2019-11-29,53.1410
2019-10-31,52.0833
2019-09-30,51.5087
2019-08-30,51.3636
2019-07-31,51.5829
2019-06-28,52.3903
2019-05-31,53.6514
2019-04-30,55.1651
2019-03-29,56.7299
2019-02-28,58.1674
2019-01-31,59.0460
2018-12-31,59.3063
2018-11-30,59.0355
2018-10-31,58.3012
2018-09-28,57.4892
2018-08-31,56.9182
2018-07-31,56.6005
2018-06-29,56.3881
2018-05-31,56.2562
2018-04-30,56.1768
2018-03-29,56.0872
2018-02-28,56.0444
2018-01-31,56.3161
2017-12-29,56.8835
2017-11-30,57.6978
2017-10-31,58.6055
2017-09-29,59.4809
2017-08-31,60.1291
2017-07-31,60.6043
2017-06-30,60.9727
2017-05-31,61.4330
2017-04-28,62.0500
2017-03-31,62.8748
2017-02-28,63.6517
2017-01-31,64.3419
2016-12-30,64.7840
2016-11-30,64.7267
2016-10-31,64.1982
2016-09-30,63.3479
2016-08-31,62.3001
2016-07-29,61.1071
2016-06-30,59.8691
2016-05-31,58.6764
2016-04-29,57.5446
2016-03-31,56.3082
2016-02-29,55.0828
2016-01-29,53.9360
2015-12-31,52.9820
2015-11-30,52.1632
2015-10-30,51.5854
2015-09-30,51.2408
2015-08-31,51.1806
2015-07-31,51.1547
2015-06-30,51.0767
2015-05-29,51.0411
2015-04-30,50.7849
2015-03-31,50.4438
2015-02-27,50.1560
2015-01-30,50.0576
2014-12-31,49.9650
2014-11-28,49.9013
2014-10-31,49.7878
2014-09-30,49.4878
2014-08-29,48.9002
2014-07-31,48.1907
2014-06-30,47.5018
2014-05-30,46.8708
2014-04-30,46.5667
2014-03-31,46.5560
2014-02-28,46.6737
2014-01-31,46.9376
2013-12-31,47.3331
2013-11-29,47.5161
2013-10-31,47.4282
2013-09-30,47.0980
2013-08-30,46.5613
2013-07-31,45.5674
2013-06-28,44.2633
2013-05-31,42.9097
2013-04-30,41.4997
2013-03-28,40.0933
2013-02-28,38.8385
2013-01-31,37.8568
2012-12-31,37.1653
2012-11-30,36.7800
2012-10-31,36.6002
2012-09-28,36.6150
2012-08-31,36.6834
2012-07-31,36.7917
2012-06-29,36.8481
2012-05-31,36.9058
2012-04-30,37.0814
2012-03-30,37.3593
2012-02-29,37.7361
2012-01-31,38.1975
2011-12-30,38.6329
2011-11-30,38.9038
2011-10-31,38.9369
2011-09-30,38.6880
2011-08-31,38.1874
2011-07-29,37.5050
2011-06-30,36.7602
2011-05-31,36.0529
2011-04-29,35.4382
2011-03-31,34.9860
2011-02-28,34.7932
2011-01-31,34.7886
2010-12-31,34.9414
2010-11-30,35.1577
2010-10-29,35.4932
2010-09-30,35.8006
2010-08-31,35.9832
2010-07-30,36.0235
2010-06-30,35.9142
2010-05-28,35.5929
2010-04-30,35.0508
2010-03-31,34.3802
2010-02-26,33.5787
2010-01-29,32.6628
2009-12-31,31.5824
2009-11-30,30.4776
2009-10-30,29.4374
2009-09-30,28.5454
2009-08-31,27.8592
2009-07-31,27.6311
2009-06-30,28.0062
2009-05-29,28.8025
2009-04-30,29.8625
2009-03-31,31.0179
2009-02-27,32.1835
2009-01-30,32.9448
2008-12-31,33.2949
2008-11-28,33.3638
2008-10-31,33.2315
2008-09-30,33.0062
2008-08-29,32.8120
2008-07-31,32.7295
2008-06-30,32.8000
2008-05-30,33.0719
2008-04-30,33.3353
2008-03-31,33.5388
2008-02-29,33.7067
2008-01-31,33.8055
2007-12-31,33.7198
2007-11-30,33.4426
2007-10-31,33.1265
2007-09-28,32.7766
2007-08-31,32.3366
2007-07-31,31.9383
2007-06-29,31.6071
2007-05-31,31.3463
2007-04-30,31.0993
2007-03-30,30.9067
2007-02-28,30.7137
2007-01-31,30.4792
2006-12-29,30.1156
2006-11-30,29.6441
2006-10-31,29.0993
2006-09-29,28.5039
2006-08-31,27.9290
2006-07-31,27.4230
2006-06-30,27.0903
2006-05-31,26.8857
2006-04-28,26.8362
2006-03-31,26.8733
2006-02-28,26.9826
2006-01-31,27.0661
2005-12-30,27.0724
2005-11-30,27.0041
2005-10-31,26.8988
2005-09-30,26.7704
2005-08-31,26.5913
2005-07-29,26.4314
2005-06-30,26.2870
2005-05-31,26.1163
2005-04-29,25.8827
2005-03-31,25.6295
2005-02-28,25.3894
2005-01-31,25.1589
2004-12-31,24.9016
2004-11-30,24.6496
2004-10-29,24.3784
2004-09-30,24.0598
2004-08-31,23.6149
2004-07-30,23.0479
2004-06-30,22.4209
2004-05-28,21.7586
2004-04-30,21.1022
2004-03-31,20.5028
2004-02-27,20.0811
2004-01-30,19.7658
2003-12-31,19.5096
2003-11-28,19.2459
2003-10-31,19.0357
2003-09-30,18.8341
2003-08-29,18.6046
2003-07-31,18.4094
2003-06-30,18.3378
2003-05-30,18.3332
2003-04-30,18.3506
2003-03-31,18.4326
2003-02-28,18.5929
2003-01-31,18.7797
2002-12-31,18.9242
2002-11-29,19.0940
2002-10-31,19.1700
2002-09-30,19.0797
2002-08-30,18.7828
2002-07-31,18.3809
2002-06-28,17.8698
2002-05-31,17.3767
2002-04-30,16.9744
2002-03-28,16.6844
2002-02-28,16.4441
2002-01-31,16.1797
2001-12-31,15.9095
2001-11-30,15.5568
2001-10-31,15.1546
2001-09-28,14.7528
2001-08-31,14.4034
2001-07-31,14.1054
2001-06-29,13.8545
2001-05-31,13.6135
2001-04-30,13.4167
2001-03-30,13.3165
2001-02-28,13.3172
2001-01-31,13.3488
2000-12-29,13.4673
2000-11-30,13.6283
2000-10-31,13.7011
2000-09-29,13.6914
