,TRIMA_monthly_10
2022-04-04,266.2855
2022-03-31,269.6741
2022-02-28,271.9921
2022-01-31,272.8992
2021-12-31,270.7352
2021-11-30,265.0394
2021-10-29,258.2728
2021-09-30,250.2385
2021-08-31,242.3086
2021-07-30,234.4624
2021-06-30,229.2398
2021-05-28,226.9168
2021-04-30,227.1992
2021-03-31,229.3869
2021-02-26,233.2812
2021-01-29,237.3339
2020-12-31,239.5172
2020-11-30,239.8895
2020-10-30,238.2109
2020-09-30,234.7380
2020-08-31,229.5810
2020-07-31,224.5944
2020-06-30,220.4706
2020-05-29,217.4151
2020-04-30,214.6483
2020-03-31,212.4931
2020-02-28,210.8161
2020-01-31,208.2814
2019-12-31,204.8512
2019-11-29,200.3572
2019-10-31,195.4520
2019-09-30,189.2560
2019-08-30,182.3871
2019-07-31,175.0699
2019-06-28,167.8648
2019-05-31,161.0387
2019-04-30,154.9024
2019-03-29,149.7287
2019-02-28,144.9873
2019-01-31,141.2449
2018-12-31,138.3318
2018-11-30,135.8915
2018-10-31,133.8748
2018-09-28,132.6293
2018-08-31,132.1669
2018-07-31,131.9585
2018-06-29,131.8150
2018-05-31,131.9633
2018-04-30,131.8156
2018-03-29,131.1825
2018-02-28,129.9390
2018-01-31,128.4017
2017-12-29,126.1206
2017-11-30,123.1807
2017-10-31,119.5657
2017-09-29,115.5352
2017-08-31,111.1747
2017-07-31,107.0304
2017-06-30,103.6696
2017-05-31,101.2648
2017-04-28,100.0406
2017-03-31,99.9322
2017-02-28,100.2016
2017-01-31,100.3368
2016-12-30,100.1756
2016-11-30,99.0188
2016-10-31,96.9887
2016-09-30,94.3573
2016-08-31,91.9069
2016-07-29,89.7214
2016-06-30,87.7566
2016-05-31,86.4324
2016-04-29,85.6288
2016-03-31,84.9086
2016-02-29,84.0766
2016-01-29,83.4303
2015-12-31,82.9550
2015-11-30,82.6633
2015-10-30,82.5365
2015-09-30,82.7676
2015-08-31,83.5848
2015-07-31,84.3227
2015-06-30,84.8574
2015-05-29,85.3265
2015-04-30,85.5635
2015-03-31,85.1910
2015-02-27,84.2899
2015-01-30,82.9913
2014-12-31,81.3624
2014-11-28,79.3164
2014-10-31,77.1403
2014-09-30,75.1185
2014-08-29,73.1618
2014-07-31,71.4355
2014-06-30,69.9920
2014-05-30,68.5985
2014-04-30,67.2118
2014-03-31,65.9771
2014-02-28,64.8657
2014-01-31,64.0988
2013-12-31,63.7462
2013-11-29,63.9132
2013-10-31,64.4237
2013-09-30,65.0499
2013-08-30,65.4651
2013-07-31,65.5638
2013-06-28,65.2846
2013-05-31,64.6520
2013-04-30,63.7965
2013-03-28,62.8168
2013-02-28,61.8027
2013-01-31,60.6661
2012-12-31,59.4927
2012-11-30,58.2099
2012-10-31,56.8891
2012-09-28,55.5741
2012-08-31,54.3642
2012-07-31,53.0995
2012-06-29,51.7997
2012-05-31,50.5063
2012-04-30,49.1867
2012-03-30,47.8242
2012-02-29,46.6715
2012-01-31,45.7075
2011-12-30,44.9406
2011-11-30,44.4911
2011-10-31,44.2180
2011-09-30,44.0234
2011-08-31,43.7700
2011-07-29,43.5521
2011-06-30,43.3159
2011-05-31,42.9294
2011-04-29,42.4340
2011-03-31,41.8769
2011-02-28,41.0612
2011-01-31,39.9619
2010-12-31,38.8197
2010-11-30,37.6892
2010-10-29,36.6514
2010-09-30,35.8558
2010-08-31,35.3702
2010-07-30,35.0135
2010-06-30,34.6012
2010-05-28,33.9890
2010-04-30,33.1810
2010-03-31,32.0389
2010-02-26,30.7566
2010-01-29,29.5061
2009-12-31,28.3952
2009-11-30,27.4457
2009-10-30,26.7158
2009-09-30,26.1754
2009-08-31,25.6468
2009-07-31,25.2987
2009-06-30,25.1741
2009-05-29,25.4914
2009-04-30,26.1900
2009-03-31,27.3749
2009-02-27,29.0562
2009-01-30,30.8917
2008-12-31,32.4788
