,TRIMA_monthly_10
2022-04-04,66.8832
2022-03-31,63.9978
2022-02-28,61.7788
2022-01-31,60.0100
2021-12-31,58.5860
2021-11-30,57.5561
2021-10-29,56.2615
2021-09-30,54.3277
2021-08-31,51.9964
2021-07-30,49.1076
2021-06-30,45.6059
2021-05-28,41.8798
2021-04-30,38.6070
2021-03-31,35.9429
2021-02-26,33.9920
2021-01-29,32.8904
2020-12-31,32.2307
2020-11-30,32.0922
2020-10-30,32.5735
2020-09-30,33.8629
2020-08-31,35.8408
2020-07-31,38.9529
2020-06-30,42.8300
2020-05-29,46.2752
2020-04-30,49.0873
2020-03-31,50.9976
2020-02-28,51.5091
2020-01-31,50.7972
2019-12-31,49.9937
2019-11-29,49.5087
2019-10-31,49.4430
2019-09-30,49.9052
2019-08-30,51.0276
2019-07-31,52.4626
2019-06-28,54.1064
2019-05-31,56.0495
2019-04-30,58.3224
2019-03-29,60.3613
2019-02-28,62.5233
2019-01-31,64.2372
2018-12-31,65.1750
2018-11-30,65.1772
2018-10-31,64.5288
2018-09-28,63.3661
2018-08-31,61.6099
2018-07-31,59.6224
2018-06-29,57.6758
2018-05-31,55.7351
2018-04-30,53.5414
2018-03-29,51.4335
2018-02-28,49.4596
2018-01-31,47.7233
2017-12-29,46.1609
2017-11-30,44.8951
2017-10-31,43.7957
2017-09-29,42.9410
2017-08-31,42.1956
2017-07-31,41.4045
2017-06-30,40.4215
2017-05-31,39.4640
2017-04-28,38.3253
2017-03-31,36.9870
2017-02-28,35.5198
2017-01-31,34.2029
2016-12-30,32.9891
2016-11-30,31.7899
2016-10-31,30.9912
2016-09-30,30.8902
2016-08-31,31.5359
2016-07-29,32.6097
2016-06-30,34.1490
2016-05-31,35.9735
2016-04-29,37.7740
2016-03-31,38.9652
2016-02-29,39.6464
2016-01-29,40.0232
2015-12-31,40.1851
2015-11-30,40.1453
2015-10-30,39.8787
2015-09-30,39.6056
2015-08-31,39.2262
2015-07-31,38.6213
2015-06-30,37.6529
2015-05-29,36.7209
2015-04-30,35.8581
2015-03-31,35.0126
2015-02-27,34.2572
2015-01-30,33.7576
2014-12-31,33.4709
2014-11-28,33.2126
2014-10-31,33.1582
2014-09-30,33.2891
2014-08-29,33.3107
2014-07-31,33.0328
2014-06-30,32.5585
2014-05-30,31.8932
2014-04-30,30.8797
2014-03-31,29.6889
2014-02-28,28.7637
2014-01-31,28.2102
2013-12-31,28.1194
2013-11-29,28.3329
2013-10-31,28.8217
2013-09-30,29.2176
2013-08-30,29.2451
2013-07-31,28.6664
2013-06-28,27.5240
2013-05-31,25.9835
2013-04-30,24.2089
2013-03-28,22.4965
2013-02-28,20.7860
2013-01-31,19.3477
2012-12-31,18.1584
2012-11-30,17.1780
2012-10-31,16.3124
2012-09-28,15.5967
2012-08-31,15.0145
2012-07-31,14.5036
2012-06-29,13.9232
2012-05-31,13.3998
2012-04-30,13.0853
