,TRIMA_monthly_10
2022-04-04,248.3807
2022-03-31,245.6623
2022-02-28,242.6380
2022-01-31,239.5127
2021-12-31,236.0799
2021-11-30,232.1843
2021-10-29,228.3792
2021-09-30,224.3943
2021-08-31,220.1835
2021-07-30,215.7759
2021-06-30,212.2363
2021-05-28,210.0759
2021-04-30,208.0227
2021-03-31,205.5465
2021-02-26,202.8279
2021-01-29,199.4528
2020-12-31,194.1110
2020-11-30,188.5811
2020-10-30,184.6379
2020-09-30,182.1119
2020-08-31,180.6607
2020-07-31,181.2305
2020-06-30,183.9844
2020-05-29,186.8657
2020-04-30,189.2284
2020-03-31,191.6520
2020-02-28,193.9114
2020-01-31,194.6464
2019-12-31,193.8676
2019-11-29,192.1332
2019-10-31,189.0927
2019-09-30,184.9987
2019-08-30,180.5702
2019-07-31,176.2772
2019-06-28,172.3536
2019-05-31,168.7617
2019-04-30,165.4615
2019-03-29,161.8334
2019-02-28,157.9442
2019-01-31,154.4672
2018-12-31,151.3292
2018-11-30,148.7083
2018-10-31,147.1397
2018-09-28,146.9460
2018-08-31,147.4355
2018-07-31,148.2419
2018-06-29,149.1976
2018-05-31,149.8132
2018-04-30,149.4887
2018-03-29,148.2107
2018-02-28,146.2954
2018-01-31,143.5714
2017-12-29,139.9825
2017-11-30,135.9169
2017-10-31,131.4579
2017-09-29,126.7300
2017-08-31,121.8986
2017-07-31,117.0648
2017-06-30,112.7711
2017-05-31,109.0894
2017-04-28,106.1943
2017-03-31,104.1652
2017-02-28,102.9963
2017-01-31,102.6503
2016-12-30,102.9561
2016-11-30,103.4530
2016-10-31,104.1688
2016-09-30,104.7692
2016-08-31,104.7679
2016-07-29,104.0630
2016-06-30,102.5426
2016-05-31,100.2205
2016-04-29,97.2848
2016-03-31,93.8992
2016-02-29,90.4072
2016-01-29,87.2461
2015-12-31,84.6837
2015-11-30,82.9099
2015-10-30,81.5852
2015-09-30,80.7410
2015-08-31,80.3661
2015-07-31,79.9469
2015-06-30,79.3487
2015-05-29,78.8142
2015-04-30,78.3765
2015-03-31,78.1066
2015-02-27,78.0388
2015-01-30,78.2524
2014-12-31,78.6985
2014-11-28,79.1274
2014-10-31,79.3583
2014-09-30,79.3668
2014-08-29,79.0593
2014-07-31,78.5342
2014-06-30,77.9208
2014-05-30,77.2961
2014-04-30,76.8762
2014-03-31,76.6187
2014-02-28,76.4716
2014-01-31,76.5219
2013-12-31,76.6856
2013-11-29,76.7883
2013-10-31,76.7690
2013-09-30,76.4939
2013-08-30,75.8278
2013-07-31,74.6756
2013-06-28,73.2768
2013-05-31,71.7850
2013-04-30,70.4212
2013-03-28,69.3132
2013-02-28,68.6624
2013-01-31,68.4908
2012-12-31,68.6478
2012-11-30,69.2064
2012-10-31,70.0031
2012-09-28,71.0404
2012-08-31,71.9655
2012-07-31,72.6182
2012-06-29,72.7703
2012-05-31,72.4581
2012-04-30,71.5402
2012-03-30,70.0721
2012-02-29,68.3755
2012-01-31,66.5815
2011-12-30,64.7260
2011-11-30,62.8232
2011-10-31,61.0064
2011-09-30,59.3519
2011-08-31,57.9753
2011-07-29,56.8725
2011-06-30,56.0937
2011-05-31,55.5661
2011-04-29,55.1326
2011-03-31,54.5206
2011-02-28,53.6503
2011-01-31,52.6483
2010-12-31,51.5263
2010-11-30,50.2801
2010-10-29,49.1231
2010-09-30,48.1612
2010-08-31,47.2871
2010-07-30,46.3181
2010-06-30,45.3431
2010-05-28,44.3642
2010-04-30,43.2964
2010-03-31,42.2004
2010-02-26,41.2762
2010-01-29,40.4586
2009-12-31,39.7639
2009-11-30,39.1511
2009-10-30,38.7225
2009-09-30,38.5121
2009-08-31,38.4284
2009-07-31,38.5067
2009-06-30,38.8362
2009-05-29,39.3198
2009-04-30,39.7407
2009-03-31,40.0263
2009-02-27,40.2146
2009-01-30,40.2857
2008-12-31,40.0096
2008-11-28,39.5197
2008-10-31,39.0289
2008-09-30,38.5959
2008-08-29,38.1146
2008-07-31,37.7429
2008-06-30,37.4967
2008-05-30,37.2619
2008-04-30,36.8316
2008-03-31,36.2208
2008-02-29,35.4460
