,TRIMA_monthly_10
2017-08-17,62.4664
2017-07-31,60.9622
2017-06-30,59.0673
2017-05-31,56.9582
2017-04-28,54.8199
2017-03-31,53.0463
2017-02-28,51.4435
2017-01-31,50.1855
2016-12-30,49.4238
2016-11-30,49.0222
2016-10-31,48.6908
2016-09-30,48.2556
2016-08-31,47.8925
2016-07-29,47.3894
2016-06-30,46.6693
2016-05-31,45.6861
2016-04-29,44.7320
2016-03-31,43.6130
2016-02-29,42.2906
2016-01-29,40.7965
2015-12-31,39.2673
2015-11-30,37.8352
2015-10-30,36.4040
2015-09-30,35.0610
2015-08-31,33.9183
2015-07-31,32.9239
2015-06-30,31.9076
2015-05-29,30.9075
2015-04-30,29.8847
2015-03-31,28.9693
2015-02-27,28.1179
2015-01-30,27.3199
2014-12-31,26.7009
2014-11-28,26.1532
2014-10-31,25.5583
2014-09-30,24.9061
2014-08-29,24.2167
2014-07-31,23.5362
2014-06-30,22.9012
2014-05-30,22.3287
2014-04-30,21.9240
2014-03-31,21.6320
2014-02-28,21.3821
2014-01-31,21.1441
2013-12-31,20.8921
2013-11-29,20.5724
2013-10-31,20.2003
2013-09-30,19.7657
2013-08-30,19.3277
2013-07-31,18.8713
2013-06-28,18.4551
2013-05-31,18.1498
2013-04-30,17.9738
2013-03-28,17.9073
2013-02-28,17.8968
2013-01-31,17.8927
2012-12-31,17.8306
2012-11-30,17.6819
2012-10-31,17.3922
2012-09-28,17.0817
2012-08-31,16.7828
2012-07-31,16.4828
2012-06-29,16.1886
2012-05-31,15.9331
2012-04-30,15.6738
2012-03-30,15.3584
2012-02-29,15.0442
2012-01-31,14.7624
2011-12-30,14.5133
2011-11-30,14.2756
2011-10-31,14.0535
2011-09-30,13.8040
2011-08-31,13.4649
2011-07-29,13.0930
2011-06-30,12.6905
2011-05-31,12.2453
2011-04-29,11.8218
2011-03-31,11.4302
2011-02-28,11.0395
2011-01-31,10.6525
2010-12-31,10.3196
2010-11-30,10.0124
2010-10-29,9.7580
2010-09-30,9.5679
2010-08-31,9.4361
2010-07-30,9.3093
2010-06-30,9.1388
2010-05-28,8.9563
2010-04-30,8.7142
2010-03-31,8.4035
2010-02-26,8.0655
2010-01-29,7.7237
2009-12-31,7.3747
2009-11-30,7.0139
2009-10-30,6.7046
2009-09-30,6.4603
2009-08-31,6.2803
2009-07-31,6.2061
2009-06-30,6.2668
2009-05-29,6.4609
2009-04-30,6.7397
2009-03-31,7.0477
2009-02-27,7.3711
2009-01-30,7.6534
2008-12-31,7.8870
2008-11-28,8.0831
2008-10-31,8.2830
2008-09-30,8.5092
2008-08-29,8.7862
2008-07-31,9.0637
2008-06-30,9.3103
2008-05-30,9.5317
2008-04-30,9.6453
2008-03-31,9.6793
2008-02-29,9.6353
2008-01-31,9.5677
2007-12-31,9.4828
2007-11-30,9.3835
2007-10-31,9.3048
2007-09-28,9.2523
2007-08-31,9.1973
2007-07-31,9.1433
2007-06-29,9.1125
2007-05-31,9.0857
2007-04-30,9.0531
2007-03-30,8.9882
2007-02-28,8.8862
2007-01-31,8.7482
2006-12-29,8.5485
2006-11-30,8.2994
2006-10-31,8.0288
2006-09-29,7.7562
2006-08-31,7.4755
2006-07-31,7.1825
2006-06-30,6.8944
2006-05-31,6.6162
2006-04-28,6.3441
2006-03-31,6.0831
2006-02-28,5.8654
2006-01-31,5.6844
2005-12-30,5.5489
2005-11-30,5.4504
2005-10-31,5.3835
2005-09-30,5.3304
2005-08-31,5.2774
2005-07-29,5.2106
2005-06-30,5.1214
2005-05-31,5.0245
2005-04-29,4.9098
2005-03-31,4.7875
2005-02-28,4.6438
2005-01-31,4.5184
2004-12-31,4.3912
2004-11-30,4.2531
2004-10-29,4.1114
2004-09-30,3.9909
2004-08-31,3.8773
2004-07-30,3.7456
2004-06-30,3.6008
2004-05-28,3.4279
2004-04-30,3.2274
2004-03-31,2.9866
2004-02-27,2.7377
2004-01-30,2.4920
2003-12-31,2.2877
2003-11-28,2.1421
2003-10-31,2.0519
2003-09-30,2.0132
2003-08-29,2.0227
2003-07-31,2.0703
2003-06-30,2.1222
2003-05-30,2.1958
2003-04-30,2.2826
2003-03-31,2.3819
2003-02-28,2.5155
2003-01-31,2.6854
2002-12-31,2.8652
2002-11-29,3.0351
2002-10-31,3.1936
2002-09-30,3.2996
2002-08-30,3.3311
2002-07-31,3.2959
2002-06-28,3.2354
2002-05-31,3.1519
2002-04-30,3.0533
2002-03-28,2.9751
2002-02-28,2.9236
2002-01-31,2.8897
2001-12-31,2.8681
2001-11-30,2.8551
2001-10-31,2.8443
2001-09-28,2.8207
2001-08-31,2.7602
2001-07-31,2.6645
2001-06-29,2.5320
2001-05-31,2.3670
2001-04-30,2.1718
2001-03-30,1.9760
2001-02-28,1.7983
2001-01-31,1.6363
2000-12-29,1.4846
2000-11-30,1.3452
2000-10-31,1.2223
2000-09-29,1.1031
