,TRIMA_monthly_10
2022-04-04,523.8173
2022-03-31,531.3793
2022-02-28,529.1343
2022-01-31,517.8103
2021-12-31,496.3870
2021-11-30,467.7413
2021-10-29,438.0720
2021-09-30,412.9333
2021-08-31,394.0413
2021-07-30,379.1810
2021-06-30,370.4700
2021-05-28,367.3687
2021-04-30,368.1997
2021-03-31,371.8770
2021-02-26,379.7260
2021-01-29,386.3343
2020-12-31,387.2563
2020-11-30,381.1750
2020-10-30,367.4113
2020-09-30,345.4713
2020-08-31,317.9773
2020-07-31,289.2167
2020-06-30,261.4353
2020-05-29,236.6673
2020-04-30,215.3253
2020-03-31,196.7200
2020-02-28,180.6130
2020-01-31,167.4013
2019-12-31,156.6647
2019-11-29,147.6480
2019-10-31,140.4000
2019-09-30,135.6843
2019-08-30,132.3507
2019-07-31,130.4117
2019-06-28,130.3467
2019-05-31,130.9780
2019-04-30,131.0807
2019-03-29,130.0797
2019-02-28,127.3020
2019-01-31,121.7400
2018-12-31,113.7137
2018-11-30,104.2760
2018-10-31,94.4347
2018-09-28,84.7270
2018-08-31,76.0203
2018-07-31,68.6693
2018-06-29,63.4187
2018-05-31,60.0147
2018-04-30,58.1440
2018-03-29,57.7840
2018-02-28,58.6447
2018-01-31,61.4460
2017-12-29,64.8250
2017-11-30,68.0420
2017-10-31,71.1517
2017-09-29,73.5327
2017-08-31,74.7623
2017-07-31,74.8080
2017-06-30,74.8330
2017-05-31,74.8710
2017-04-28,75.7933
2017-03-31,77.4217
2017-02-28,79.0140
2017-01-31,80.0467
2016-12-30,79.9900
2016-11-30,78.6297
2016-10-31,75.9167
2016-09-30,73.3160
2016-08-31,71.8617
2016-07-29,71.6970
2016-06-30,72.9983
2016-05-31,75.9673
2016-04-29,79.2963
2016-03-31,81.8770
2016-02-29,83.3830
2016-01-29,83.7657
2015-12-31,82.3950
2015-11-30,79.4653
2015-10-30,75.7707
2015-09-30,71.6883
2015-08-31,67.4557
2015-07-31,63.2530
2015-06-30,59.4187
2015-05-29,55.8620
2015-04-30,52.3997
2015-03-31,49.0997
2015-02-27,45.9637
2015-01-30,43.1557
2014-12-31,40.9447
2014-11-28,39.5003
2014-10-31,38.6617
2014-09-30,38.2713
2014-08-29,38.2757
2014-07-31,38.1107
2014-06-30,37.4777
2014-05-30,36.1503
2014-04-30,34.3420
2014-03-31,32.1240
2014-02-28,29.6210
2014-01-31,27.1453
2013-12-31,24.8880
2013-11-29,22.8490
2013-10-31,21.0237
2013-09-30,19.3117
2013-08-30,17.7520
2013-07-31,16.4653
2013-06-28,15.5267
2013-05-31,14.7523
2013-04-30,14.1327
2013-03-28,13.7503
2013-02-28,13.4010
2013-01-31,12.9973
2012-12-31,12.4943
2012-11-30,12.0483
2012-10-31,11.6220
2012-09-28,11.1513
2012-08-31,10.7000
2012-07-31,10.4023
2012-06-29,10.2407
2012-05-31,10.1217
2012-04-30,10.2313
2012-03-30,10.6050
2012-02-29,11.2367
2012-01-31,12.0447
2011-12-30,12.9287
2011-11-30,13.7923
2011-10-31,14.4808
2011-09-30,14.8830
2011-08-31,14.9067
2011-07-29,14.7177
2011-06-30,14.3653
2011-05-31,13.9355
2011-04-29,13.4355
2011-03-31,13.0157
2011-02-28,12.6663
2011-01-31,12.2990
2010-12-31,11.8957
2010-11-30,11.4842
2010-10-29,11.0723
2010-09-30,10.5690
2010-08-31,10.0510
2010-07-30,9.5127
2010-06-30,9.0203
2010-05-28,8.5570
2010-04-30,8.1233
2010-03-31,7.7363
2010-02-26,7.4293
2010-01-29,7.1033
2009-12-31,6.6920
2009-11-30,6.2420
2009-10-30,5.7470
2009-09-30,5.1940
2009-08-31,4.6017
2009-07-31,4.1370
2009-06-30,3.8660
2009-05-29,3.7970
2009-04-30,3.9587
2009-03-31,4.3483
2009-02-27,4.9330
2009-01-30,5.5553
2008-12-31,6.0150
2008-11-28,6.3747
2008-10-31,6.6813
2008-09-30,6.8847
2008-08-29,7.0073
2008-07-31,7.2517
2008-06-30,7.6750
2008-05-30,8.1030
2008-04-30,8.4253
2008-03-31,8.7010
2008-02-29,8.8537
2008-01-31,8.7667
2007-12-31,8.5473
2007-11-30,8.3037
2007-10-31,8.1103
2007-09-28,8.0423
2007-08-31,8.1753
2007-07-31,8.4073
2007-06-29,8.7853
2007-05-31,9.2927
2007-04-30,9.8440
2007-03-30,10.3627
2007-02-28,11.1270
2007-01-31,12.3277
2006-12-29,13.6747
2006-11-30,15.0757
2006-10-31,16.5897
2006-09-29,17.8750
2006-08-31,18.4337
2006-07-31,18.2827
2006-06-30,17.6897
2006-05-31,16.6927
2006-04-28,15.3850
2006-03-31,14.1747
2006-02-28,13.3687
