,TRIMA_monthly_10
2022-04-04,51.0164
2022-03-31,52.3319
2022-02-28,53.7728
2022-01-31,55.0678
2021-12-31,55.8418
2021-11-30,56.0612
2021-10-29,55.7548
2021-09-30,55.0532
2021-08-31,53.9627
2021-07-30,52.4782
2021-06-30,51.0002
2021-05-28,49.5694
2021-04-30,48.0710
2021-03-31,46.3773
2021-02-26,44.7928
2021-01-29,43.3163
2020-12-31,41.7213
2020-11-30,40.2031
2020-10-30,39.1239
2020-09-30,38.5747
2020-08-31,38.3199
2020-07-31,38.6720
2020-06-30,39.5042
2020-05-29,40.4505
2020-04-30,41.2140
2020-03-31,41.7484
2020-02-28,41.9546
2020-01-31,41.7847
2019-12-31,41.3310
2019-11-29,40.7012
2019-10-31,39.9489
2019-09-30,39.0442
2019-08-30,38.1178
2019-07-31,37.1829
2019-06-28,36.2821
2019-05-31,35.5370
2019-04-30,35.0202
2019-03-29,34.5236
2019-02-28,33.9549
2019-01-31,33.3203
2018-12-31,32.7004
2018-11-30,32.0806
2018-10-31,31.7112
2018-09-28,31.8089
2018-08-31,32.3134
2018-07-31,33.0011
2018-06-29,33.8488
2018-05-31,34.6271
2018-04-30,35.1198
2018-03-29,35.3877
2018-02-28,35.6394
2018-01-31,35.8550
2017-12-29,35.9090
2017-11-30,35.9301
2017-10-31,35.8977
2017-09-29,35.6063
2017-08-31,35.0091
2017-07-31,34.1895
2017-06-30,33.3348
2017-05-31,32.4202
2017-04-28,31.5166
2017-03-31,30.7615
2017-02-28,30.1639
2017-01-31,29.6843
2016-12-30,29.2707
2016-11-30,28.8685
2016-10-31,28.3565
2016-09-30,27.8077
2016-08-31,27.2379
2016-07-29,26.7742
2016-06-30,26.3612
2016-05-31,26.1002
2016-04-29,26.0690
2016-03-31,26.1334
2016-02-29,26.1357
2016-01-29,26.1287
2015-12-31,26.1403
2015-11-30,26.0977
2015-10-30,25.8610
2015-09-30,25.6248
2015-08-31,25.4398
2015-07-31,25.2222
2015-06-30,24.9210
2015-05-29,24.6884
2015-04-30,24.5000
2015-03-31,24.2732
2015-02-27,24.0120
2015-01-30,23.7383
2014-12-31,23.4787
2014-11-28,23.1667
2014-10-31,22.9244
2014-09-30,22.7275
2014-08-29,22.5496
2014-07-31,22.3664
2014-06-30,22.1572
2014-05-30,21.8017
2014-04-30,21.3379
2014-03-31,20.7592
2014-02-28,20.1022
2014-01-31,19.4261
2013-12-31,18.8396
2013-11-29,18.3546
2013-10-31,17.9192
2013-09-30,17.5631
2013-08-30,17.2556
2013-07-31,16.9427
2013-06-28,16.5755
2013-05-31,16.2206
2013-04-30,15.8482
2013-03-28,15.4426
