,TRIMA_monthly_10
2022-04-04,19.1694
2022-03-31,19.5305
2022-02-28,19.7427
2022-01-31,19.7739
2021-12-31,19.4466
2021-11-30,18.6695
2021-10-29,17.6580
2021-09-30,16.3875
2021-08-31,14.9237
2021-07-30,13.3529
2021-06-30,11.9461
2021-05-28,10.7309
2021-04-30,9.7185
2021-03-31,8.9054
2021-02-26,8.3153
2021-01-29,7.9011
2020-12-31,7.5656
2020-11-30,7.3977
2020-10-30,7.5089
2020-09-30,7.8794
2020-08-31,8.4681
2020-07-31,9.2674
2020-06-30,10.1600
2020-05-29,10.9059
2020-04-30,11.4446
2020-03-31,11.7755
2020-02-28,11.8839
2020-01-31,11.8275
2019-12-31,11.6908
2019-11-29,11.5514
2019-10-31,11.3345
2019-09-30,11.0185
2019-08-30,10.6666
2019-07-31,10.2946
2019-06-28,9.9862
2019-05-31,9.7915
2019-04-30,9.7852
2019-03-29,9.9419
2019-02-28,10.2231
2019-01-31,10.4984
2018-12-31,10.7296
2018-11-30,10.8922
2018-10-31,10.9643
2018-09-28,10.9759
2018-08-31,10.9078
2018-07-31,10.8280
2018-06-29,10.8171
2018-05-31,10.7887
2018-04-30,10.7648
2018-03-29,10.8610
2018-02-28,11.0270
2018-01-31,11.2149
2017-12-29,11.3849
2017-11-30,11.5964
2017-10-31,11.7284
2017-09-29,11.8059
2017-08-31,11.8837
2017-07-31,11.9080
2017-06-30,11.8721
2017-05-31,11.8071
2017-04-28,11.7281
2017-03-31,11.4636
2017-02-28,11.1668
2017-01-31,10.8998
2016-12-30,10.5920
2016-11-30,10.2126
2016-10-31,9.8314
2016-09-30,9.5318
2016-08-31,9.1643
2016-07-29,8.8464
2016-06-30,8.6033
2016-05-31,8.5233
2016-04-29,8.6041
2016-03-31,8.8923
2016-02-29,9.3699
2016-01-29,10.0173
2015-12-31,10.8346
2015-11-30,11.7089
2015-10-30,12.5179
2015-09-30,13.2314
2015-08-31,13.8336
2015-07-31,14.2247
2015-06-30,14.3496
2015-05-29,14.2974
2015-04-30,14.1061
2015-03-31,13.7840
2015-02-27,13.3360
