,TRIMA_monthly_10
2004-08-31,31.0878
2004-07-30,30.1427
2004-06-30,28.7814
2004-05-28,27.1898
2004-04-30,25.6148
2004-03-31,24.1256
2004-02-27,22.7288
2004-01-30,21.5415
2003-12-31,20.5210
2003-11-28,19.5111
2003-10-31,18.4978
2003-09-30,17.5748
2003-08-29,16.8327
2003-07-31,16.2202
2003-06-30,15.8599
2003-05-30,15.8259
2003-04-30,16.0023
2003-03-31,16.3990
2003-02-28,16.9710
2003-01-31,17.6971
2002-12-31,18.4535
2002-11-29,19.1995
2002-10-31,19.7936
2002-09-30,20.0983
2002-08-30,20.0318
2002-07-31,19.5381
2002-06-28,18.6992
2002-05-31,17.6797
2002-04-30,16.7421
2002-03-28,16.0315
2002-02-28,15.6543
2002-01-31,15.6068
2001-12-31,15.7706
2001-11-30,15.9932
2001-10-31,16.1014
2001-09-28,15.9461
2001-08-31,15.5998
2001-07-31,15.1570
2001-06-29,14.6924
2001-05-31,14.2223
2001-04-30,13.9230
2001-03-30,13.7627
2001-02-28,13.6693
2001-01-31,13.6040
2000-12-29,13.6190
2000-11-30,13.6273
2000-10-31,13.6365
2000-09-29,13.7335
