,TRIMA_monthly_10
2022-04-04,358.7881
2022-03-31,357.3011
2022-02-28,350.9289
2022-01-31,342.0060
2021-12-31,331.9762
2021-11-30,321.0075
2021-10-29,311.3359
2021-09-30,302.6205
2021-08-31,294.1405
2021-07-30,284.5618
2021-06-30,276.3020
2021-05-28,270.7946
2021-04-30,266.8704
2021-03-31,263.8297
2021-02-26,261.7277
2021-01-29,259.0384
2020-12-31,252.5769
2020-11-30,244.1322
2020-10-30,234.9695
2020-09-30,225.7076
2020-08-31,217.0516
2020-07-31,211.7714
2020-06-30,210.0875
2020-05-29,209.9291
2020-04-30,210.3527
2020-03-31,211.3514
2020-02-28,210.9360
2020-01-31,208.1174
2019-12-31,203.7267
2019-11-29,198.4544
2019-10-31,192.5670
2019-09-30,186.5137
2019-08-30,181.1774
2019-07-31,176.2457
2019-06-28,173.1254
2019-05-31,171.4778
2019-04-30,171.4046
2019-03-29,172.3227
2019-02-28,174.3079
2019-01-31,176.1175
2018-12-31,176.5359
2018-11-30,175.9302
2018-10-31,174.7059
2018-09-28,173.1170
2018-08-31,171.0472
2018-07-31,169.2907
2018-06-29,167.6937
2018-05-31,165.0614
2018-04-30,161.0662
2018-03-29,156.1969
2018-02-28,151.1143
2018-01-31,146.1853
2017-12-29,141.7032
2017-11-30,138.5931
2017-10-31,136.2167
2017-09-29,134.0608
2017-08-31,131.4849
2017-07-31,128.4097
2017-06-30,124.9780
2017-05-31,121.6143
2017-04-28,118.8517
2017-03-31,116.6267
2017-02-28,115.4946
2017-01-31,115.2527
2016-12-30,115.4492
2016-11-30,115.3182
2016-10-31,115.0116
2016-09-30,114.7574
2016-08-31,114.1882
2016-07-29,113.1870
2016-06-30,111.9825
2016-05-31,110.9278
2016-04-29,109.4964
2016-03-31,107.4311
2016-02-29,105.0191
2016-01-29,102.6497
2015-12-31,100.4456
2015-11-30,98.4426
2015-10-30,96.6885
2015-09-30,95.4061
2015-08-31,94.2647
2015-07-31,92.9146
2015-06-30,90.9992
2015-05-29,88.8479
2015-04-30,86.2143
2015-03-31,83.2485
2015-02-27,80.0148
2015-01-30,76.8976
2014-12-31,74.0286
2014-11-28,71.5016
2014-10-31,69.5402
2014-09-30,68.1557
2014-08-29,67.2915
2014-07-31,66.7386
2014-06-30,66.4199
2014-05-30,66.0082
2014-04-30,65.6225
2014-03-31,65.0918
2014-02-28,64.5516
2014-01-31,63.9793
2013-12-31,63.4498
2013-11-29,62.6980
2013-10-31,61.7514
2013-09-30,60.4363
2013-08-30,58.8865
2013-07-31,57.1805
2013-06-28,55.3853
2013-05-31,53.6158
2013-04-30,51.8790
2013-03-28,50.2685
2013-02-28,48.5617
2013-01-31,46.8537
2012-12-31,45.1850
2012-11-30,43.6600
2012-10-31,42.1656
2012-09-28,40.8031
2012-08-31,39.4302
2012-07-31,37.9037
2012-06-29,36.1689
2012-05-31,34.2745
2012-04-30,32.4230
2012-03-30,30.6874
2012-02-29,29.2931
2012-01-31,28.3983
2011-12-30,27.9832
2011-11-30,27.9201
2011-10-31,28.0607
2011-09-30,28.2573
2011-08-31,28.2695
2011-07-29,28.0114
2011-06-30,27.5146
2011-05-31,26.7283
2011-04-29,25.7600
2011-03-31,24.7626
2011-02-28,24.0133
2011-01-31,23.5127
2010-12-31,23.2711
2010-11-30,23.3231
2010-10-29,23.5442
2010-09-30,23.7025
2010-08-31,23.5837
2010-07-30,23.1950
2010-06-30,22.5835
2010-05-28,21.8860
2010-04-30,21.1148
2010-03-31,20.3816
2010-02-26,19.8051
2010-01-29,19.4021
2009-12-31,19.0213
2009-11-30,18.5348
2009-10-30,18.0711
2009-09-30,17.6894
2009-08-31,17.2751
2009-07-31,16.8685
2009-06-30,16.6733
2009-05-29,16.7360
2009-04-30,16.8704
2009-03-31,17.0177
2009-02-27,17.3348
2009-01-30,17.7220
2008-12-31,18.0096
2008-11-28,18.2282
2008-10-31,18.5965
2008-09-30,18.9466
2008-08-29,19.2058
2008-07-31,19.4775
2008-06-30,19.8655
2008-05-30,20.3708
2008-04-30,20.9429
2008-03-31,21.7682
2008-02-29,22.7640
2008-01-31,23.8038
2007-12-31,24.6661
2007-11-30,25.4022
2007-10-31,25.9338
2007-09-28,26.2516
2007-08-31,26.4076
2007-07-31,26.4522
2007-06-29,26.4631
2007-05-31,26.2745
2007-04-30,25.9330
2007-03-30,25.5096
2007-02-28,25.0995
2007-01-31,24.7611
2006-12-29,24.6789
2006-11-30,24.9109
2006-10-31,25.3745
2006-09-29,25.9455
2006-08-31,26.5438
2006-07-31,27.0333
2006-06-30,27.2556
2006-05-31,27.3107
2006-04-28,27.3287
2006-03-31,27.2288
2006-02-28,27.0489
2006-01-31,26.8373
2005-12-30,26.6665
2005-11-30,26.4212
2005-10-31,26.1608
2005-09-30,26.0415
2005-08-31,26.1029
2005-07-29,26.2885
2005-06-30,26.5047
2005-05-31,26.6974
2005-04-29,26.6401
2005-03-31,26.3624
2005-02-28,25.8285
2005-01-31,25.1440
2004-12-31,24.4932
2004-11-30,24.0011
2004-10-29,23.7140
2004-09-30,23.5638
2004-08-31,23.5622
2004-07-30,23.6430
2004-06-30,23.6112
2004-05-28,23.4506
2004-04-30,23.1907
2004-03-31,22.8607
2004-02-27,22.3966
2004-01-30,21.8582
2003-12-31,21.2480
2003-11-28,20.5418
2003-10-31,19.6640
2003-09-30,18.6816
2003-08-29,17.7616
2003-07-31,17.0203
2003-06-30,16.5061
2003-05-30,16.4210
2003-04-30,16.7504
2003-03-31,17.4876
2003-02-28,18.5398
2003-01-31,19.9326
2002-12-31,21.6066
2002-11-29,23.4329
2002-10-31,25.3991
2002-09-30,27.3431
2002-08-30,29.0174
2002-07-31,30.0305
2002-06-28,30.4547
2002-05-31,30.3780
2002-04-30,29.9994
2002-03-28,29.4316
2002-02-28,29.0951
2002-01-31,29.1706
2001-12-31,29.4348
2001-11-30,29.6185
2001-10-31,29.8370
2001-09-28,29.9664
2001-08-31,29.6887
2001-07-31,29.2208
2001-06-29,29.0387
2001-05-31,29.0234
2001-04-30,29.1173
2001-03-30,29.5184
2001-02-28,30.2173
2001-01-31,30.9945
2000-12-29,31.8991
2000-11-30,32.9290
2000-10-31,33.9723
2000-09-29,35.2086
