,TRIMA_monthly_10
2022-04-04,103.1163
2022-03-31,104.2843
2022-02-28,106.2313
2022-01-31,108.6627
2021-12-31,110.7747
2021-11-30,112.4923
2021-10-29,113.6927
2021-09-30,114.5027
2021-08-31,114.5910
2021-07-30,113.5063
2021-06-30,111.9693
2021-05-28,110.3200
2021-04-30,108.3417
2021-03-31,105.8227
2021-02-26,103.8450
2021-01-29,102.6533
2020-12-31,101.7193
2020-11-30,101.2080
2020-10-30,101.8653
2020-09-30,103.4033
2020-08-31,105.0040
2020-07-31,106.9760
2020-06-30,108.9087
2020-05-29,110.1333
2020-04-30,110.3183
2020-03-31,109.3720
2020-02-28,107.3103
2020-01-31,104.3320
2019-12-31,100.9240
2019-11-29,97.2137
2019-10-31,93.5690
2019-09-30,90.3480
2019-08-30,87.5327
2019-07-31,84.9630
2019-06-28,82.9383
2019-05-31,81.5097
2019-04-30,80.4217
2019-03-29,79.5780
2019-02-28,78.7813
2019-01-31,77.9000
2018-12-31,76.8037
2018-11-30,75.6765
2018-10-31,74.3607
2018-09-28,72.9783
2018-08-31,71.6482
2018-07-31,70.4822
2018-06-29,69.3677
2018-05-31,68.0938
2018-04-30,66.8985
2018-03-29,65.7858
2018-02-28,64.7752
2018-01-31,63.8207
2017-12-29,62.9667
2017-11-30,62.1798
2017-10-31,61.1883
2017-09-29,60.0320
2017-08-31,58.7028
2017-07-31,57.2568
2017-06-30,55.6853
2017-05-31,54.2592
2017-04-28,53.1495
2017-03-31,52.4250
2017-02-28,52.0567
2017-01-31,51.9397
2016-12-30,52.0803
2016-11-30,52.0485
2016-10-31,51.7125
2016-09-30,51.0768
2016-08-31,50.3023
2016-07-29,49.4558
2016-06-30,48.4668
2016-05-31,47.5685
2016-04-29,46.8297
2016-03-31,46.0985
2016-02-29,45.1193
2016-01-29,44.0912
2015-12-31,43.1155
2015-11-30,42.1482
2015-10-30,41.0858
2015-09-30,40.0940
2015-08-31,39.2730
2015-07-31,38.4368
2015-06-30,37.4746
2015-05-29,36.5245
2015-04-30,35.5911
2015-03-31,34.6245
2015-02-27,33.6036
2015-01-30,32.6837
2014-12-31,31.8582
2014-11-28,31.1066
2014-10-31,30.4388
2014-09-30,29.9396
2014-08-29,29.4992
2014-07-31,29.0511
2014-06-30,28.6072
2014-05-30,28.0917
2014-04-30,27.4652
2014-03-31,26.6690
2014-02-28,25.8237
2014-01-31,24.9676
2013-12-31,24.1668
2013-11-29,23.3813
2013-10-31,22.7188
2013-09-30,22.1759
2013-08-30,21.6617
2013-07-31,21.1221
2013-06-28,20.5841
2013-05-31,20.0877
2013-04-30,19.5764
2013-03-28,19.0931
2013-02-28,18.6655
2013-01-31,18.3151
2012-12-31,18.0171
2012-11-30,17.7622
2012-10-31,17.5037
2012-09-28,17.2125
2012-08-31,16.8780
2012-07-31,16.4870
2012-06-29,15.9826
2012-05-31,15.4512
2012-04-30,15.0112
2012-03-30,14.6849
2012-02-29,14.5110
2012-01-31,14.5126
2011-12-30,14.7010
2011-11-30,14.9725
2011-10-31,15.2233
2011-09-30,15.3831
2011-08-31,15.4457
2011-07-29,15.3521
2011-06-30,15.1223
2011-05-31,14.7703
2011-04-29,14.3550
2011-03-31,13.9090
2011-02-28,13.4550
2011-01-31,13.0469
2010-12-31,12.7238
2010-11-30,12.4830
2010-10-29,12.3075
2010-09-30,12.2201
2010-08-31,12.1500
2010-07-30,12.0616
2010-06-30,11.9668
2010-05-28,11.9146
2010-04-30,11.8586
2010-03-31,11.7904
2010-02-26,11.7337
2010-01-29,11.6272
2009-12-31,11.4224
2009-11-30,11.0677
2009-10-30,10.6055
2009-09-30,10.0978
2009-08-31,9.5929
2009-07-31,9.1528
2009-06-30,8.9335
2009-05-29,9.0050
2009-04-30,9.2882
2009-03-31,9.7150
2009-02-27,10.3266
2009-01-30,10.9909
2008-12-31,11.5013
2008-11-28,11.8842
2008-10-31,12.2216
2008-09-30,12.4915
2008-08-29,12.6096
2008-07-31,12.7617
2008-06-30,12.9305
2008-05-30,13.0189
2008-04-30,13.0067
2008-03-31,13.0141
2008-02-29,13.0470
2008-01-31,13.0382
2007-12-31,13.0987
2007-11-30,13.2290
2007-10-31,13.3749
2007-09-28,13.4183
2007-08-31,13.4125
2007-07-31,13.3569
2007-06-29,13.1979
2007-05-31,12.9391
2007-04-30,12.6422
2007-03-30,12.3544
2007-02-28,12.0317
2007-01-31,11.7226
2006-12-29,11.4490
2006-11-30,11.2277
2006-10-31,11.0680
