,TRIMA_monthly_10
2022-04-04,261.2800
2022-03-31,263.8285
2022-02-28,263.5028
2022-01-31,261.0356
2021-12-31,254.3925
2021-11-30,243.4088
2021-10-29,231.4272
2021-09-30,219.3452
2021-08-31,206.6058
2021-07-30,193.1979
2021-06-30,182.6355
2021-05-28,175.0527
2021-04-30,168.5369
2021-03-31,163.5839
2021-02-26,161.2547
2021-01-29,159.8038
2020-12-31,156.9110
2020-11-30,153.6235
2020-10-30,150.6132
2020-09-30,146.9988
2020-08-31,142.8499
2020-07-31,139.8601
2020-06-30,138.4425
2020-05-29,137.5957
2020-04-30,137.4388
2020-03-31,137.5798
2020-02-28,137.1816
2020-01-31,135.7367
2019-12-31,133.4169
2019-11-29,130.2391
2019-10-31,126.1782
2019-09-30,121.3615
2019-08-30,116.3044
2019-07-31,111.1743
2019-06-28,107.6414
2019-05-31,105.9498
2019-04-30,106.2192
2019-03-29,108.1111
2019-02-28,111.1625
2019-01-31,114.1727
2018-12-31,115.9743
2018-11-30,116.4963
2018-10-31,115.9674
2018-09-28,114.8427
2018-08-31,113.3804
2018-07-31,112.2169
2018-06-29,111.3620
2018-05-31,111.4755
2018-04-30,112.4695
2018-03-29,114.0767
2018-02-28,116.5157
2018-01-31,120.1826
2017-12-29,123.8787
2017-11-30,126.5532
2017-10-31,127.7191
2017-09-29,127.5589
2017-08-31,125.8422
2017-07-31,122.7918
2017-06-30,120.0458
2017-05-31,118.2275
2017-04-28,117.4957
2017-03-31,117.7929
2017-02-28,118.8053
2017-01-31,119.7734
2016-12-30,120.0714
2016-11-30,119.0361
2016-10-31,116.8464
2016-09-30,113.7677
2016-08-31,110.3592
2016-07-29,107.1603
2016-06-30,104.2857
2016-05-31,102.0404
2016-04-29,100.2177
2016-03-31,98.3999
2016-02-29,96.6638
2016-01-29,95.1634
2015-12-31,93.7423
2015-11-30,92.2866
2015-10-30,90.7290
2015-09-30,89.0187
2015-08-31,86.9661
2015-07-31,84.3902
2015-06-30,81.4015
2015-05-29,78.5182
2015-04-30,75.8798
2015-03-31,73.6294
2015-02-27,71.7649
2015-01-30,70.3131
2014-12-31,69.0990
2014-11-28,67.8760
2014-10-31,66.7239
2014-09-30,65.7347
2014-08-29,64.7908
2014-07-31,63.8663
2014-06-30,62.9615
2014-05-30,61.9097
2014-04-30,60.7581
2014-03-31,59.4062
2014-02-28,58.0472
2014-01-31,56.8320
2013-12-31,55.8831
2013-11-29,55.0227
2013-10-31,54.3331
2013-09-30,53.6939
2013-08-30,52.8695
2013-07-31,51.7787
2013-06-28,50.4780
2013-05-31,49.0362
2013-04-30,47.3861
2013-03-28,45.8038
2013-02-28,44.3768
2013-01-31,43.1550
2012-12-31,42.1451
2012-11-30,41.3794
2012-10-31,40.6059
2012-09-28,39.7811
2012-08-31,38.8454
2012-07-31,37.6640
2012-06-29,36.1954
2012-05-31,34.6742
2012-04-30,33.2503
2012-03-30,31.9452
2012-02-29,30.9733
2012-01-31,30.4695
2011-12-30,30.4890
2011-11-30,30.7451
2011-10-31,31.1605
2011-09-30,31.5848
2011-08-31,31.8480
2011-07-29,31.7474
2011-06-30,31.3257
2011-05-31,30.6829
2011-04-29,29.8913
2011-03-31,28.9781
2011-02-28,28.0702
2011-01-31,27.4039
2010-12-31,27.0577
2010-11-30,26.9218
2010-10-29,27.0256
2010-09-30,27.3400
2010-08-31,27.5954
2010-07-30,27.5400
2010-06-30,27.2131
2010-05-28,26.7347
2010-04-30,26.0041
2010-03-31,25.1822
2010-02-26,24.4978
2010-01-29,24.0558
2009-12-31,23.6122
2009-11-30,23.1637
2009-10-30,22.8144
2009-09-30,22.5180
2009-08-31,22.1200
2009-07-31,21.7675
2009-06-30,21.8750
2009-05-29,22.4143
2009-04-30,23.2369
2009-03-31,24.3121
2009-02-27,25.8374
2009-01-30,27.4253
2008-12-31,28.6204
2008-11-28,29.4889
2008-10-31,30.2124
2008-09-30,30.6523
2008-08-29,30.7186
2008-07-31,30.7904
2008-06-30,30.9970
2008-05-30,31.2688
2008-04-30,31.5582
2008-03-31,32.1026
2008-02-29,32.7765
2008-01-31,33.3841
2007-12-31,33.8224
2007-11-30,34.1698
2007-10-31,34.3191
2007-09-28,34.2242
2007-08-31,33.9782
2007-07-31,33.7292
2007-06-29,33.4832
2007-05-31,33.0123
2007-04-30,32.3884
2007-03-30,31.7017
2007-02-28,31.0111
2007-01-31,30.3270
2006-12-29,29.8522
2006-11-30,29.7756
2006-10-31,30.0461
2006-09-29,30.4744
2006-08-31,30.9512
2006-07-31,31.2987
2006-06-30,31.4447
2006-05-31,31.3193
2006-04-28,31.0361
2006-03-31,30.6254
2006-02-28,30.2276
2006-01-31,29.8715
2005-12-30,29.4973
2005-11-30,29.1030
2005-10-31,28.5469
2005-09-30,27.8793
2005-08-31,27.0367
2005-07-29,26.1038
2005-06-30,25.1244
2005-05-31,24.2046
2005-04-29,23.3815
2005-03-31,22.6631
2005-02-28,22.0679
2005-01-31,21.5480
2004-12-31,21.1807
2004-11-30,20.9810
2004-10-29,20.9280
2004-09-30,20.9555
2004-08-31,21.0046
2004-07-30,21.0675
2004-06-30,20.9815
2004-05-28,20.7517
2004-04-30,20.4533
2004-03-31,20.2214
2004-02-27,20.0385
2004-01-30,19.9197
2003-12-31,19.8288
2003-11-28,19.7092
2003-10-31,19.4955
2003-09-30,19.1550
2003-08-29,18.8207
2003-07-31,18.5601
2003-06-30,18.4528
2003-05-30,18.5118
2003-04-30,18.6449
2003-03-31,18.9137
2003-02-28,19.2646
2003-01-31,19.6713
2002-12-31,20.1904
2002-11-29,20.9017
2002-10-31,21.6163
2002-09-30,22.1597
2002-08-30,22.5228
2002-07-31,22.5220
2002-06-28,22.1130
2002-05-31,21.4833
2002-04-30,20.8906
2002-03-28,20.3033
2002-02-28,19.7364
2002-01-31,19.3106
2001-12-31,18.8974
2001-11-30,18.2991
2001-10-31,17.5981
2001-09-28,16.8824
2001-08-31,16.2156
2001-07-31,15.6675
2001-06-29,15.2751
2001-05-31,14.9755
2001-04-30,14.7087
2001-03-30,14.4325
2001-02-28,14.0432
2001-01-31,13.5601
2000-12-29,13.1281
2000-11-30,12.7251
2000-10-31,12.3261
2000-09-29,11.9721
