,TRIMA_monthly_10
2022-04-04,74.0143
2022-03-31,74.9853
2022-02-28,77.3293
2022-01-31,80.1973
2021-12-31,83.5417
2021-11-30,87.1583
2021-10-29,90.0425
2021-09-30,91.5371
2021-08-31,91.9932
2021-07-30,91.4165
2021-06-30,90.0141
2021-05-28,87.9793
2021-04-30,85.7682
2021-03-31,83.6000
2021-02-26,81.7105
2021-01-29,79.8227
2020-12-31,77.6110
2020-11-30,74.8223
2020-10-30,71.7823
2020-09-30,68.4317
2020-08-31,64.8986
2020-07-31,61.8230
2020-06-30,59.3858
2020-05-29,57.5141
2020-04-30,55.8806
2020-03-31,54.4251
2020-02-28,52.8592
2020-01-31,51.2519
2019-12-31,49.6491
2019-11-29,48.0773
2019-10-31,46.8463
2019-09-30,45.9598
2019-08-30,45.5324
2019-07-31,46.0171
2019-06-28,48.0108
2019-05-31,51.0461
2019-04-30,54.9704
2019-03-29,59.6660
2019-02-28,64.3806
2019-01-31,67.7879
2018-12-31,69.7014
2018-11-30,70.7804
2018-10-31,70.8976
2018-09-28,69.8917
2018-08-31,68.6853
2018-07-31,67.9541
2018-06-29,67.0943
2018-05-31,65.9774
2018-04-30,64.8945
2018-03-29,63.9132
2018-02-28,62.8468
2018-01-31,61.4570
2017-12-29,59.8369
2017-11-30,57.9452
2017-10-31,55.5311
2017-09-29,52.5363
2017-08-31,49.2504
2017-07-31,46.1372
2017-06-30,43.5078
2017-05-31,41.4663
2017-04-28,40.1282
2017-03-31,39.6256
2017-02-28,39.5124
2017-01-31,39.3075
2016-12-30,38.8859
2016-11-30,38.1441
2016-10-31,37.1068
2016-09-30,35.9441
2016-08-31,35.0011
2016-07-29,34.3967
2016-06-30,34.0107
2016-05-31,33.7089
2016-04-29,33.1573
2016-03-31,32.2021
2016-02-29,30.8489
2016-01-29,29.2160
2015-12-31,27.4188
2015-11-30,25.7333
2015-10-30,24.3490
2015-09-30,23.2257
2015-08-31,22.3626
2015-07-31,21.6630
2015-06-30,21.0725
2015-05-29,20.6528
2015-04-30,20.4169
2015-03-31,20.3721
2015-02-27,20.3981
2015-01-30,20.4948
2014-12-31,20.5733
2014-11-28,20.4660
2014-10-31,20.1187
2014-09-30,19.6518
2014-08-29,19.0646
2014-07-31,18.3778
2014-06-30,17.7055
2014-05-30,17.1096
2014-04-30,16.6877
2014-03-31,16.2719
2014-02-28,15.8793
2014-01-31,15.5569
2013-12-31,15.2635
2013-11-29,14.8738
2013-10-31,14.3847
2013-09-30,13.8643
2013-08-30,13.2997
2013-07-31,12.6688
2013-06-28,11.9992
2013-05-31,11.4625
2013-04-30,11.0642
2013-03-28,10.8067
2013-02-28,10.6907
2013-01-31,10.7447
2012-12-31,10.9254
2012-11-30,11.0871
2012-10-31,11.2105
2012-09-28,11.3299
2012-08-31,11.4032
2012-07-31,11.4386
2012-06-29,11.4395
2012-05-31,11.4332
2012-04-30,11.4068
2012-03-30,11.3452
2012-02-29,11.2603
2012-01-31,11.1477
2011-12-30,11.0097
2011-11-30,10.8595
2011-10-31,10.7070
2011-09-30,10.5852
2011-08-31,10.5119
2011-07-29,10.4643
2011-06-30,10.4346
2011-05-31,10.4134
2011-04-29,10.3924
2011-03-31,10.3257
2011-02-28,10.2319
2011-01-31,10.1362
2010-12-31,10.0910
2010-11-30,10.0267
2010-10-29,9.9651
2010-09-30,9.9474
2010-08-31,9.9559
2010-07-30,9.9152
2010-06-30,9.8811
2010-05-28,9.9278
2010-04-30,9.9987
2010-03-31,10.1002
2010-02-26,10.2341
2010-01-29,10.3612
2009-12-31,10.4061
2009-11-30,10.3656
2009-10-30,10.2000
2009-09-30,9.8953
2009-08-31,9.5810
2009-07-31,9.3744
2009-06-30,9.3625
2009-05-29,9.6203
2009-04-30,10.2711
2009-03-31,11.1828
2009-02-27,12.1982
2009-01-30,13.0974
2008-12-31,13.7542
2008-11-28,14.0533
2008-10-31,13.9525
2008-09-30,13.6329
2008-08-29,13.1091
2008-07-31,12.5876
2008-06-30,12.0644
2008-05-30,11.5765
2008-04-30,11.0233
2008-03-31,10.4786
2008-02-29,9.9494
2008-01-31,9.4510
2007-12-31,9.0280
2007-11-30,8.6941
2007-10-31,8.5229
2007-09-28,8.3655
2007-08-31,8.2208
2007-07-31,8.0475
2007-06-29,7.8582
2007-05-31,7.6135
2007-04-30,7.3147
2007-03-30,6.9703
2007-02-28,6.6357
2007-01-31,6.3398
2006-12-29,6.0813
2006-11-30,5.8922
2006-10-31,5.8258
2006-09-29,5.8527
2006-08-31,5.9013
2006-07-31,5.9929
2006-06-30,6.1134
2006-05-31,6.2617
2006-04-28,6.3887
2006-03-31,6.4922
2006-02-28,6.5506
2006-01-31,6.5126
2005-12-30,6.3484
2005-11-30,6.1040
2005-10-31,5.8418
2005-09-30,5.5858
2005-08-31,5.3584
2005-07-29,5.1538
2005-06-30,4.9666
2005-05-31,4.7548
2005-04-29,4.4920
2005-03-31,4.2381
2005-02-28,4.0251
2005-01-31,3.8662
2004-12-31,3.7860
2004-11-30,3.7691
2004-10-29,3.7708
2004-09-30,3.7403
2004-08-31,3.6582
2004-07-30,3.5179
2004-06-30,3.3152
2004-05-28,3.0846
2004-04-30,2.8456
2004-03-31,2.6235
2004-02-27,2.4207
2004-01-30,2.2562
2003-12-31,2.1238
2003-11-28,2.0146
2003-10-31,1.9236
2003-09-30,1.8376
2003-08-29,1.7961
2003-07-31,1.7870
2003-06-30,1.8296
2003-05-30,1.9320
2003-04-30,2.1046
2003-03-31,2.3138
2003-02-28,2.5447
2003-01-31,2.7811
2002-12-31,2.9912
2002-11-29,3.1512
2002-10-31,3.2484
2002-09-30,3.2933
2002-08-30,3.2685
2002-07-31,3.1944
2002-06-28,3.0742
2002-05-31,2.9488
2002-04-30,2.8211
2002-03-28,2.7229
2002-02-28,2.6441
2002-01-31,2.5867
2001-12-31,2.5365
2001-11-30,2.4649
2001-10-31,2.3536
2001-09-28,2.1906
2001-08-31,1.9908
2001-07-31,1.7649
2001-06-29,1.5510
2001-05-31,1.3540
2001-04-30,1.1935
2001-03-30,1.0703
2001-02-28,0.9701
2001-01-31,0.8743
2000-12-29,0.7933
2000-11-30,0.7323
2000-10-31,0.7097
2000-09-29,0.7193
