,TRIMA_monthly_10
2022-04-04,83.4750
2022-03-31,80.3566
2022-02-28,78.4527
2022-01-31,77.2493
2021-12-31,76.8761
2021-11-30,76.9265
2021-10-29,75.8037
2021-09-30,73.2411
2021-08-31,69.7436
2021-07-30,65.2682
2021-06-30,59.9209
2021-05-28,54.6716
2021-04-30,50.3993
2021-03-31,47.2948
2021-02-26,45.4196
2021-01-29,44.8917
2020-12-31,44.7574
2020-11-30,45.1028
2020-10-30,45.7141
2020-09-30,46.7927
2020-08-31,47.9653
2020-07-31,49.9268
2020-06-30,52.4368
2020-05-29,54.9313
2020-04-30,57.2140
2020-03-31,58.9273
2020-02-28,59.8986
2020-01-31,59.9456
2019-12-31,59.7678
2019-11-29,59.1637
2019-10-31,58.3202
2019-09-30,56.9460
2019-08-30,55.5629
2019-07-31,53.9743
2019-06-28,52.9021
2019-05-31,52.4698
2019-04-30,53.1303
2019-03-29,54.6819
2019-02-28,56.6526
2019-01-31,58.2579
2018-12-31,58.9128
2018-11-30,58.5214
2018-10-31,56.8300
2018-09-28,54.3285
2018-08-31,51.3865
2018-07-31,48.7002
2018-06-29,46.5799
2018-05-31,44.7307
2018-04-30,43.3010
2018-03-29,42.2118
2018-02-28,41.5207
2018-01-31,41.0880
2017-12-29,40.8949
2017-11-30,41.2692
2017-10-31,42.0479
2017-09-29,43.3855
2017-08-31,44.8871
2017-07-31,46.3255
2017-06-30,47.5466
2017-05-31,48.5619
2017-04-28,49.0030
2017-03-31,49.0701
2017-02-28,49.2791
2017-01-31,49.6723
2016-12-30,49.9497
2016-11-30,49.9254
2016-10-31,49.6381
2016-09-30,48.8867
2016-08-31,47.7566
2016-07-29,46.5527
2016-06-30,45.5899
2016-05-31,45.4274
2016-04-29,46.1008
2016-03-31,47.3471
2016-02-29,48.9470
2016-01-29,51.2318
2015-12-31,53.5722
2015-11-30,55.8824
2015-10-30,57.8996
2015-09-30,59.8697
2015-08-31,61.3897
2015-07-31,62.6130
2015-06-30,64.1475
2015-05-29,66.1883
2015-04-30,68.9422
2015-03-31,72.2673
2015-02-27,75.8998
2015-01-30,78.8905
2014-12-31,80.7945
2014-11-28,81.1722
2014-10-31,80.1418
2014-09-30,78.1156
2014-08-29,75.6673
2014-07-31,73.3193
2014-06-30,71.4217
2014-05-30,70.0551
2014-04-30,69.1200
2014-03-31,68.0052
2014-02-28,66.7316
2014-01-31,65.3630
2013-12-31,63.9832
2013-11-29,62.4017
2013-10-31,61.0942
2013-09-30,59.7981
2013-08-30,58.2569
2013-07-31,56.3149
2013-06-28,54.1005
2013-05-31,51.6389
2013-04-30,48.9929
2013-03-28,46.5847
2013-02-28,44.5781
2013-01-31,43.0794
2012-12-31,42.1852
2012-11-30,42.2706
2012-10-31,42.8868
2012-09-28,44.0507
2012-08-31,45.6877
2012-07-31,47.4723
2012-06-29,48.6646
2012-05-31,49.4385
2012-04-30,50.1796
2012-03-30,50.9593
2012-02-29,51.9751
2012-01-31,53.8360
2011-12-30,56.7816
2011-11-30,60.1626
2011-10-31,63.4750
2011-09-30,66.3060
2011-08-31,68.2227
2011-07-29,68.5667
2011-06-30,67.3930
2011-05-31,64.7438
2011-04-29,61.1840
2011-03-31,57.1396
2011-02-28,53.2673
2011-01-31,50.1443
2010-12-31,48.1533
2010-11-30,47.2628
2010-10-29,47.2280
2010-09-30,47.9531
2010-08-31,48.7981
2010-07-30,49.3004
2010-06-30,49.3079
2010-05-28,48.9679
2010-04-30,48.2702
2010-03-31,47.2500
2010-02-26,46.7172
2010-01-29,46.4408
2009-12-31,46.4149
2009-11-30,46.5763
2009-10-30,46.9384
2009-09-30,47.0575
2009-08-31,46.8252
2009-07-31,46.7225
2009-06-30,47.2793
2009-05-29,49.2130
2009-04-30,52.4205
2009-03-31,57.9916
2009-02-27,65.3210
2009-01-30,73.1532
2008-12-31,79.7671
2008-11-28,84.7908
2008-10-31,87.5029
2008-09-30,87.6038
2008-08-29,84.9986
2008-07-31,81.2655
2008-06-30,77.2528
2008-05-30,72.6579
2008-04-30,67.9511
2008-03-31,63.5139
2008-02-29,59.7026
2008-01-31,56.0793
