,TRIMA_monthly_10
2022-04-04,2816.7263
2022-03-31,2809.3757
2022-02-28,2784.3570
2022-01-31,2745.0847
2021-12-31,2678.8757
2021-11-30,2583.9057
2021-10-29,2472.8887
2021-09-30,2351.3063
2021-08-31,2226.5397
2021-07-30,2095.3587
2021-06-30,1973.2893
2021-05-28,1866.7533
2021-04-30,1773.6060
2021-03-31,1690.8770
2021-02-26,1623.3910
2021-01-29,1566.7943
2020-12-31,1513.3940
2020-11-30,1461.9247
2020-10-30,1420.1067
2020-09-30,1386.7963
2020-08-31,1358.4323
2020-07-31,1337.3430
2020-06-30,1327.9550
2020-05-29,1315.1503
2020-04-30,1297.6470
2020-03-31,1275.7387
2020-02-28,1250.0710
2020-01-31,1220.1427
2019-12-31,1193.7323
2019-11-29,1172.3010
2019-10-31,1156.0630
2019-09-30,1145.0260
2019-08-30,1136.0700
2019-07-31,1124.9133
2019-06-28,1116.7013
2019-05-31,1115.1087
2019-04-30,1118.3890
2019-03-29,1124.6440
2019-02-28,1134.3080
2019-01-31,1141.3187
2018-12-31,1139.6643
2018-11-30,1130.8650
2018-10-31,1117.8203
2018-09-28,1102.7820
2018-08-31,1087.6057
2018-07-31,1077.7957
2018-06-29,1069.3450
2018-05-31,1056.9583
2018-04-30,1038.8987
2018-03-29,1018.3693
2018-02-28,995.9780
2018-01-31,972.3200
2017-12-29,949.8570
2017-11-30,931.5047
2017-10-31,913.2843
2017-09-29,892.3853
2017-08-31,868.2817
2017-07-31,844.4490
2017-06-30,822.7447
2017-05-31,803.6253
2017-04-28,788.1363
2017-03-31,776.8840
2017-02-28,768.9350
2017-01-31,759.6773
2016-12-30,751.2137
2016-11-30,741.3740
2016-10-31,733.3303
2016-09-30,728.2567
2016-08-31,726.4633
2016-07-29,726.3413
2016-06-30,723.9777
2016-05-31,719.8247
2016-04-29,709.5343
2016-03-31,691.0690
2016-02-29,664.9940
2016-01-29,637.6877
2015-12-31,611.0180
2015-11-30,586.2647
2015-10-30,566.4207
2015-09-30,553.7893
2015-08-31,547.2643
2015-07-31,543.4780
2015-06-30,542.6653
2015-05-29,545.3290
2015-04-30,549.0323
2015-03-31,554.0410
2015-02-27,558.9270
2015-01-30,561.7537
