,TRIMA_monthly_10
2022-04-04,75.1987
2022-03-31,73.5957
2022-02-28,72.8734
2022-01-31,72.8875
2021-12-31,73.7066
2021-11-30,75.2864
2021-10-29,76.2671
2021-09-30,76.2603
2021-08-31,75.3128
2021-07-30,72.9244
2021-06-30,69.2225
2021-05-28,64.9194
2021-04-30,60.9380
2021-03-31,57.7565
2021-02-26,56.1894
2021-01-29,56.3714
2020-12-31,57.3939
2020-11-30,59.1006
2020-10-30,61.6450
2020-09-30,64.8350
2020-08-31,68.2996
2020-07-31,73.0098
2020-06-30,78.6921
2020-05-29,84.2051
2020-04-30,88.8695
2020-03-31,91.9158
2020-02-28,92.6499
2020-01-31,91.2409
2019-12-31,88.8960
2019-11-29,86.1440
2019-10-31,83.7099
2019-09-30,82.0658
2019-08-30,81.4684
2019-07-31,81.3405
2019-06-28,81.7927
2019-05-31,83.0959
2019-04-30,85.4170
2019-03-29,88.1218
2019-02-28,91.2396
2019-01-31,94.1008
2018-12-31,95.8557
2018-11-30,96.0172
2018-10-31,94.8353
2018-09-28,92.6827
2018-08-31,89.7521
2018-07-31,86.7293
2018-06-29,84.3864
2018-05-31,82.4592
2018-04-30,80.3300
2018-03-29,78.2240
2018-02-28,76.0930
2018-01-31,73.7641
2017-12-29,71.2736
2017-11-30,69.1495
2017-10-31,67.4831
2017-09-29,66.5148
2017-08-31,66.0589
2017-07-31,65.9950
2017-06-30,66.1272
2017-05-31,66.3299
2017-04-28,66.2872
2017-03-31,65.8655
2017-02-28,65.3269
2017-01-31,64.7766
2016-12-30,64.3777
2016-11-30,64.1528
2016-10-31,64.2291
2016-09-30,64.4447
2016-08-31,64.9300
2016-07-29,65.4415
2016-06-30,65.6755
2016-05-31,65.7965
2016-04-29,65.8420
2016-03-31,65.5674
2016-02-29,64.7882
2016-01-29,64.0127
2015-12-31,63.2925
2015-11-30,62.5724
2015-10-30,61.6490
2015-09-30,60.8234
2015-08-31,60.0966
2015-07-31,59.3035
2015-06-30,58.5958
2015-05-29,58.3418
2015-04-30,58.5926
2015-03-31,59.2245
2015-02-27,60.1783
2015-01-30,61.1848
2014-12-31,61.8688
2014-11-28,61.9706
2014-10-31,61.6514
2014-09-30,60.9530
2014-08-29,59.7562
2014-07-31,58.2009
2014-06-30,56.4780
2014-05-30,54.5164
2014-04-30,52.3530
2014-03-31,50.1213
2014-02-28,48.2852
2014-01-31,46.8471
2013-12-31,46.1558
2013-11-29,45.9014
2013-10-31,46.0816
2013-09-30,46.2001
2013-08-30,46.0567
2013-07-31,45.2838
2013-06-28,43.7886
2013-05-31,41.8042
2013-04-30,39.4087
2013-03-28,36.8814
2013-02-28,34.1439
