,TRIMA_monthly_10
2015-09-02,85.7907
2015-08-31,82.8973
2015-07-31,78.9547
2015-06-30,73.8993
2015-05-29,68.5847
2015-04-30,63.9200
2015-03-31,59.8853
2015-02-27,56.6213
2015-01-30,54.2877
2014-12-31,52.7880
2014-11-28,51.2050
2014-10-31,49.5693
2014-09-30,47.9463
2014-08-29,46.2580
2014-07-31,44.6863
2014-06-30,43.3290
2014-05-30,42.2120
2014-04-30,41.3210
2014-03-31,40.6597
2014-02-28,40.0200
2014-01-31,39.2680
2013-12-31,38.4447
2013-11-29,37.4117
2013-10-31,36.2583
2013-09-30,35.0237
2013-08-30,33.8730
2013-07-31,32.8543
2013-06-28,32.1553
2013-05-31,31.8140
2013-04-30,31.7293
2013-03-28,31.9320
2013-02-28,32.2643
2013-01-31,32.7447
2012-12-31,33.2390
2012-11-30,33.7803
2012-10-31,34.1873
2012-09-28,34.3920
2012-08-31,34.3467
2012-07-31,34.0267
2012-06-29,33.6257
2012-05-31,33.5870
2012-04-30,34.2573
2012-03-30,35.9063
2012-02-29,38.5810
2012-01-31,42.1113
2011-12-30,45.8957
2011-11-30,49.3463
2011-10-31,52.0577
2011-09-30,53.8333
2011-08-31,54.7987
2011-07-29,55.2490
2011-06-30,55.5380
2011-05-31,55.6403
2011-04-29,55.6707
2011-03-31,55.7273
2011-02-28,55.5523
2011-01-31,55.1273
2010-12-31,54.7400
2010-11-30,54.4893
2010-10-29,54.1313
2010-09-30,53.6983
2010-08-31,53.2847
2010-07-30,52.5780
2010-06-30,51.4373
2010-05-28,49.9040
2010-04-30,48.1787
2010-03-31,46.2077
2010-02-26,44.1267
2010-01-29,42.0550
2009-12-31,39.9667
2009-11-30,37.7557
2009-10-30,35.5097
2009-09-30,33.2887
2009-08-31,31.3110
2009-07-31,29.6230
2009-06-30,28.7093
2009-05-29,28.8187
2009-04-30,29.7600
2009-03-31,31.2933
2009-02-27,33.3920
2009-01-30,35.6903
2008-12-31,37.5690
2008-11-28,39.0790
2008-10-31,40.2410
2008-09-30,41.0903
2008-08-29,41.5407
2008-07-31,41.8447
2008-06-30,42.0313
2008-05-30,41.9927
2008-04-30,41.7917
2008-03-31,41.4253
2008-02-29,40.9377
2008-01-31,40.4680
2007-12-31,40.1103
2007-11-30,39.8193
2007-10-31,39.5853
2007-09-28,39.2847
2007-08-31,38.7753
2007-07-31,38.1443
2007-06-29,37.4370
2007-05-31,36.7367
2007-04-30,36.4487
2007-03-30,36.7073
2007-02-28,37.5063
2007-01-31,38.4663
2006-12-29,39.5220
2006-11-30,40.4497
2006-10-31,41.1007
2006-09-29,41.3460
2006-08-31,41.4960
2006-07-31,41.6497
2006-06-30,41.7513
2006-05-31,41.8223
2006-04-28,41.6820
2006-03-31,41.4377
2006-02-28,40.9477
2006-01-31,40.1973
2005-12-30,39.1523
2005-11-30,37.9827
2005-10-31,36.6270
2005-09-30,35.2903
2005-08-31,33.9687
2005-07-29,32.8823
2005-06-30,32.0817
2005-05-31,31.5297
2005-04-29,31.0617
2005-03-31,30.5920
