,TRIMA_monthly_10
2022-04-04,105.9772
2022-03-31,109.2005
2022-02-28,112.3320
2022-01-31,115.4394
2021-12-31,118.0165
2021-11-30,119.7095
2021-10-29,120.7063
2021-09-30,121.0921
2021-08-31,120.2810
2021-07-30,117.6073
2021-06-30,114.1261
2021-05-28,110.1979
2021-04-30,105.6168
2021-03-31,100.4300
2021-02-26,96.4113
2021-01-29,93.4797
2020-12-31,91.1801
2020-11-30,90.1601
2020-10-30,91.1026
2020-09-30,93.4033
2020-08-31,96.1085
2020-07-31,99.6030
2020-06-30,103.2596
2020-05-29,106.0829
2020-04-30,107.6776
2020-03-31,108.0824
2020-02-28,107.1346
2020-01-31,105.0477
2019-12-31,102.5048
2019-11-29,99.7900
2019-10-31,97.1790
2019-09-30,94.7989
2019-08-30,92.6284
2019-07-31,91.0376
2019-06-28,90.0051
2019-05-31,89.4657
2019-04-30,89.3015
2019-03-29,89.3725
2019-02-28,89.1325
2019-01-31,88.1256
2018-12-31,86.4097
2018-11-30,84.2765
2018-10-31,81.9300
2018-09-28,79.7183
2018-08-31,78.0064
2018-07-31,76.4207
2018-06-29,74.9775
2018-05-31,73.0735
2018-04-30,70.4536
2018-03-29,67.2026
2018-02-28,64.1166
2018-01-31,61.5090
2017-12-29,59.5696
2017-11-30,58.8174
2017-10-31,59.1284
2017-09-29,60.0824
2017-08-31,61.1062
2017-07-31,62.0125
2017-06-30,62.5479
2017-05-31,62.5448
2017-04-28,62.1574
2017-03-31,61.3729
2017-02-28,60.2183
2017-01-31,58.9320
2016-12-30,57.6395
2016-11-30,56.2490
2016-10-31,54.9638
2016-09-30,54.0364
2016-08-31,53.2484
2016-07-29,52.4691
2016-06-30,51.6279
2016-05-31,50.7643
2016-04-29,49.8949
2016-03-31,48.9063
2016-02-29,47.9380
2016-01-29,47.1693
2015-12-31,46.6664
2015-11-30,46.3298
2015-10-30,45.8719
2015-09-30,45.4850
2015-08-31,45.1186
2015-07-31,44.4157
2015-06-30,43.2005
2015-05-29,41.8172
2015-04-30,40.1322
2015-03-31,38.1058
2015-02-27,36.0077
2015-01-30,34.1667
2014-12-31,32.7197
2014-11-28,31.6405
2014-10-31,31.0330
2014-09-30,30.8992
2014-08-29,31.0725
2014-07-31,31.4431
2014-06-30,31.8715
2014-05-30,32.1667
2014-04-30,32.3262
2014-03-31,32.2185
2014-02-28,31.7952
2014-01-31,31.1878
2013-12-31,30.4828
