,TRIMA_monthly_10
2022-04-04,60.2165
2022-03-31,58.4723
2022-02-28,56.7245
2022-01-31,55.0306
2021-12-31,53.5197
2021-11-30,52.0337
2021-10-29,50.2700
2021-09-30,48.1965
2021-08-31,45.9658
2021-07-30,43.2513
2021-06-30,40.0407
2021-05-28,36.6982
2021-04-30,33.5353
2021-03-31,30.7340
2021-02-26,28.6666
2021-01-29,27.3836
2020-12-31,26.5063
2020-11-30,27.0798
2020-10-30,29.1189
2020-09-30,32.3193
2020-08-31,36.4395
2020-07-31,41.7504
2020-06-30,47.4115
2020-05-29,51.9044
2020-04-30,55.0757
2020-03-31,57.1206
2020-02-28,57.8918
2020-01-31,57.2054
2019-12-31,56.2910
2019-11-29,55.3492
2019-10-31,54.4655
2019-09-30,53.3969
2019-08-30,52.3028
2019-07-31,51.2299
2019-06-28,50.2882
2019-05-31,49.5206
2019-04-30,49.2774
2019-03-29,49.5001
2019-02-28,49.9822
2019-01-31,50.4099
2018-12-31,50.5267
2018-11-30,50.2706
2018-10-31,49.3372
2018-09-28,47.8262
2018-08-31,46.0272
2018-07-31,44.3386
2018-06-29,42.8567
2018-05-31,41.5969
2018-04-30,40.6721
2018-03-29,40.1245
2018-02-28,39.6926
2018-01-31,39.2772
2017-12-29,38.9186
2017-11-30,38.6377
2017-10-31,38.3736
2017-09-29,38.2925
2017-08-31,38.3652
2017-07-31,38.3447
2017-06-30,38.2354
2017-05-31,37.9807
2017-04-28,37.3483
2017-03-31,36.3582
2017-02-28,35.1946
2017-01-31,33.8463
2016-12-30,32.1752
2016-11-30,30.2415
2016-10-31,28.1067
2016-09-30,25.7287
2016-08-31,23.3179
2016-07-29,21.3423
2016-06-30,19.9338
2016-05-31,19.2224
2016-04-29,19.3060
2016-03-31,20.0261
2016-02-29,21.0701
2016-01-29,22.3669
2015-12-31,23.7443
2015-11-30,25.0198
2015-10-30,26.1081
2015-09-30,27.1453
2015-08-31,28.1363
2015-07-31,29.0083
2015-06-30,30.0578
2015-05-29,31.5056
2015-04-30,33.1565
2015-03-31,34.9288
2015-02-27,36.6926
2015-01-30,38.1920
2014-12-31,39.0363
2014-11-28,39.2414
2014-10-31,38.9710
2014-09-30,38.2163
2014-08-29,37.1023
2014-07-31,35.8406
2014-06-30,34.5573
2014-05-30,33.1020
2014-04-30,31.6622
2014-03-31,30.1471
2014-02-28,28.6947
2014-01-31,27.4089
2013-12-31,26.3123
2013-11-29,25.3754
2013-10-31,24.7024
2013-09-30,24.2778
2013-08-30,23.9386
2013-07-31,23.6216
2013-06-28,23.4253
2013-05-31,23.3173
2013-04-30,23.1364
2013-03-28,22.9537
2013-02-28,22.7907
2013-01-31,22.5507
2012-12-31,22.1946
2012-11-30,21.8337
2012-10-31,21.4369
2012-09-28,21.1139
2012-08-31,20.8606
2012-07-31,20.6471
2012-06-29,20.3610
2012-05-31,20.0234
2012-04-30,19.5849
2012-03-30,19.0423
2012-02-29,18.4875
2012-01-31,18.0151
2011-12-30,17.6463
2011-11-30,17.3121
2011-10-31,16.9705
2011-09-30,16.5796
2011-08-31,16.0752
2011-07-29,15.4036
2011-06-30,14.6103
2011-05-31,13.7577
2011-04-29,12.9560
