,TRIMA_monthly_10
2022-04-04,74.2890
2022-03-31,74.1937
2022-02-28,73.8023
2022-01-31,73.2527
2021-12-31,72.4560
2021-11-30,71.2640
2021-10-29,70.5563
2021-09-30,70.4413
2021-08-31,70.7873
2021-07-30,71.2233
2021-06-30,71.6310
2021-05-28,71.4700
2021-04-30,70.7737
2021-03-31,69.3473
2021-02-26,67.2743
2021-01-29,64.8410
2020-12-31,61.7743
2020-11-30,58.6193
2020-10-30,55.4500
2020-09-30,52.6587
2020-08-31,50.4353
2020-07-31,49.1980
2020-06-30,48.8937
2020-05-29,49.2063
2020-04-30,49.6030
2020-03-31,49.9160
2020-02-28,50.0450
2020-01-31,49.5967
2019-12-31,49.0037
2019-11-29,48.4123
2019-10-31,47.7323
2019-09-30,47.0653
2019-08-30,46.4760
2019-07-31,45.7100
2019-06-28,44.7707
2019-05-31,43.8133
2019-04-30,43.0370
2019-03-29,42.2023
2019-02-28,41.3967
2019-01-31,40.8317
2018-12-31,40.3923
2018-11-30,39.9717
2018-10-31,39.5890
2018-09-28,39.5237
2018-08-31,39.5927
2018-07-31,39.7510
2018-06-29,39.9180
2018-05-31,40.0843
2018-04-30,40.2010
2018-03-29,40.2777
2018-02-28,40.4387
2018-01-31,40.8653
2017-12-29,41.4950
2017-11-30,42.1403
2017-10-31,42.5753
2017-09-29,42.7820
2017-08-31,42.5777
2017-07-31,41.8733
2017-06-30,40.9790
2017-05-31,40.1353
2017-04-28,39.3990
2017-03-31,38.6463
2017-02-28,38.0693
2017-01-31,37.5357
2016-12-30,36.9297
2016-11-30,36.2653
2016-10-31,35.6333
2016-09-30,35.2667
2016-08-31,35.1787
2016-07-29,35.4107
2016-06-30,35.9233
2016-05-31,36.7270
2016-04-29,37.6517
2016-03-31,38.3573
2016-02-29,38.7347
2016-01-29,38.7870
2015-12-31,38.4965
2015-11-30,37.7343
2015-10-30,36.6167
2015-09-30,35.2743
2015-08-31,33.8037
2015-07-31,32.2848
2015-06-30,30.6905
2015-05-29,29.2223
2015-04-30,27.9883
2015-03-31,27.0070
2015-02-27,26.1987
2015-01-30,25.5067
2014-12-31,24.9707
2014-11-28,24.4748
2014-10-31,23.8683
2014-09-30,23.2405
2014-08-29,22.7178
2014-07-31,22.3358
2014-06-30,22.0285
2014-05-30,21.8635
2014-04-30,21.8432
2014-03-31,21.7895
2014-02-28,21.6348
2014-01-31,21.4415
2013-12-31,21.3278
2013-11-29,21.1855
2013-10-31,21.1828
2013-09-30,21.2585
2013-08-30,21.3455
2013-07-31,21.3760
2013-06-28,21.3112
2013-05-31,21.1354
2013-04-30,20.7585
2013-03-28,20.3717
2013-02-28,19.8990
2013-01-31,19.4557
2012-12-31,19.1297
2012-11-30,19.0177
2012-10-31,19.0337
2012-09-28,19.1093
2012-08-31,19.2633
2012-07-31,19.2730
2012-06-29,19.0347
2012-05-31,18.5977
2012-04-30,18.1177
2012-03-30,17.6980
2012-02-29,17.5080
2012-01-31,17.7260
2011-12-30,18.3133
2011-11-30,19.0793
2011-10-31,19.8017
2011-09-30,20.3493
2011-08-31,20.5303
2011-07-29,20.2787
2011-06-30,19.7027
2011-05-31,18.8817
2011-04-29,17.9130
2011-03-31,16.9513
2011-02-28,16.1393
2011-01-31,15.5953
2010-12-31,15.3357
2010-11-30,15.3710
2010-10-29,15.6003
2010-09-30,15.8987
2010-08-31,16.1210
2010-07-30,16.1557
2010-06-30,16.0147
2010-05-28,15.8163
2010-04-30,15.5863
2010-03-31,15.3623
2010-02-26,15.1817
2010-01-29,15.0770
2009-12-31,14.8903
2009-11-30,14.5450
2009-10-30,14.1113
2009-09-30,13.6983
2009-08-31,13.3290
