,TRIMA_monthly_10
2008-05-30,22.3876
2008-04-30,23.5802
2008-03-31,25.1449
2008-02-29,26.9464
2008-01-31,28.7570
2007-12-31,30.5681
2007-11-30,32.2428
2007-10-31,33.7274
2007-09-28,34.7963
2007-08-31,35.5982
2007-07-31,35.9423
2007-06-29,35.8939
2007-05-31,35.5186
2007-04-30,34.7976
2007-03-30,33.7818
2007-02-28,32.5701
2007-01-31,31.3522
2006-12-29,30.1652
2006-11-30,29.1014
2006-10-31,28.2689
2006-09-29,27.7455
2006-08-31,27.4373
2006-07-31,27.1944
2006-06-30,27.0484
2006-05-31,27.0453
2006-04-28,27.1387
2006-03-31,27.2832
2006-02-28,27.5095
2006-01-31,27.8227
2005-12-30,28.1557
2005-11-30,28.4522
2005-10-31,28.7122
2005-09-30,29.0208
2005-08-31,29.3483
2005-07-29,29.5649
2005-06-30,29.6879
2005-05-31,29.6348
2005-04-29,29.4520
2005-03-31,29.1795
2005-02-28,28.9408
2005-01-31,28.7765
2004-12-31,28.7610
2004-11-30,28.7912
2004-10-29,28.6944
2004-09-30,28.4277
2004-08-31,27.9147
2004-07-30,27.2557
2004-06-30,26.4714
2004-05-28,25.7724
2004-04-30,25.1430
2004-03-31,24.5205
2004-02-27,23.8794
2004-01-30,23.1642
2003-12-31,22.2179
2003-11-28,21.0746
2003-10-31,19.9378
2003-09-30,18.7928
2003-08-29,17.8565
2003-07-31,17.2389
2003-06-30,16.9656
2003-05-30,16.9595
2003-04-30,17.1525
2003-03-31,17.5202
2003-02-28,18.0256
2003-01-31,18.5813
2002-12-31,19.2019
2002-11-29,19.8604
2002-10-31,20.4348
2002-09-30,20.7848
2002-08-30,20.7917
2002-07-31,20.2813
2002-06-28,19.3858
2002-05-31,18.2272
2002-04-30,16.9586
2002-03-28,15.8682
2002-02-28,15.0369
2002-01-31,14.5969
2001-12-31,14.3454
2001-11-30,14.2373
2001-10-31,14.0979
2001-09-28,13.8242
2001-08-31,13.3828
2001-07-31,12.8354
2001-06-29,12.2285
2001-05-31,11.5721
2001-04-30,11.0915
2001-03-30,10.7557
2001-02-28,10.5029
2001-01-31,10.3568
2000-12-29,10.3503
2000-11-30,10.3952
2000-10-31,10.4469
2000-09-29,10.6041
