,TRIMA_monthly_10
2022-04-04,35.3053
2022-03-31,37.0440
2022-02-28,38.8960
2022-01-31,40.4783
2021-12-31,41.4310
2021-11-30,41.6313
2021-10-29,41.0907
2021-09-30,39.8257
2021-08-31,38.1817
2021-07-30,36.1363
2021-06-30,34.2547
2021-05-28,32.9357
2021-04-30,32.0350
2021-03-31,31.4617
2021-02-26,31.3910
2021-01-29,31.5437
2020-12-31,31.2613
2020-11-30,30.8093
2020-10-30,30.4400
2020-09-30,30.2433
2020-08-31,30.1463
2020-07-31,30.6627
2020-06-30,31.7150
2020-05-29,32.6137
2020-04-30,33.3837
2020-03-31,34.1677
2020-02-28,34.7043
2020-01-31,34.7963
2019-12-31,34.8077
2019-11-29,34.8807
2019-10-31,34.7493
2019-09-30,34.1053
2019-08-30,33.3250
2019-07-31,32.4780
2019-06-28,31.8017
2019-05-31,31.3263
2019-04-30,31.3287
2019-03-29,31.7307
2019-02-28,32.1717
2019-01-31,32.5707
2018-12-31,32.9460
2018-11-30,33.5030
2018-10-31,34.2833
2018-09-28,35.6420
2018-08-31,37.6103
2018-07-31,40.0073
2018-06-29,42.7377
2018-05-31,45.4767
2018-04-30,48.3153
2018-03-29,50.9510
2018-02-28,53.5243
2018-01-31,56.0830
2017-12-29,58.4303
2017-11-30,60.3637
2017-10-31,61.6347
2017-09-29,62.3073
2017-08-31,62.2393
2017-07-31,61.6667
2017-06-30,60.6467
2017-05-31,59.3963
2017-04-28,58.1153
2017-03-31,56.8607
2017-02-28,55.5503
2017-01-31,54.2213
2016-12-30,53.0007
2016-11-30,51.8683
2016-10-31,50.7487
2016-09-30,50.0400
2016-08-31,50.0673
2016-07-29,50.8347
2016-06-30,52.1080
2016-05-31,53.9577
2016-04-29,56.1927
2016-03-31,58.3517
2016-02-29,60.3240
2016-01-29,62.0500
2015-12-31,63.7620
2015-11-30,65.4550
2015-10-30,66.9883
2015-09-30,68.4250
2015-08-31,69.9927
2015-07-31,71.0360
2015-06-30,71.3710
2015-05-29,71.1737
2015-04-30,70.5210
2015-03-31,69.3207
2015-02-27,67.5623
2015-01-30,65.7603
2014-12-31,64.2203
2014-11-28,62.7640
2014-10-31,61.3850
2014-09-30,60.4590
2014-08-29,59.6093
2014-07-31,58.5508
2014-06-30,57.1180
2014-05-30,55.4055
2014-04-30,53.5407
2014-03-31,51.3125
2014-02-28,48.8515
2014-01-31,46.6627
2013-12-31,44.6995
2013-11-29,42.7887
2013-10-31,41.1448
2013-09-30,39.8177
2013-08-30,38.7089
2013-07-31,37.6869
2013-06-28,36.7335
2013-05-31,35.9045
2013-04-30,35.0356
2013-03-28,33.9625
2013-02-28,32.7476
2013-01-31,31.6840
2012-12-31,30.8177
2012-11-30,30.1037
2012-10-31,29.5846
2012-09-28,29.3551
2012-08-31,29.1319
2012-07-31,28.5204
2012-06-29,27.6826
2012-05-31,26.7355
2012-04-30,25.7728
2012-03-30,24.9177
2012-02-29,24.4859
2012-01-31,24.3979
2011-12-30,24.4906
2011-11-30,24.5531
2011-10-31,24.3651
2011-09-30,23.7370
2011-08-31,22.7264
2011-07-29,21.5815
2011-06-30,20.3305
2011-05-31,19.1757
2011-04-29,18.3201
2011-03-31,17.7755
2011-02-28,17.4596
2011-01-31,17.3670
2010-12-31,17.4818
2010-11-30,17.6883
2010-10-29,17.8855
2010-09-30,18.0875
2010-08-31,18.2164
2010-07-30,18.1064
2010-06-30,17.8362
2010-05-28,17.4662
2010-04-30,16.9321
2010-03-31,16.2211
2010-02-26,15.5267
2010-01-29,14.8186
2009-12-31,14.0430
2009-11-30,13.2151
2009-10-30,12.4564
2009-09-30,11.7322
2009-08-31,10.9761
2009-07-31,10.5099
2009-06-30,10.4508
2009-05-29,10.9655
2009-04-30,12.0713
2009-03-31,13.8173
2009-02-27,16.1499
2009-01-30,18.5972
2008-12-31,20.7932
2008-11-28,22.5768
2008-10-31,23.8329
2008-09-30,24.5565
2008-08-29,24.9904
2008-07-31,25.5946
2008-06-30,26.5180
2008-05-30,27.6977
2008-04-30,29.0170
2008-03-31,30.3798
2008-02-29,31.4339
2008-01-31,32.0703
2007-12-31,32.4003
2007-11-30,32.4266
2007-10-31,32.2677
2007-09-28,31.9064
2007-08-31,31.3595
2007-07-31,30.6265
2007-06-29,29.6749
2007-05-31,28.5551
2007-04-30,27.4365
2007-03-30,26.3870
2007-02-28,25.4575
