,TRIMA_monthly_10
2022-04-04,103.9079
2022-03-31,106.5920
2022-02-28,108.6710
2022-01-31,110.0688
2021-12-31,111.1121
2021-11-30,111.2047
2021-10-29,110.7456
2021-09-30,109.4907
2021-08-31,108.1975
2021-07-30,106.4582
2021-06-30,105.1309
2021-05-28,104.2655
2021-04-30,103.6053
2021-03-31,102.7945
2021-02-26,101.1657
2021-01-29,98.5489
2020-12-31,93.8697
2020-11-30,88.3577
2020-10-30,82.7585
2020-09-30,78.1420
2020-08-31,74.7096
2020-07-31,72.8458
2020-06-30,72.4905
2020-05-29,72.2527
2020-04-30,71.7577
2020-03-31,70.6277
2020-02-28,69.0996
2020-01-31,67.2722
2019-12-31,65.8781
2019-11-29,64.9002
2019-10-31,63.9555
2019-09-30,63.0573
2019-08-30,62.1433
2019-07-31,61.0363
2019-06-28,60.0191
2019-05-31,59.8575
2019-04-30,60.6887
2019-03-29,62.1182
2019-02-28,63.7958
2019-01-31,65.4195
2018-12-31,66.4407
2018-11-30,66.7703
2018-10-31,66.3849
2018-09-28,65.7039
2018-08-31,64.5784
2018-07-31,63.1273
2018-06-29,61.5079
2018-05-31,59.4177
2018-04-30,57.0804
2018-03-29,54.6727
2018-02-28,52.8719
2018-01-31,51.3397
2017-12-29,50.1180
2017-11-30,49.0385
2017-10-31,47.8863
2017-09-29,46.3146
2017-08-31,44.4668
2017-07-31,42.4752
2017-06-30,40.4632
2017-05-31,38.6953
2017-04-28,37.0448
2017-03-31,35.4500
2017-02-28,33.8415
2017-01-31,32.3556
2016-12-30,30.8672
2016-11-30,29.5048
2016-10-31,28.3165
2016-09-30,27.5013
2016-08-31,26.8605
2016-07-29,26.4547
2016-06-30,26.3533
2016-05-31,26.5457
2016-04-29,26.8786
2016-03-31,27.2969
2016-02-29,27.7291
2016-01-29,28.0376
2015-12-31,28.2446
2015-11-30,28.3546
2015-10-30,28.4729
2015-09-30,28.6709
2015-08-31,28.9947
2015-07-31,29.2782
2015-06-30,29.4154
