,TRIMA_monthly_10
2022-04-04,424.3343
2022-03-31,441.0427
2022-02-28,447.8480
2022-01-31,444.2263
2021-12-31,431.4253
2021-11-30,412.6457
2021-10-29,394.9147
2021-09-30,383.7390
2021-08-31,380.9273
2021-07-30,381.6280
2021-06-30,384.1920
2021-05-28,384.9387
2021-04-30,379.5470
2021-03-31,366.4887
2021-02-26,350.1127
2021-01-29,332.2597
2020-12-31,313.2563
2020-11-30,296.8717
2020-10-30,286.3640
2020-09-30,278.3523
2020-08-31,273.0957
2020-07-31,269.8323
2020-06-30,267.3787
2020-05-29,262.7143
2020-04-30,256.9687
2020-03-31,250.6357
2020-02-28,243.7953
2020-01-31,236.4057
2019-12-31,229.4217
2019-11-29,222.7383
2019-10-31,214.2393
2019-09-30,204.4217
2019-08-30,192.2597
2019-07-31,178.1987
2019-06-28,165.2933
2019-05-31,154.5847
2019-04-30,145.9520
2019-03-29,139.1763
2019-02-28,134.0683
2019-01-31,129.7180
2018-12-31,124.6540
2018-11-30,119.1163
2018-10-31,113.8790
2018-09-28,108.9350
2018-08-31,103.5750
2018-07-31,98.7487
2018-06-29,94.7147
2018-05-31,90.3573
2018-04-30,85.8983
2018-03-29,81.8243
2018-02-28,78.2653
2018-01-31,75.0557
2017-12-29,72.0747
2017-11-30,69.1193
2017-10-31,65.7663
2017-09-29,62.2013
2017-08-31,58.6823
2017-07-31,55.4610
2017-06-30,52.6863
2017-05-31,50.6237
2017-04-28,49.3573
2017-03-31,48.7007
2017-02-28,48.1803
2017-01-31,47.4553
2016-12-30,46.3290
2016-11-30,44.5217
2016-10-31,42.2217
2016-09-30,39.8833
2016-08-31,38.1010
2016-07-29,36.7963
2016-06-30,36.1507
2016-05-31,36.2957
2016-04-29,36.6883
2016-03-31,36.8597
2016-02-29,36.7430
2016-01-29,36.4027
2015-12-31,35.7120
2015-11-30,34.7377
2015-10-30,33.6850
2015-09-30,32.6663
2015-08-31,31.6607
2015-07-31,30.3213
2015-06-30,28.6873
2015-05-29,26.7823
2015-04-30,24.6917
2015-03-31,22.4100
2015-02-27,20.0770
