,TRIMA_monthly_10
2022-04-04,142.3651
2022-03-31,142.2258
2022-02-28,142.2082
2022-01-31,142.1954
2021-12-31,141.6211
2021-11-30,140.3402
2021-10-29,139.1115
2021-09-30,137.9185
2021-08-31,137.3706
2021-07-30,136.9002
2021-06-30,137.1792
2021-05-28,137.8389
2021-04-30,138.0386
2021-03-31,137.1159
2021-02-26,135.3150
2021-01-29,132.8225
2020-12-31,129.1673
2020-11-30,124.8468
2020-10-30,120.8364
2020-09-30,117.7134
2020-08-31,114.9715
2020-07-31,112.9449
2020-06-30,112.1078
2020-05-29,111.9825
2020-04-30,111.7569
2020-03-31,111.4425
2020-02-28,110.7198
2020-01-31,109.3731
2019-12-31,107.1228
2019-11-29,104.4999
2019-10-31,101.6826
2019-09-30,98.8621
2019-08-30,96.3659
2019-07-31,94.4627
2019-06-28,92.9504
2019-05-31,91.8188
2019-04-30,91.0314
2019-03-29,90.1480
2019-02-28,88.8914
2019-01-31,87.3779
2018-12-31,85.7912
2018-11-30,84.2105
2018-10-31,83.3973
2018-09-28,83.4436
2018-08-31,84.2989
2018-07-31,85.2770
2018-06-29,86.1265
2018-05-31,86.0950
2018-04-30,84.8454
2018-03-29,82.4539
2018-02-28,79.5427
2018-01-31,76.5928
2017-12-29,73.8092
2017-11-30,71.6109
2017-10-31,69.7180
2017-09-29,68.1818
2017-08-31,66.7533
2017-07-31,65.3525
2017-06-30,64.1837
2017-05-31,63.4463
2017-04-28,63.0946
2017-03-31,63.1228
2017-02-28,63.3334
2017-01-31,63.4519
2016-12-30,63.4330
2016-11-30,63.0631
2016-10-31,62.3814
2016-09-30,61.3299
2016-08-31,60.0071
2016-07-29,58.5121
2016-06-30,57.0744
2016-05-31,55.7987
2016-04-29,55.0292
2016-03-31,54.9031
2016-02-29,55.5180
2016-01-29,56.8425
2015-12-31,58.7026
2015-11-30,60.9396
2015-10-30,63.2701
2015-09-30,65.5677
2015-08-31,67.6290
2015-07-31,69.1414
2015-06-30,69.9539
2015-05-29,70.1717
2015-04-30,69.6419
2015-03-31,68.4435
2015-02-27,67.0035
2015-01-30,65.8226
2014-12-31,64.8649
2014-11-28,64.1935
2014-10-31,63.8591
2014-09-30,63.9163
2014-08-29,63.9821
2014-07-31,63.9675
