,TRIMA_monthly_10
2022-04-04,39.7273
2022-03-31,38.2174
2022-02-28,37.3307
2022-01-31,37.0161
2021-12-31,37.0666
2021-11-30,37.0054
2021-10-29,36.7278
2021-09-30,35.8991
2021-08-31,34.4338
2021-07-30,32.2836
2021-06-30,29.6488
2021-05-28,26.7842
2021-04-30,23.8263
2021-03-31,21.0326
2021-02-26,18.4416
2021-01-29,16.1410
2020-12-31,14.1515
2020-11-30,12.4378
2020-10-30,11.1418
2020-09-30,10.3690
2020-08-31,9.9526
2020-07-31,9.8617
2020-06-30,10.0480
2020-05-29,10.2663
2020-04-30,10.4305
2020-03-31,10.4662
2020-02-28,10.4122
2020-01-31,10.3459
2019-12-31,10.4132
2019-11-29,10.6033
2019-10-31,10.8627
2019-09-30,11.1351
2019-08-30,11.3991
2019-07-31,11.5332
2019-06-28,11.5789
2019-05-31,11.6424
2019-04-30,11.9045
2019-03-29,12.3181
2019-02-28,12.9131
2019-01-31,13.5901
2018-12-31,14.3481
2018-11-30,15.0957
2018-10-31,15.7153
2018-09-28,16.2311
2018-08-31,16.5379
2018-07-31,16.6895
2018-06-29,16.5846
2018-05-31,16.2641
2018-04-30,15.7341
2018-03-29,15.0785
2018-02-28,14.3857
2018-01-31,13.7667
2017-12-29,13.2483
2017-11-30,12.8422
2017-10-31,12.7239
2017-09-29,12.7213
2017-08-31,12.8819
2017-07-31,13.0140
2017-06-30,13.1102
2017-05-31,13.0416
2017-04-28,12.8168
2017-03-31,12.4027
2017-02-28,11.9019
2017-01-31,11.5717
2016-12-30,11.3246
2016-11-30,11.1104
2016-10-31,10.6940
2016-09-30,10.2744
2016-08-31,9.6714
2016-07-29,9.0136
2016-06-30,8.4190
2016-05-31,8.1875
2016-04-29,8.3239
2016-03-31,8.9252
2016-02-29,9.9574
2016-01-29,11.3703
2015-12-31,12.9765
2015-11-30,14.6975
2015-10-30,16.2016
2015-09-30,17.4835
2015-08-31,18.6197
2015-07-31,19.6173
2015-06-30,20.6792
2015-05-29,22.0228
2015-04-30,23.8443
2015-03-31,25.8408
2015-02-27,27.8921
2015-01-30,29.6999
2014-12-31,31.0660
2014-11-28,31.6842
2014-10-31,31.7490
2014-09-30,31.6261
2014-08-29,31.3403
2014-07-31,31.1120
2014-06-30,30.9989
2014-05-30,30.9623
2014-04-30,30.7685
2014-03-31,30.2542
2014-02-28,29.5296
2014-01-31,28.5855
2013-12-31,27.6797
2013-11-29,26.9150
2013-10-31,26.6228
2013-09-30,26.6312
2013-08-30,27.0828
2013-07-31,27.8050
2013-06-28,28.6904
2013-05-31,29.5247
2013-04-30,30.1559
2013-03-28,30.5614
2013-02-28,30.5371
2013-01-31,30.3144
2012-12-31,29.9286
2012-11-30,29.7601
2012-10-31,29.9353
2012-09-28,30.3800
2012-08-31,31.0507
2012-07-31,31.8207
2012-06-29,32.2167
2012-05-31,32.3959
2012-04-30,32.6803
2012-03-30,33.1921
2012-02-29,33.9757
2012-01-31,35.3428
2011-12-30,37.2472
2011-11-30,39.1157
2011-10-31,40.5749
2011-09-30,41.8852
2011-08-31,42.7650
2011-07-29,42.7769
2011-06-30,42.3035
2011-05-31,41.3595
2011-04-29,39.7506
2011-03-31,37.3940
2011-02-28,34.8480
2011-01-31,32.4005
2010-12-31,30.3832
2010-11-30,28.9051
2010-10-29,28.1701
2010-09-30,28.1170
2010-08-31,28.4822
2010-07-30,28.8469
2010-06-30,28.9833
2010-05-28,29.0300
2010-04-30,28.7241
2010-03-31,27.8702
2010-02-26,26.6833
2010-01-29,25.2957
2009-12-31,23.6746
2009-11-30,21.7190
2009-10-30,19.6994
2009-09-30,17.7144
2009-08-31,15.7330
2009-07-31,13.9686
2009-06-30,12.8530
2009-05-29,12.9295
2009-04-30,14.2381
2009-03-31,17.1020
2009-02-27,21.2918
2009-01-30,26.3126
2008-12-31,31.0815
2008-11-28,35.0836
2008-10-31,37.8117
2008-09-30,39.1910
2008-08-29,39.2861
2008-07-31,38.9291
2008-06-30,38.5355
2008-05-30,38.0746
2008-04-30,37.8672
2008-03-31,37.6307
2008-02-29,37.0986
2008-01-31,35.8306
2007-12-31,34.2506
2007-11-30,32.2347
2007-10-31,30.0101
2007-09-28,27.7006
2007-08-31,25.8041
2007-07-31,24.2875
2007-06-29,22.9672
2007-05-31,22.0817
2007-04-30,21.4703
2007-03-30,21.0452
2007-02-28,20.6187
2007-01-31,20.3927
2006-12-29,20.2406
2006-11-30,20.0468
2006-10-31,19.9764
2006-09-29,19.9747
