,TRIMA_monthly_10
2022-04-04,107.1310
2022-03-31,102.5187
2022-02-28,97.8557
2022-01-31,93.4340
2021-12-31,89.9337
2021-11-30,87.5260
2021-10-29,85.7737
2021-09-30,84.1023
2021-08-31,82.2580
2021-07-30,79.5270
2021-06-30,75.6983
2021-05-28,71.2157
2021-04-30,66.5487
2021-03-31,61.7253
2021-02-26,57.4550
2021-01-29,54.0793
2020-12-31,51.4917
2020-11-30,49.6910
2020-10-30,49.5737
2020-09-30,50.9107
2020-08-31,53.0670
2020-07-31,56.3583
2020-06-30,60.2133
2020-05-29,63.6480
2020-04-30,66.3080
2020-03-31,68.1057
2020-02-28,68.7493
2020-01-31,68.5250
2019-12-31,67.9160
2019-11-29,66.7453
2019-10-31,65.1303
2019-09-30,63.2483
2019-08-30,61.3670
2019-07-31,59.1443
2019-06-28,57.0510
2019-05-31,55.3467
2019-04-30,54.0680
2019-03-29,52.9380
2019-02-28,51.8077
2019-01-31,50.5520
2018-12-31,49.1147
2018-11-30,47.6557
2018-10-31,46.0787
2018-09-28,44.7367
2018-08-31,43.9140
2018-07-31,43.6460
2018-06-29,43.5877
2018-05-31,43.5087
2018-04-30,43.3700
2018-03-29,42.8823
2018-02-28,41.8880
2018-01-31,40.4593
2017-12-29,38.7527
2017-11-30,36.9207
2017-10-31,35.0577
2017-09-29,33.2827
2017-08-31,31.6680
2017-07-31,30.3430
2017-06-30,29.3067
2017-05-31,28.5023
2017-04-28,27.9330
2017-03-31,27.4873
2017-02-28,27.0737
2017-01-31,26.5500
2016-12-30,25.9103
2016-11-30,25.1530
2016-10-31,24.3417
2016-09-30,23.6837
2016-08-31,23.2733
2016-07-29,23.2287
2016-06-30,23.3993
2016-05-31,23.8150
2016-04-29,24.3123
2016-03-31,24.8657
2016-02-29,25.3327
2016-01-29,25.6680
2015-12-31,25.9553
2015-11-30,26.1577
2015-10-30,26.1810
2015-09-30,26.0513
2015-08-31,25.9357
2015-07-31,25.8117
2015-06-30,25.6150
2015-05-29,25.3790
2015-04-30,25.1703
2015-03-31,24.9743
2015-02-27,24.6443
2015-01-30,24.1840
2014-12-31,23.7690
2014-11-28,23.3970
2014-10-31,23.0077
2014-09-30,22.5567
2014-08-29,22.0980
2014-07-31,21.6670
2014-06-30,21.1050
2014-05-30,20.4133
2014-04-30,19.7230
2014-03-31,19.0690
2014-02-28,18.3043
2014-01-31,17.4193
2013-12-31,16.5227
2013-11-29,15.5800
2013-10-31,14.5753
2013-09-30,13.5230
2013-08-30,12.5367
2013-07-31,11.6403
2013-06-28,10.8277
2013-05-31,10.1500
2013-04-30,9.6340
2013-03-28,9.2747
2013-02-28,9.0503
2013-01-31,8.9483
2012-12-31,8.9417
2012-11-30,9.0063
2012-10-31,9.1207
2012-09-28,9.1870
2012-08-31,9.2327
2012-07-31,9.2630
2012-06-29,9.2203
2012-05-31,9.1300
2012-04-30,9.0960
2012-03-30,9.1910
2012-02-29,9.3713
2012-01-31,9.6547
2011-12-30,10.0067
2011-11-30,10.3773
2011-10-31,10.6193
2011-09-30,10.7633
2011-08-31,10.8250
2011-07-29,10.7670
2011-06-30,10.6590
2011-05-31,10.5080
2011-04-29,10.3197
2011-03-31,10.1247
2011-02-28,10.0320
2011-01-31,10.1500
2010-12-31,10.4883
2010-11-30,11.0107
2010-10-29,11.6400
2010-09-30,12.1557
2010-08-31,12.2957
2010-07-30,11.9807
2010-06-30,11.3103
2010-05-28,10.3667
2010-04-30,9.3000
2010-03-31,8.2807
2010-02-26,7.5143
2010-01-29,6.8667
2009-12-31,6.2337
2009-11-30,5.6710
2009-10-30,5.2097
2009-09-30,4.8257
2009-08-31,4.5057
2009-07-31,4.6143
2009-06-30,5.2937
2009-05-29,6.4113
2009-04-30,7.7460
2009-03-31,9.2697
2009-02-27,10.8907
2009-01-30,12.1430
2008-12-31,12.8393
2008-11-28,13.1500
2008-10-31,13.2420
2008-09-30,13.1233
2008-08-29,12.8623
2008-07-31,12.9610
2008-06-30,13.5030
2008-05-30,14.3967
2008-04-30,15.4577
2008-03-31,16.8383
2008-02-29,18.2967
2008-01-31,19.4460
2007-12-31,20.3280
2007-11-30,20.9927
2007-10-31,21.5560
2007-09-28,21.8207
2007-08-31,22.0583
2007-07-31,22.3013
2007-06-29,22.4083
2007-05-31,22.2827
2007-04-30,22.0323
2007-03-30,21.7460
2007-02-28,21.4727
2007-01-31,21.1787
2006-12-29,20.9373
2006-11-30,20.7157
2006-10-31,20.4550
