,TRIMA_monthly_10
2010-05-28,9.4670
2010-04-30,9.2773
2010-03-31,8.9870
2010-02-26,8.6836
2010-01-29,8.3669
2009-12-31,8.0313
2009-11-30,7.6728
2009-10-30,7.3696
2009-09-30,7.0676
2009-08-31,6.7363
2009-07-31,6.4352
2009-06-30,6.2937
2009-05-29,6.3730
2009-04-30,6.6721
2009-03-31,7.2055
2009-02-27,7.9543
2009-01-30,8.7476
2008-12-31,9.3527
2008-11-28,9.7162
2008-10-31,9.8639
2008-09-30,9.8464
2008-08-29,9.6722
2008-07-31,9.5053
2008-06-30,9.4367
2008-05-30,9.4201
2008-04-30,9.3498
2008-03-31,9.2236
2008-02-29,9.0549
2008-01-31,8.7983
2007-12-31,8.4920
2007-11-30,8.1996
2007-10-31,7.9849
2007-09-28,7.7924
2007-08-31,7.6560
2007-07-31,7.5670
2007-06-29,7.4967
2007-05-31,7.4026
2007-04-30,7.2994
2007-03-30,7.1861
2007-02-28,7.0343
2007-01-31,6.8545
2006-12-29,6.6649
2006-11-30,6.4919
2006-10-31,6.3221
2006-09-29,6.1556
2006-08-31,5.9755
2006-07-31,5.7651
2006-06-30,5.5375
2006-05-31,5.3004
2006-04-28,5.0835
2006-03-31,4.9029
2006-02-28,4.7915
2006-01-31,4.7225
2005-12-30,4.6705
2005-11-30,4.6327
2005-10-31,4.5907
2005-09-30,4.5336
2005-08-31,4.4513
2005-07-29,4.3624
2005-06-30,4.2726
2005-05-31,4.1658
2005-04-29,4.0425
2005-03-31,3.9337
2005-02-28,3.8347
2005-01-31,3.7361
2004-12-31,3.6571
2004-11-30,3.6110
2004-10-29,3.5836
2004-09-30,3.5606
2004-08-31,3.5390
2004-07-30,3.5260
2004-06-30,3.4961
2004-05-28,3.4466
2004-04-30,3.3795
2004-03-31,3.2892
2004-02-27,3.1824
2004-01-30,3.0624
2003-12-31,2.9349
2003-11-28,2.8043
2003-10-31,2.6809
2003-09-30,2.5659
2003-08-29,2.4724
2003-07-31,2.3893
2003-06-30,2.3135
2003-05-30,2.2589
2003-04-30,2.2150
2003-03-31,2.1727
2003-02-28,2.1424
2003-01-31,2.1403
2002-12-31,2.1714
2002-11-29,2.2146
2002-10-31,2.2772
2002-09-30,2.3611
2002-08-30,2.4396
2002-07-31,2.4899
2002-06-28,2.5114
2002-05-31,2.5140
2002-04-30,2.4856
2002-03-28,2.4378
2002-02-28,2.3946
2002-01-31,2.3694
2001-12-31,2.3414
2001-11-30,2.3130
2001-10-31,2.3125
2001-09-28,2.3043
2001-08-31,2.3058
2001-07-31,2.3549
2001-06-29,2.4603
2001-05-31,2.6056
2001-04-30,2.7601
2001-03-30,2.9598
2001-02-28,3.1043
2001-01-31,3.2002
2000-12-29,3.2325
2000-11-30,3.2123
2000-10-31,3.1073
2000-09-29,2.9548
