,TRIMA_monthly_10
2022-04-04,159.8560
2022-03-31,159.6549
2022-02-28,158.4461
2022-01-31,156.6017
2021-12-31,153.9071
2021-11-30,149.9473
2021-10-29,145.4814
2021-09-30,140.6526
2021-08-31,135.7549
2021-07-30,129.9454
2021-06-30,124.2356
2021-05-28,118.9574
2021-04-30,113.8019
2021-03-31,108.3810
2021-02-26,103.0651
2021-01-29,98.2995
2020-12-31,93.6650
2020-11-30,89.4546
2020-10-30,86.3591
2020-09-30,84.6818
2020-08-31,83.8944
2020-07-31,84.0002
2020-06-30,84.6505
2020-05-29,84.9483
2020-04-30,84.6090
2020-03-31,83.6465
2020-02-28,81.9831
2020-01-31,79.9885
2019-12-31,78.2066
2019-11-29,76.7633
2019-10-31,75.5009
2019-09-30,74.3565
2019-08-30,73.4497
2019-07-31,72.2844
2019-06-28,71.3581
2019-05-31,70.7395
2019-04-30,70.7839
2019-03-29,70.9414
2019-02-28,71.4324
2019-01-31,71.8432
2018-12-31,71.9246
2018-11-30,71.7020
2018-10-31,71.3131
2018-09-28,71.0639
2018-08-31,70.7479
2018-07-31,70.7931
2018-06-29,70.8446
2018-05-31,70.6334
2018-04-30,70.1277
2018-03-29,69.5543
2018-02-28,68.8211
2018-01-31,68.0523
2017-12-29,67.4525
2017-11-30,67.0141
2017-10-31,66.3952
2017-09-29,65.4788
2017-08-31,64.3780
2017-07-31,63.0128
2017-06-30,61.4137
2017-05-31,59.8913
2017-04-28,58.4691
2017-03-31,57.1526
2017-02-28,56.0402
2017-01-31,55.1593
2016-12-30,54.3312
2016-11-30,53.4236
2016-10-31,52.3678
2016-09-30,51.2396
2016-08-31,50.0291
2016-07-29,48.7045
2016-06-30,47.3619
2016-05-31,46.4048
2016-04-29,45.9552
2016-03-31,46.0279
2016-02-29,46.6715
2016-01-29,47.9921
2015-12-31,49.7429
2015-11-30,51.5656
2015-10-30,53.0215
2015-09-30,54.1257
2015-08-31,54.7642
2015-07-31,54.9262
2015-06-30,54.6046
2015-05-29,54.2112
2015-04-30,53.9501
2015-03-31,54.0373
2015-02-27,54.3046
2015-01-30,54.8070
2014-12-31,55.6395
2014-11-28,56.4459
2014-10-31,57.1335
2014-09-30,57.6384
2014-08-29,58.0048
2014-07-31,58.0204
2014-06-30,57.7591
2014-05-30,57.0936
2014-04-30,56.3534
2014-03-31,55.3768
2014-02-28,54.2746
2014-01-31,53.0910
2013-12-31,51.9967
2013-11-29,50.9650
2013-10-31,49.8933
2013-09-30,48.6957
2013-08-30,47.3904
2013-07-31,45.9316
2013-06-28,44.1644
2013-05-31,42.2793
2013-04-30,40.3611
2013-03-28,38.4330
2013-02-28,36.6162
2013-01-31,35.1681
2012-12-31,34.2100
2012-11-30,33.7687
2012-10-31,33.8233
2012-09-28,34.2171
2012-08-31,34.6552
2012-07-31,34.9505
2012-06-29,34.7125
2012-05-31,34.1200
2012-04-30,33.4028
2012-03-30,32.8222
2012-02-29,32.4876
2012-01-31,32.7144
2011-12-30,33.6516
2011-11-30,34.9166
2011-10-31,36.1357
2011-09-30,37.1758
2011-08-31,37.9234
2011-07-29,37.9722
2011-06-30,37.3847
2011-05-31,36.1620
2011-04-29,34.6073
2011-03-31,32.7106
2011-02-28,30.7199
2011-01-31,28.9309
2010-12-31,27.5556
2010-11-30,26.5171
2010-10-29,25.7059
2010-09-30,25.1887
2010-08-31,24.7403
2010-07-30,24.1780
2010-06-30,23.4088
2010-05-28,22.6775
2010-04-30,21.8661
2010-03-31,20.9078
2010-02-26,19.9107
2010-01-29,18.9517
2009-12-31,17.9324
2009-11-30,16.8124
2009-10-30,15.8147
2009-09-30,15.1074
2009-08-31,14.6171
2009-07-31,14.3642
2009-06-30,14.5285
2009-05-29,15.1990
2009-04-30,16.1166
2009-03-31,17.3898
2009-02-27,19.2030
2009-01-30,21.2675
2008-12-31,23.1806
2008-11-28,24.8722
2008-10-31,26.3035
2008-09-30,27.3119
2008-08-29,27.7732
2008-07-31,28.0276
2008-06-30,28.4102
2008-05-30,28.8138
2008-04-30,29.2415
2008-03-31,29.7094
2008-02-29,30.1753
2008-01-31,30.3971
2007-12-31,30.3074
2007-11-30,29.9246
2007-10-31,29.3787
2007-09-28,28.5944
2007-08-31,27.6682
2007-07-31,26.7293
2007-06-29,25.7756
2007-05-31,24.8745
2007-04-30,24.0187
2007-03-30,23.3435
2007-02-28,22.8093
2007-01-31,22.4761
2006-12-29,22.3407
2006-11-30,22.3854
2006-10-31,22.4517
2006-09-29,22.4704
2006-08-31,22.3435
2006-07-31,21.9887
2006-06-30,21.5028
2006-05-31,20.9347
2006-04-28,20.4450
2006-03-31,19.9840
2006-02-28,19.6692
2006-01-31,19.4518
2005-12-30,19.3138
2005-11-30,19.2446
2005-10-31,19.2765
2005-09-30,19.4756
2005-08-31,19.7534
2005-07-29,20.0673
2005-06-30,20.3021
2005-05-31,20.4150
2005-04-29,20.3675
2005-03-31,20.1660
2005-02-28,19.8188
2005-01-31,19.4460
2004-12-31,19.0964
2004-11-30,18.7629
2004-10-29,18.4422
2004-09-30,18.1063
2004-08-31,17.7492
2004-07-30,17.3760
2004-06-30,16.9038
2004-05-28,16.3807
2004-04-30,15.8074
2004-03-31,15.1556
2004-02-27,14.4980
2004-01-30,13.8653
2003-12-31,13.2568
2003-11-28,12.6936
2003-10-31,12.2125
2003-09-30,11.8244
2003-08-29,11.4895
2003-07-31,11.1821
2003-06-30,10.9572
2003-05-30,10.7962
2003-04-30,10.6293
2003-03-31,10.4761
2003-02-28,10.4117
2003-01-31,10.4541
2002-12-31,10.5815
2002-11-29,10.7660
2002-10-31,10.9976
2002-09-30,11.2141
2002-08-30,11.3003
2002-07-31,11.2107
2002-06-28,10.9684
2002-05-31,10.6628
2002-04-30,10.3460
2002-03-28,10.0623
2002-02-28,9.9114
2002-01-31,9.9037
2001-12-31,9.9832
2001-11-30,10.0621
2001-10-31,10.1400
2001-09-28,10.2011
2001-08-31,10.1852
2001-07-31,10.0989
2001-06-29,9.9844
2001-05-31,9.8695
2001-04-30,9.7263
2001-03-30,9.5831
2001-02-28,9.4864
2001-01-31,9.4950
2000-12-29,9.6018
2000-11-30,9.7528
2000-10-31,9.9589
2000-09-29,10.1706
