,TRIMA_monthly_10
2022-04-04,93.7201
2022-03-31,92.5207
2022-02-28,92.2784
2022-01-31,92.8661
2021-12-31,93.8686
2021-11-30,95.0888
2021-10-29,96.1695
2021-09-30,96.6161
2021-08-31,96.2106
2021-07-30,94.8483
2021-06-30,93.0238
2021-05-28,90.9296
2021-04-30,88.4902
2021-03-31,85.7756
2021-02-26,83.2370
2021-01-29,81.2896
2020-12-31,79.4407
2020-11-30,78.2771
2020-10-30,78.5998
2020-09-30,80.4656
2020-08-31,83.1320
2020-07-31,86.5488
2020-06-30,90.4139
2020-05-29,93.3659
2020-04-30,94.8835
2020-03-31,95.0466
2020-02-28,94.1593
2020-01-31,92.1795
2019-12-31,89.8608
2019-11-29,87.7467
2019-10-31,85.9018
2019-09-30,84.1347
2019-08-30,82.7113
2019-07-31,81.6391
2019-06-28,80.9382
2019-05-31,80.6568
2019-04-30,80.9992
2019-03-29,81.5369
2019-02-28,82.1220
2019-01-31,82.6212
2018-12-31,82.8659
2018-11-30,82.8889
2018-10-31,82.7776
2018-09-28,83.0171
2018-08-31,83.3191
2018-07-31,83.6192
2018-06-29,83.8721
2018-05-31,83.7676
2018-04-30,82.9825
2018-03-29,81.6170
2018-02-28,79.9072
2018-01-31,78.0900
2017-12-29,76.4491
2017-11-30,75.2077
2017-10-31,74.2441
2017-09-29,73.6171
2017-08-31,73.0563
2017-07-31,72.1646
2017-06-30,70.8317
2017-05-31,69.2632
2017-04-28,67.4155
2017-03-31,65.3645
2017-02-28,63.4684
2017-01-31,61.8211
2016-12-30,60.2790
2016-11-30,58.6815
2016-10-31,57.2210
2016-09-30,55.8774
2016-08-31,54.6765
2016-07-29,53.7839
2016-06-30,53.3896
2016-05-31,53.4638
2016-04-29,53.9203
2016-03-31,54.4475
2016-02-29,54.8595
2016-01-29,55.1409
2015-12-31,55.1470
2015-11-30,54.7602
2015-10-30,53.9731
2015-09-30,53.1709
2015-08-31,52.3245
2015-07-31,51.4261
2015-06-30,50.6078
2015-05-29,50.1932
2015-04-30,49.9903
2015-03-31,49.9055
2015-02-27,49.9299
2015-01-30,50.0452
2014-12-31,50.1257
2014-11-28,50.0354
2014-10-31,49.8521
2014-09-30,49.5829
2014-08-29,49.2040
2014-07-31,48.6794
2014-06-30,48.1112
2014-05-30,47.4450
2014-04-30,46.7714
2014-03-31,45.9294
2014-02-28,44.9907
2014-01-31,43.9609
2013-12-31,42.8505
2013-11-29,41.5627
2013-10-31,40.2306
2013-09-30,38.8594
2013-08-30,37.4539
2013-07-31,36.0718
2013-06-28,34.7787
2013-05-31,33.7003
2013-04-30,32.7771
2013-03-28,32.0889
2013-02-28,31.5285
2013-01-31,31.1033
2012-12-31,30.7504
2012-11-30,30.4640
2012-10-31,30.1178
2012-09-28,29.7354
2012-08-31,29.3096
2012-07-31,28.7572
2012-06-29,27.9581
2012-05-31,27.0354
2012-04-30,26.1514
2012-03-30,25.3396
2012-02-29,24.7204
2012-01-31,24.4799
2011-12-30,24.6410
2011-11-30,25.0174
2011-10-31,25.4291
2011-09-30,25.7466
2011-08-31,25.8703
2011-07-29,25.6713
2011-06-30,25.1866
2011-05-31,24.4655
2011-04-29,23.6814
2011-03-31,22.8826
2011-02-28,22.1336
2011-01-31,21.5131
2010-12-31,21.1098
2010-11-30,20.7925
2010-10-29,20.5016
2010-09-30,20.2147
2010-08-31,19.8716
2010-07-30,19.3528
2010-06-30,18.7381
2010-05-28,18.1806
2010-04-30,17.6217
2010-03-31,17.0787
2010-02-26,16.6633
2010-01-29,16.2339
2009-12-31,15.6285
2009-11-30,14.8118
2009-10-30,13.9670
2009-09-30,13.2670
2009-08-31,12.6619
2009-07-31,12.4463
2009-06-30,12.9559
2009-05-29,14.0940
2009-04-30,15.4962
2009-03-31,17.1307
2009-02-27,18.9571
2009-01-30,20.6447
2008-12-31,21.8270
2008-11-28,22.6510
2008-10-31,23.3336
2008-09-30,23.6868
2008-08-29,23.7196
2008-07-31,23.7538
2008-06-30,23.8099
2008-05-30,23.8451
2008-04-30,23.8633
2008-03-31,23.9873
2008-02-29,24.2144
2008-01-31,24.4535
2007-12-31,24.7178
2007-11-30,25.0054
2007-10-31,25.2542
2007-09-28,25.3533
2007-08-31,25.3239
2007-07-31,25.1677
2007-06-29,24.9493
2007-05-31,24.6648
2007-04-30,24.3641
2007-03-30,24.1129
2007-02-28,23.8912
2007-01-31,23.6813
2006-12-29,23.4170
2006-11-30,23.1147
2006-10-31,22.7959
2006-09-29,22.4678
2006-08-31,22.0997
2006-07-31,21.7160
2006-06-30,21.3742
2006-05-31,21.0638
2006-04-28,20.7700
2006-03-31,20.4935
2006-02-28,20.2920
2006-01-31,20.1523
2005-12-30,20.0304
2005-11-30,19.9491
2005-10-31,19.9402
2005-09-30,20.0108
2005-08-31,20.1012
2005-07-29,20.2056
2005-06-30,20.3290
2005-05-31,20.4154
2005-04-29,20.4105
2005-03-31,20.3378
2005-02-28,20.2487
2005-01-31,20.1237
2004-12-31,20.0154
2004-11-30,19.9444
2004-10-29,19.8535
2004-09-30,19.6673
2004-08-31,19.3798
2004-07-30,18.9815
2004-06-30,18.4097
2004-05-28,17.7516
2004-04-30,17.1134
2004-03-31,16.4982
2004-02-27,15.9168
2004-01-30,15.4373
2003-12-31,15.0449
2003-11-28,14.6874
2003-10-31,14.3745
2003-09-30,14.1211
2003-08-29,13.9136
2003-07-31,13.7296
2003-06-30,13.5770
2003-05-30,13.4961
2003-04-30,13.4282
2003-03-31,13.3992
2003-02-28,13.4461
2003-01-31,13.5744
2002-12-31,13.7640
2002-11-29,13.9842
2002-10-31,14.2056
2002-09-30,14.4013
2002-08-30,14.5234
2002-07-31,14.5242
2002-06-28,14.4743
2002-05-31,14.4279
2002-04-30,14.4106
2002-03-28,14.4152
2002-02-28,14.4485
2002-01-31,14.5082
2001-12-31,14.5410
2001-11-30,14.4402
2001-10-31,14.2457
2001-09-28,14.0480
2001-08-31,13.8407
2001-07-31,13.5798
2001-06-29,13.2761
2001-05-31,12.9742
2001-04-30,12.5754
2001-03-30,12.0096
2001-02-28,11.3691
2001-01-31,10.7625
2000-12-29,10.1806
2000-11-30,9.6179
2000-10-31,9.2252
2000-09-29,9.0148
