,TRIMA_monthly_10
2022-04-04,487.7057
2022-03-31,487.9277
2022-02-28,479.4759
2022-01-31,465.6138
2021-12-31,446.1829
2021-11-30,421.2075
2021-10-29,397.0934
2021-09-30,379.7233
2021-08-31,367.0405
2021-07-30,357.3430
2021-06-30,349.2159
2021-05-28,340.6663
2021-04-30,329.3817
2021-03-31,314.5967
2021-02-26,297.5605
2021-01-29,279.0118
2020-12-31,260.3169
2020-11-30,241.0316
2020-10-30,222.9231
2020-09-30,206.5080
2020-08-31,192.4314
2020-07-31,180.4115
2020-06-30,171.5809
2020-05-29,165.5860
2020-04-30,160.7888
2020-03-31,156.2269
2020-02-28,151.8671
2020-01-31,148.0848
2019-12-31,143.9073
2019-11-29,139.9448
2019-10-31,136.6596
2019-09-30,134.1831
2019-08-30,132.0300
2019-07-31,129.3156
2019-06-28,126.8175
2019-05-31,125.5368
2019-04-30,125.0939
2019-03-29,124.7102
2019-02-28,125.5439
2019-01-31,126.6741
2018-12-31,126.9837
2018-11-30,126.0379
2018-10-31,124.0914
2018-09-28,121.4669
2018-08-31,118.4423
2018-07-31,115.8809
2018-06-29,114.0854
2018-05-31,112.2288
2018-04-30,110.5262
2018-03-29,108.7500
2018-02-28,106.1849
2018-01-31,102.9526
2017-12-29,99.7629
2017-11-30,96.6858
2017-10-31,93.6384
2017-09-29,90.7753
2017-08-31,88.3633
2017-07-31,86.0093
2017-06-30,83.7122
2017-05-31,81.5388
2017-04-28,79.3654
2017-03-31,77.2757
2017-02-28,75.1549
2017-01-31,72.8841
2016-12-30,70.4366
2016-11-30,67.8914
2016-10-31,65.4566
2016-09-30,63.3112
2016-08-31,61.6847
2016-07-29,60.5934
2016-06-30,59.6705
2016-05-31,58.7253
2016-04-29,57.5848
2016-03-31,56.0365
2016-02-29,54.0553
2016-01-29,52.1322
2015-12-31,50.5985
2015-11-30,49.5517
2015-10-30,48.7829
2015-09-30,48.4171
2015-08-31,48.1850
2015-07-31,47.6727
2015-06-30,46.7500
2015-05-29,45.8074
2015-04-30,44.7046
2015-03-31,43.5758
2015-02-27,42.4123
2015-01-30,41.2988
2014-12-31,40.1765
2014-11-28,38.8838
2014-10-31,37.5615
2014-09-30,36.2802
2014-08-29,35.0454
2014-07-31,33.8206
2014-06-30,32.7072
2014-05-30,31.7009
2014-04-30,30.7356
2014-03-31,29.6269
2014-02-28,28.4084
2014-01-31,27.2135
2013-12-31,25.9975
2013-11-29,24.7961
2013-10-31,23.8315
2013-09-30,23.0822
2013-08-30,22.4366
2013-07-31,21.8020
2013-06-28,21.1837
2013-05-31,20.5307
2013-04-30,19.7863
2013-03-28,19.0739
2013-02-28,18.4626
2013-01-31,18.0585
2012-12-31,17.7747
2012-11-30,17.5514
2012-10-31,17.3420
2012-09-28,17.0618
2012-08-31,16.5452
2012-07-31,15.7880
2012-06-29,14.8392
2012-05-31,13.8030
2012-04-30,12.8221
2012-03-30,12.0499
2012-02-29,11.6753
2012-01-31,11.7127
2011-12-30,12.0432
2011-11-30,12.5419
2011-10-31,13.0649
2011-09-30,13.4657
2011-08-31,13.6992
2011-07-29,13.7880
2011-06-30,13.8568
2011-05-31,13.9191
2011-04-29,14.0359
2011-03-31,14.2264
2011-02-28,14.5337
2011-01-31,15.0303
2010-12-31,15.6742
2010-11-30,16.3461
2010-10-29,17.0668
2010-09-30,17.8772
2010-08-31,18.5032
2010-07-30,18.8166
2010-06-30,19.0492
2010-05-28,19.2588
2010-04-30,19.3350
2010-03-31,19.2974
2010-02-26,19.3735
2010-01-29,19.3720
2009-12-31,19.0715
2009-11-30,18.4432
2009-10-30,17.5655
2009-09-30,16.4228
2009-08-31,14.9965
2009-07-31,13.7595
2009-06-30,12.8591
2009-05-29,12.5883
2009-04-30,12.8879
2009-03-31,13.7800
2009-02-27,15.1476
2009-01-30,16.6340
2008-12-31,17.7937
2008-11-28,18.4452
2008-10-31,18.6522
2008-09-30,18.4238
2008-08-29,17.8701
2008-07-31,17.2803
2008-06-30,17.1447
2008-05-30,17.3017
2008-04-30,17.4949
2008-03-31,17.7213
2008-02-29,17.9127
2008-01-31,17.6319
2007-12-31,16.8707
2007-11-30,15.8486
2007-10-31,14.8151
2007-09-28,13.6586
2007-08-31,12.5616
2007-07-31,11.7262
2007-06-29,11.0187
2007-05-31,10.3342
2007-04-30,9.7523
2007-03-30,9.3760
2007-02-28,9.2231
2007-01-31,9.4133
2006-12-29,9.9802
2006-11-30,10.8658
2006-10-31,11.9597
2006-09-29,13.0288
2006-08-31,13.8165
2006-07-31,14.1743
2006-06-30,13.9988
2006-05-31,13.3293
2006-04-28,12.3284
2006-03-31,11.1872
2006-02-28,10.0328
2006-01-31,9.0363
2005-12-30,8.3145
2005-11-30,7.7823
2005-10-31,7.3777
2005-09-30,7.1586
