,TRIMA_monthly_10
2022-04-04,92.5280
2022-03-31,95.9470
2022-02-28,98.9863
2022-01-31,100.4743
2021-12-31,100.5533
2021-11-30,99.9853
2021-10-29,98.5110
2021-09-30,95.4747
2021-08-31,91.5147
2021-07-30,86.6150
2021-06-30,80.9420
2021-05-28,74.2467
2021-04-30,67.2227
2021-03-31,60.3693
2021-02-26,54.1947
2021-01-29,48.2870
2020-12-31,42.5787
2020-11-30,38.3277
2020-10-30,36.1747
2020-09-30,35.7630
2020-08-31,36.7323
2020-07-31,39.8680
2020-06-30,43.7067
2020-05-29,46.1987
2020-04-30,47.5493
2020-03-31,47.8460
2020-02-28,47.2203
2020-01-31,45.8990
2019-12-31,45.1940
2019-11-29,45.3010
2019-10-31,45.9103
2019-09-30,46.3357
2019-08-30,46.4347
2019-07-31,45.8773
2019-06-28,45.0603
2019-05-31,44.1880
2019-04-30,43.5187
2019-03-29,43.1187
2019-02-28,43.1883
2019-01-31,43.3277
2018-12-31,42.9523
2018-11-30,42.2377
2018-10-31,41.1500
2018-09-28,39.8233
2018-08-31,37.8767
2018-07-31,35.9567
2018-06-29,34.2567
2018-05-31,32.4633
2018-04-30,30.3967
2018-03-29,28.3783
2018-02-28,26.5250
2018-01-31,24.6975
2017-12-29,23.0158
2017-11-30,21.5825
2017-10-31,20.4242
2017-09-29,19.4925
2017-08-31,18.5467
2017-07-31,17.5908
2017-06-30,16.6962
2017-05-31,15.8868
2017-04-28,15.1442
2017-03-31,14.5763
2017-02-28,14.2810
2017-01-31,14.1815
2016-12-30,14.0727
2016-11-30,13.8672
2016-10-31,13.5825
2016-09-30,13.1197
2016-08-31,12.4495
2016-07-29,11.7597
2016-06-30,11.1208
2016-05-31,10.6000
2016-04-29,10.1567
2016-03-31,9.7810
2016-02-29,9.4613
2016-01-29,9.1273
2015-12-31,8.6800
2015-11-30,8.1343
2015-10-30,7.5452
2015-09-30,6.8813
2015-08-31,6.1785
2015-07-31,5.5110
