,TRIMA_monthly_10
2020-05-05,23.1210
2020-04-30,22.0967
2020-03-31,20.8723
2020-02-28,19.5970
2020-01-31,18.4073
2019-12-31,17.5607
2019-11-29,17.0387
2019-10-31,16.9027
2019-09-30,17.0060
2019-08-30,17.3120
2019-07-31,17.5963
2019-06-28,18.0793
2019-05-31,18.8697
2019-04-30,20.2180
2019-03-29,22.1187
2019-02-28,24.4310
2019-01-31,26.8430
2018-12-31,28.9507
2018-11-30,30.4870
2018-10-31,31.0690
2018-09-28,30.7433
2018-08-31,29.6983
2018-07-31,28.1983
2018-06-29,26.4950
2018-05-31,24.7233
2018-04-30,23.1267
2018-03-29,21.7233
2018-02-28,20.5050
2018-01-31,19.4433
2017-12-29,18.6283
2017-11-30,18.0033
2017-10-31,17.4267
2017-09-29,16.9067
2017-08-31,16.3717
2017-07-31,15.8083
2017-06-30,15.2867
2017-05-31,14.9140
2017-04-28,14.7240
2017-03-31,14.6667
2017-02-28,14.7657
2017-01-31,14.9007
2016-12-30,14.9243
2016-11-30,14.8713
2016-10-31,14.6150
2016-09-30,14.2560
2016-08-31,13.9177
2016-07-29,13.9597
2016-06-30,14.1813
2016-05-31,14.7797
2016-04-29,15.9283
2016-03-31,17.5403
2016-02-29,19.2507
2016-01-29,20.8333
2015-12-31,22.4127
2015-11-30,23.8053
2015-10-30,24.7540
2015-09-30,25.2130
2015-08-31,25.8557
2015-07-31,26.5420
2015-06-30,27.0800
2015-05-29,27.4940
2015-04-30,28.0403
2015-03-31,28.2827
2015-02-27,27.4817
2015-01-30,25.7407
2014-12-31,23.3633
2014-11-28,20.3360
2014-10-31,16.7327
2014-09-30,13.4483
2014-08-29,10.8960
2014-07-31,9.1110
2014-06-30,7.9450
2014-05-30,7.3943
2014-04-30,7.3107
2014-03-31,7.2617
2014-02-28,7.0937
2014-01-31,6.8493
2013-12-31,6.5973
2013-11-29,6.2950
2013-10-31,5.9860
2013-09-30,5.7023
2013-08-30,5.4373
2013-07-31,5.1683
2013-06-28,4.9143
2013-05-31,4.6767
2013-04-30,4.4313
2013-03-28,4.2043
2013-02-28,4.0310
2013-01-31,3.8993
2012-12-31,3.8100
2012-11-30,3.7240
2012-10-31,3.6473
2012-09-28,3.5357
2012-08-31,3.3727
2012-07-31,3.1483
2012-06-29,2.9090
2012-05-31,2.6883
2012-04-30,2.5200
2012-03-30,2.4267
2012-02-29,2.4317
2012-01-31,2.5230
2011-12-30,2.6507
2011-11-30,2.7857
2011-10-31,2.8897
2011-09-30,2.9380
2011-08-31,2.9413
