,TRIMA_monthly_10
2022-04-04,74.8990
2022-03-31,72.4630
2022-02-28,70.5313
2022-01-31,69.0123
2021-12-31,68.2013
2021-11-30,67.5473
2021-10-29,66.9320
2021-09-30,65.8137
2021-08-31,64.6137
2021-07-30,63.2723
2021-06-30,61.8930
2021-05-28,60.8833
2021-04-30,60.4687
2021-03-31,60.5697
2021-02-26,60.9120
2021-01-29,61.6897
2020-12-31,62.4107
2020-11-30,62.6900
2020-10-30,62.7707
2020-09-30,62.6753
2020-08-31,62.1380
2020-07-31,61.1147
2020-06-30,59.8297
2020-05-29,58.4127
2020-04-30,56.6610
2020-03-31,54.7543
2020-02-28,53.2070
2020-01-31,52.1473
2019-12-31,51.6290
2019-11-29,51.9437
2019-10-31,53.0458
2019-09-30,54.4123
2019-08-30,56.2753
2019-07-31,58.2637
2019-06-28,60.4193
2019-05-31,62.5468
2019-04-30,64.4967
2019-03-29,66.1325
2019-02-28,66.8968
2019-01-31,66.6558
2018-12-31,65.3713
2018-11-30,63.3398
2018-10-31,60.7917
2018-09-28,58.2895
2018-08-31,55.8985
2018-07-31,53.8908
2018-06-29,52.4658
2018-05-31,51.2162
2018-04-30,49.8750
2018-03-29,48.4350
2018-02-28,46.7525
2018-01-31,44.9172
2017-12-29,42.8662
2017-11-30,40.9730
2017-10-31,39.1607
2017-09-29,37.4498
2017-08-31,35.8102
2017-07-31,34.3970
2017-06-30,33.2180
2017-05-31,32.2713
2017-04-28,31.8355
2017-03-31,31.8973
2017-02-28,32.2365
2017-01-31,32.6387
2016-12-30,32.9878
2016-11-30,33.0268
2016-10-31,32.6767
2016-09-30,32.1552
2016-08-31,31.5657
2016-07-29,31.0247
2016-06-30,30.5502
2016-05-31,30.2965
2016-04-29,30.2700
2016-03-31,30.5633
2016-02-29,31.1912
2016-01-29,31.9832
2015-12-31,32.9702
2015-11-30,33.8183
2015-10-30,34.1642
2015-09-30,33.7423
2015-08-31,32.8459
2015-07-31,31.4143
2015-06-30,29.4982
2015-05-29,27.4679
2015-04-30,25.6033
2015-03-31,23.9360
2015-02-27,22.3275
2015-01-30,20.9890
2014-12-31,19.8533
2014-11-28,18.9060
2014-10-31,18.0983
2014-09-30,17.3539
2014-08-29,16.7052
2014-07-31,16.1416
2014-06-30,15.7127
2014-05-30,15.3251
2014-04-30,15.0336
2014-03-31,14.8113
2014-02-28,14.5890
2014-01-31,14.2695
2013-12-31,13.8384
2013-11-29,13.3490
2013-10-31,12.8111
2013-09-30,12.2629
2013-08-30,11.7512
2013-07-31,11.3369
2013-06-28,10.9685
2013-05-31,10.6659
2013-04-30,10.4162
2013-03-28,10.1227
2013-02-28,9.8329
2013-01-31,9.6118
2012-12-31,9.5238
2012-11-30,9.5468
2012-10-31,9.7197
2012-09-28,10.0359
2012-08-31,10.3602
2012-07-31,10.5511
2012-06-29,10.5046
2012-05-31,10.2575
2012-04-30,9.8286
2012-03-30,9.3444
2012-02-29,8.8647
2012-01-31,8.5631
2011-12-30,8.4383
2011-11-30,8.4050
2011-10-31,8.3631
2011-09-30,8.2688
2011-08-31,8.0693
2011-07-29,7.7180
2011-06-30,7.3003
2011-05-31,6.8395
2011-04-29,6.4103
2011-03-31,6.0453
2011-02-28,5.7926
2011-01-31,5.6230
2010-12-31,5.5426
2010-11-30,5.4960
2010-10-29,5.4643
2010-09-30,5.4333
2010-08-31,5.3643
2010-07-30,5.2492
2010-06-30,5.1112
2010-05-28,4.9857
2010-04-30,4.8634
2010-03-31,4.7646
2010-02-26,4.7027
2010-01-29,4.6878
2009-12-31,4.6698
2009-11-30,4.6487
2009-10-30,4.6243
2009-09-30,4.6029
2009-08-31,4.5798
2009-07-31,4.5682
2009-06-30,4.5801
2009-05-29,4.6518
2009-04-30,4.7640
2009-03-31,4.8492
2009-02-27,4.9522
2009-01-30,5.0305
2008-12-31,5.0074
2008-11-28,4.9073
2008-10-31,4.8452
2008-09-30,4.8500
2008-08-29,4.8912
2008-07-31,5.0284
2008-06-30,5.2676
2008-05-30,5.5123
2008-04-30,5.6488
2008-03-31,5.7027
2008-02-29,5.6985
2008-01-31,5.6103
2007-12-31,5.4986
2007-11-30,5.4387
2007-10-31,5.4565
2007-09-28,5.5173
2007-08-31,5.6248
2007-07-31,5.7597
2007-06-29,5.8243
2007-05-31,5.7894
2007-04-30,5.6560
2007-03-30,5.4883
2007-02-28,5.2974
2007-01-31,5.1619
2006-12-29,5.2045
2006-11-30,5.4185
2006-10-31,5.7248
2006-09-29,6.0543
2006-08-31,6.3492
2006-07-31,6.4918
2006-06-30,6.5008
2006-05-31,6.4522
2006-04-28,6.4058
2006-03-31,6.4370
2006-02-28,6.5822
2006-01-31,6.8262
2005-12-30,7.0853
2005-11-30,7.3434
2005-10-31,7.5762
2005-09-30,7.6975
2005-08-31,7.7097
2005-07-29,7.6460
2005-06-30,7.4859
2005-05-31,7.1771
2005-04-29,6.7948
2005-03-31,6.3819
2005-02-28,5.9307
2005-01-31,5.4940
2004-12-31,5.1206
2004-11-30,4.8256
2004-10-29,4.5763
2004-09-30,4.3557
2004-08-31,4.1710
2004-07-30,4.0241
2004-06-30,3.9150
2004-05-28,3.8265
2004-04-30,3.7713
2004-03-31,3.7287
2004-02-27,3.6619
2004-01-30,3.5574
2003-12-31,3.4169
2003-11-28,3.2412
2003-10-31,3.0316
2003-09-30,2.8445
2003-08-29,2.6818
2003-07-31,2.5601
2003-06-30,2.4772
2003-05-30,2.4410
2003-04-30,2.4061
2003-03-31,2.3781
2003-02-28,2.3496
2003-01-31,2.3151
2002-12-31,2.2671
2002-11-29,2.2097
2002-10-31,2.1449
