,TRIMA_monthly_10
2022-04-04,129.0859
2022-03-31,127.4540
2022-02-28,124.9785
2022-01-31,121.9808
2021-12-31,118.1736
2021-11-30,113.5237
2021-10-29,108.9353
2021-09-30,104.6607
2021-08-31,100.9133
2021-07-30,97.2561
2021-06-30,94.5547
2021-05-28,92.8874
2021-04-30,91.5656
2021-03-31,90.1905
2021-02-26,89.0432
2021-01-29,87.7752
2020-12-31,85.7967
2020-11-30,83.8409
2020-10-30,82.5964
2020-09-30,81.9610
2020-08-31,81.7445
2020-07-31,82.4149
2020-06-30,83.5383
2020-05-29,84.3818
2020-04-30,84.7780
2020-03-31,84.9780
2020-02-28,84.7560
2020-01-31,84.0173
2019-12-31,83.1171
2019-11-29,82.0819
2019-10-31,80.7667
2019-09-30,79.1221
2019-08-30,77.3975
2019-07-31,75.5495
2019-06-28,73.8008
2019-05-31,72.2700
2019-04-30,71.0656
2019-03-29,69.9750
2019-02-28,68.8959
2019-01-31,67.8123
2018-12-31,66.6898
2018-11-30,65.5099
2018-10-31,64.3331
2018-09-28,63.4436
2018-08-31,62.7275
2018-07-31,62.2255
2018-06-29,61.9113
2018-05-31,61.6532
2018-04-30,61.2782
2018-03-29,60.8612
2018-02-28,60.3920
2018-01-31,59.8654
2017-12-29,59.2998
2017-11-30,58.7763
2017-10-31,58.1660
2017-09-29,57.3949
2017-08-31,56.4427
2017-07-31,55.2780
2017-06-30,53.8408
2017-05-31,52.2665
2017-04-28,50.7103
2017-03-31,49.2268
2017-02-28,47.8405
2017-01-31,46.6617
2016-12-30,45.7451
2016-11-30,44.8714
2016-10-31,43.9481
2016-09-30,43.0248
2016-08-31,42.1401
2016-07-29,41.2416
2016-06-30,40.2964
2016-05-31,39.4365
2016-04-29,38.7590
2016-03-31,38.0691
2016-02-29,37.3708
2016-01-29,36.7715
2015-12-31,36.2925
2015-11-30,35.8473
2015-10-30,35.4615
2015-09-30,35.2147
2015-08-31,35.0410
2015-07-31,34.8236
2015-06-30,34.5646
2015-05-29,34.3434
2015-04-30,34.0416
2015-03-31,33.6945
2015-02-27,33.2860
2015-01-30,32.8223
2014-12-31,32.2610
2014-11-28,31.5969
2014-10-31,30.8271
2014-09-30,30.0432
2014-08-29,29.3459
2014-07-31,28.7480
2014-06-30,28.2817
2014-05-30,27.9436
2014-04-30,27.7983
2014-03-31,27.6877
2014-02-28,27.6009
2014-01-31,27.5539
2013-12-31,27.5420
2013-11-29,27.4513
2013-10-31,27.2872
2013-09-30,27.0220
2013-08-30,26.5832
2013-07-31,25.9944
2013-06-28,25.2808
2013-05-31,24.5144
2013-04-30,23.7862
2013-03-28,23.1338
2013-02-28,22.5867
2013-01-31,22.1673
2012-12-31,21.9350
2012-11-30,21.8462
2012-10-31,21.8491
2012-09-28,21.9370
2012-08-31,22.0808
2012-07-31,22.1748
2012-06-29,22.1479
2012-05-31,22.1254
2012-04-30,22.0674
2012-03-30,22.0647
2012-02-29,22.1375
2012-01-31,22.3560
2011-12-30,22.6127
2011-11-30,22.8589
2011-10-31,23.0680
