,TRIMA_monthly_10
2002-11-29,16.0533
2002-10-31,16.9893
2002-09-30,17.7689
2002-08-30,18.2358
2002-07-31,18.3935
2002-06-28,18.3701
2002-05-31,18.2450
2002-04-30,18.1153
2002-03-28,18.0429
2002-02-28,18.1494
2002-01-31,18.3991
2001-12-31,18.6752
2001-11-30,18.9300
2001-10-31,19.1260
2001-09-28,19.2035
2001-08-31,19.1222
2001-07-31,18.8843
2001-06-29,18.5182
2001-05-31,18.0110
2001-04-30,17.3632
2001-03-30,16.5524
2001-02-28,15.7092
2001-01-31,14.9068
2000-12-29,14.1494
2000-11-30,13.4404
2000-10-31,12.9620
2000-09-29,12.6551
