,TRIMA_monthly_10
2008-04-30,18.5119
2008-03-31,19.1045
2008-02-29,19.5952
2008-01-31,19.9377
2007-12-31,20.2265
2007-11-30,20.4417
2007-10-31,20.4738
2007-09-28,20.3170
2007-08-31,20.0367
2007-07-31,19.6679
2007-06-29,19.2511
2007-05-31,18.8730
2007-04-30,18.5961
2007-03-30,18.3972
2007-02-28,18.2933
2007-01-31,18.2749
2006-12-29,18.2774
2006-11-30,18.2332
2006-10-31,18.1912
2006-09-29,18.1567
2006-08-31,18.0260
2006-07-31,17.7706
2006-06-30,17.4672
2006-05-31,17.1603
2006-04-28,16.8120
2006-03-31,16.4475
2006-02-28,16.2207
2006-01-31,16.1660
2005-12-30,16.2655
2005-11-30,16.4950
2005-10-31,16.9135
2005-09-30,17.5223
2005-08-31,18.2021
2005-07-29,18.8339
2005-06-30,19.4159
2005-05-31,19.9141
2005-04-29,20.2796
2005-03-31,20.5314
2005-02-28,20.7176
2005-01-31,20.8729
2004-12-31,21.0139
2004-11-30,21.1570
2004-10-29,21.2386
2004-09-30,21.2863
2004-08-31,21.2248
2004-07-30,21.1163
2004-06-30,20.8827
2004-05-28,20.6034
2004-04-30,20.2988
2004-03-31,19.9510
2004-02-27,19.6109
2004-01-30,19.2661
2003-12-31,18.8984
2003-11-28,18.4927
2003-10-31,18.1530
2003-09-30,17.8095
2003-08-29,17.5664
2003-07-31,17.3953
2003-06-30,17.3084
2003-05-30,17.3199
2003-04-30,17.4099
2003-03-31,17.5962
2003-02-28,17.8568
2003-01-31,18.2279
2002-12-31,18.7110
2002-11-29,19.2256
2002-10-31,19.6340
2002-09-30,19.9306
2002-08-30,20.0733
2002-07-31,19.9737
2002-06-28,19.6484
2002-05-31,19.2345
2002-04-30,18.8554
2002-03-28,18.4536
2002-02-28,18.1137
2002-01-31,17.9554
2001-12-31,17.8746
2001-11-30,17.7718
2001-10-31,17.7086
2001-09-28,17.7510
2001-08-31,17.6729
2001-07-31,17.5317
2001-06-29,17.3158
2001-05-31,17.0441
2001-04-30,16.6171
2001-03-30,16.0893
2001-02-28,15.6187
2001-01-31,15.2662
2000-12-29,15.2160
2000-11-30,15.3173
2000-10-31,15.7971
2000-09-29,16.6636
