,TRIMA_monthly_10
2022-04-04,39.2660
2022-03-31,37.5952
2022-02-28,36.0617
2022-01-31,34.7733
2021-12-31,33.6311
2021-11-30,32.5009
2021-10-29,31.5643
2021-09-30,30.7567
2021-08-31,30.0483
2021-07-30,29.3312
2021-06-30,28.6825
2021-05-28,28.1269
2021-04-30,27.5537
2021-03-31,26.9411
2021-02-26,26.3822
2021-01-29,25.9417
2020-12-31,25.5539
2020-11-30,25.3703
2020-10-30,25.5193
2020-09-30,25.9374
2020-08-31,26.5545
2020-07-31,27.3354
2020-06-30,28.2339
2020-05-29,29.0261
2020-04-30,29.5571
2020-03-31,30.0043
2020-02-28,30.3450
2020-01-31,30.5496
2019-12-31,30.7015
2019-11-29,30.9377
2019-10-31,31.1824
2019-09-30,31.2873
2019-08-30,31.2388
2019-07-31,31.0001
2019-06-28,30.5956
2019-05-31,30.0292
2019-04-30,29.4126
2019-03-29,28.7801
2019-02-28,28.1948
2019-01-31,27.6615
2018-12-31,27.1352
2018-11-30,26.5812
2018-10-31,25.9963
2018-09-28,25.4500
2018-08-31,24.9959
2018-07-31,24.6505
2018-06-29,24.4177
2018-05-31,24.2869
2018-04-30,24.2214
2018-03-29,24.0838
2018-02-28,23.8258
2018-01-31,23.4820
2017-12-29,23.0862
2017-11-30,22.6694
2017-10-31,22.2698
2017-09-29,21.9685
2017-08-31,21.7047
2017-07-31,21.4643
2017-06-30,21.1942
2017-05-31,20.9199
2017-04-28,20.6845
2017-03-31,20.5417
2017-02-28,20.4454
2017-01-31,20.4239
2016-12-30,20.5082
2016-11-30,20.5184
2016-10-31,20.3642
2016-09-30,20.0106
2016-08-31,19.5034
2016-07-29,18.8087
2016-06-30,18.0436
2016-05-31,17.4134
2016-04-29,16.9969
2016-03-31,16.7841
2016-02-29,16.8327
2016-01-29,17.1157
2015-12-31,17.4872
2015-11-30,17.8706
2015-10-30,18.2579
2015-09-30,18.6270
2015-08-31,18.9240
2015-07-31,19.1948
2015-06-30,19.4155
2015-05-29,19.5543
2015-04-30,19.4977
2015-03-31,19.3862
2015-02-27,19.2387
