,TRIMA_monthly_10
2014-05-30,69.7860
2014-04-30,69.8088
2014-03-31,69.9095
2014-02-28,70.1447
2014-01-31,69.9984
2013-12-31,69.5194
2013-11-29,68.6520
2013-10-31,67.6617
2013-09-30,66.6401
2013-08-30,65.5342
2013-07-31,64.5476
2013-06-28,63.6130
2013-05-31,62.5393
2013-04-30,61.2826
2013-03-28,59.9641
2013-02-28,58.6434
2013-01-31,57.5610
2012-12-31,56.8535
2012-11-30,56.7250
2012-10-31,56.9559
2012-09-28,57.4349
2012-08-31,57.8036
2012-07-31,57.9088
2012-06-29,56.9641
2012-05-31,55.5410
2012-04-30,53.9093
2012-03-30,52.4049
2012-02-29,51.3770
2012-01-31,51.3352
2011-12-30,52.4191
2011-11-30,53.9927
2011-10-31,55.6341
2011-09-30,56.9147
2011-08-31,57.5729
2011-07-29,57.2151
2011-06-30,56.0850
2011-05-31,54.1703
2011-04-29,52.0000
2011-03-31,49.7842
2011-02-28,47.7549
2011-01-31,46.1265
2010-12-31,44.9915
2010-11-30,44.3468
2010-10-29,43.9658
2010-09-30,43.7105
2010-08-31,43.2688
2010-07-30,42.5042
2010-06-30,41.2696
2010-05-28,39.7915
2010-04-30,38.0029
2010-03-31,35.9579
2010-02-26,34.0203
2010-01-29,32.2760
2009-12-31,30.6075
2009-11-30,28.8666
2009-10-30,27.3503
2009-09-30,26.1658
2009-08-31,25.0651
2009-07-31,24.1715
2009-06-30,23.9431
2009-05-29,24.4610
2009-04-30,25.2995
2009-03-31,26.5013
2009-02-27,28.2505
2009-01-30,30.0716
2008-12-31,31.5170
2008-11-28,32.6528
2008-10-31,33.6930
2008-09-30,34.4109
2008-08-29,34.8351
2008-07-31,35.3382
2008-06-30,36.0309
2008-05-30,36.7533
2008-04-30,37.4818
2008-03-31,38.4162
2008-02-29,39.3919
2008-01-31,40.1817
2007-12-31,40.7583
2007-11-30,41.2135
2007-10-31,41.4239
2007-09-28,41.1257
2007-08-31,40.5221
2007-07-31,39.6866
2007-06-29,38.7488
2007-05-31,37.5700
2007-04-30,36.3585
2007-03-30,35.3637
2007-02-28,34.5612
2007-01-31,33.9948
2006-12-29,33.6420
2006-11-30,33.6355
2006-10-31,33.7863
2006-09-29,34.0148
2006-08-31,34.1252
2006-07-31,34.1185
2006-06-30,33.9534
2006-05-31,33.6027
2006-04-28,33.2296
2006-03-31,32.8119
2006-02-28,32.4166
2006-01-31,32.0016
2005-12-30,31.6551
2005-11-30,31.3235
2005-10-31,31.0180
2005-09-30,30.8673
2005-08-31,30.8830
2005-07-29,30.9657
2005-06-30,30.9769
2005-05-31,30.9535
2005-04-29,30.7382
2005-03-31,30.3917
2005-02-28,29.9339
2005-01-31,29.4928
2004-12-31,29.1222
2004-11-30,28.7679
2004-10-29,28.3921
2004-09-30,27.9249
2004-08-31,27.2711
2004-07-30,26.4135
2004-06-30,25.3681
2004-05-28,24.2433
2004-04-30,23.0807
2004-03-31,21.9272
2004-02-27,20.8720
2004-01-30,19.9047
2003-12-31,18.9983
2003-11-28,18.1985
2003-10-31,17.5849
2003-09-30,17.2207
2003-08-29,17.2236
2003-07-31,17.5208
2003-06-30,18.1023
2003-05-30,18.9170
2003-04-30,19.7843
2003-03-31,20.6178
2003-02-28,21.4126
2003-01-31,22.3174
2002-12-31,23.3079
2002-11-29,24.4216
2002-10-31,25.5734
2002-09-30,26.7040
2002-08-30,27.5269
2002-07-31,27.9021
2002-06-28,27.7582
2002-05-31,27.2685
2002-04-30,26.6487
2002-03-28,25.9482
2002-02-28,25.3374
2002-01-31,24.8837
2001-12-31,24.5337
2001-11-30,24.0510
2001-10-31,23.4776
2001-09-28,22.7662
2001-08-31,21.8745
2001-07-31,20.8618
2001-06-29,19.8000
2001-05-31,18.7692
2001-04-30,17.7910
2001-03-30,16.8866
2001-02-28,16.1806
2001-01-31,15.7287
2000-12-29,15.4998
2000-11-30,15.3566
2000-10-31,15.3413
2000-09-29,15.4454
