,TRIMA_monthly_10
2022-04-04,528.7973
2022-03-31,540.6610
2022-02-28,546.0433
2022-01-31,546.4947
2021-12-31,540.1437
2021-11-30,529.4227
2021-10-29,515.4037
2021-09-30,499.6037
2021-08-31,481.3897
2021-07-30,457.3803
2021-06-30,428.5383
2021-05-28,398.0880
2021-04-30,368.9070
2021-03-31,339.4010
2021-02-26,312.7950
2021-01-29,292.1470
2020-12-31,276.3003
2020-11-30,261.5043
2020-10-30,249.5967
2020-09-30,241.5753
2020-08-31,235.0073
2020-07-31,231.0083
2020-06-30,230.2870
2020-05-29,230.7587
2020-04-30,230.3097
2020-03-31,228.6750
2020-02-28,224.1167
2020-01-31,217.9083
2019-12-31,212.0033
2019-11-29,206.8853
2019-10-31,202.0560
2019-09-30,198.2013
2019-08-30,195.5163
2019-07-31,191.2313
2019-06-28,186.0070
2019-05-31,181.0667
2019-04-30,176.6127
2019-03-29,171.3473
2019-02-28,166.7003
2019-01-31,162.0943
2018-12-31,157.1927
2018-11-30,152.3600
2018-10-31,147.5677
2018-09-28,142.3367
2018-08-31,136.7150
2018-07-31,131.7200
2018-06-29,126.8247
2018-05-31,121.2533
2018-04-30,116.2823
2018-03-29,112.6417
2018-02-28,109.4297
2018-01-31,106.5140
2017-12-29,104.1890
2017-11-30,102.1660
2017-10-31,99.6507
2017-09-29,96.8427
2017-08-31,93.9157
2017-07-31,90.6187
2017-06-30,87.0130
2017-05-31,83.3173
2017-04-28,79.0917
2017-03-31,74.5203
2017-02-28,70.0320
2017-01-31,66.1557
2016-12-30,62.9507
2016-11-30,60.4950
2016-10-31,59.4743
2016-09-30,59.9700
2016-08-31,61.4780
2016-07-29,63.4843
2016-06-30,66.0150
2016-05-31,69.0027
2016-04-29,72.9130
2016-03-31,77.3003
2016-02-29,82.1910
2016-01-29,87.3360
2015-12-31,92.2498
2015-11-30,95.8617
2015-10-30,97.2878
2015-09-30,96.6113
2015-08-31,94.2125
2015-07-31,90.7305
2015-06-30,86.3180
2015-05-29,82.2772
2015-04-30,79.2447
2015-03-31,77.5922
2015-02-27,76.5890
2015-01-30,76.1003
2014-12-31,75.9937
2014-11-28,75.6987
2014-10-31,74.4030
2014-09-30,72.1277
2014-08-29,69.2473
2014-07-31,65.7147
2014-06-30,61.6883
2014-05-30,57.7193
2014-04-30,54.3987
2014-03-31,51.4720
2014-02-28,49.0437
2014-01-31,47.3550
2013-12-31,46.4983
2013-11-29,45.9053
2013-10-31,45.5707
2013-09-30,45.3043
2013-08-30,44.8697
2013-07-31,44.0253
2013-06-28,42.8890
2013-05-31,41.6013
2013-04-30,40.1600
2013-03-28,38.7773
2013-02-28,37.5693
2013-01-31,36.7780
2012-12-31,36.3573
2012-11-30,36.2663
2012-10-31,36.4503
2012-09-28,36.8643
2012-08-31,37.3293
2012-07-31,37.5697
2012-06-29,37.4303
2012-05-31,37.0973
2012-04-30,36.7890
2012-03-30,36.5473
2012-02-29,36.6270
2012-01-31,37.1663
2011-12-30,38.0660
2011-11-30,38.9400
2011-10-31,39.5643
2011-09-30,39.8297
2011-08-31,39.7097
2011-07-29,39.1960
2011-06-30,38.4493
2011-05-31,37.4493
2011-04-29,36.2067
2011-03-31,34.8103
2011-02-28,33.2330
2011-01-31,31.6180
2010-12-31,30.1583
2010-11-30,29.0790
2010-10-29,28.3757
2010-09-30,28.0697
2010-08-31,27.9583
2010-07-30,27.8467
2010-06-30,27.6143
2010-05-28,27.3073
2010-04-30,26.8457
2010-03-31,26.2573
2010-02-26,25.6447
2010-01-29,25.0293
2009-12-31,24.3030
2009-11-30,23.3847
2009-10-30,22.3690
2009-09-30,21.3993
2009-08-31,20.5323
2009-07-31,19.8620
2009-06-30,19.7333
2009-05-29,20.3133
2009-04-30,21.4727
2009-03-31,23.0670
2009-02-27,25.2430
2009-01-30,27.6750
2008-12-31,29.8343
2008-11-28,31.5977
2008-10-31,32.9450
2008-09-30,33.8130
2008-08-29,34.1630
2008-07-31,34.4087
2008-06-30,34.6900
2008-05-30,35.0740
2008-04-30,35.5733
