,TRIMA_monthly_10
2022-04-04,119.2154
2022-03-31,121.3213
2022-02-28,122.8026
2022-01-31,123.3090
2021-12-31,122.7299
2021-11-30,120.6100
2021-10-29,117.4679
2021-09-30,113.1508
2021-08-31,108.0765
2021-07-30,102.6716
2021-06-30,97.7846
2021-05-28,94.0652
2021-04-30,91.2234
2021-03-31,88.9559
2021-02-26,86.9711
2021-01-29,85.0044
2020-12-31,82.3722
2020-11-30,79.3161
2020-10-30,76.5114
2020-09-30,74.1983
2020-08-31,72.3819
2020-07-31,71.3893
2020-06-30,71.2331
2020-05-29,71.4764
2020-04-30,71.7634
2020-03-31,72.0330
2020-02-28,72.0914
2020-01-31,72.1106
2019-12-31,72.1576
2019-11-29,72.2207
2019-10-31,72.1262
2019-09-30,71.9479
2019-08-30,71.7711
2019-07-31,71.1533
2019-06-28,70.3379
2019-05-31,69.6994
2019-04-30,69.5349
2019-03-29,69.3247
2019-02-28,69.4550
2019-01-31,69.5570
2018-12-31,69.3873
2018-11-30,68.7326
2018-10-31,67.5594
2018-09-28,66.1708
2018-08-31,64.5780
2018-07-31,63.1383
2018-06-29,61.8555
2018-05-31,60.6508
2018-04-30,59.5225
2018-03-29,58.4443
2018-02-28,57.1790
2018-01-31,55.9491
2017-12-29,54.8918
2017-11-30,54.0343
2017-10-31,53.2217
2017-09-29,52.6581
2017-08-31,52.1474
2017-07-31,51.6002
2017-06-30,50.8903
2017-05-31,50.2166
2017-04-28,49.5725
2017-03-31,48.8272
2017-02-28,48.0962
2017-01-31,47.4626
2016-12-30,46.9238
2016-11-30,46.3166
2016-10-31,45.6984
2016-09-30,45.0890
2016-08-31,44.5373
2016-07-29,44.0768
2016-06-30,43.7145
2016-05-31,43.5851
2016-04-29,43.6332
2016-03-31,43.7146
2016-02-29,43.7081
2016-01-29,43.6342
2015-12-31,43.4960
2015-11-30,43.2823
2015-10-30,42.9397
2015-09-30,42.6343
2015-08-31,42.4798
2015-07-31,42.1969
2015-06-30,41.7063
2015-05-29,41.1024
2015-04-30,40.5304
2015-03-31,39.9165
2015-02-27,39.3584
2015-01-30,38.9884
2014-12-31,38.8028
2014-11-28,38.5793
2014-10-31,38.3003
2014-09-30,38.0643
2014-08-29,37.8081
2014-07-31,37.7010
2014-06-30,37.7799
2014-05-30,37.9605
2014-04-30,38.1233
2014-03-31,38.1638
2014-02-28,37.9523
2014-01-31,37.3304
2013-12-31,36.4295
2013-11-29,35.4934
2013-10-31,34.8181
2013-09-30,34.3189
2013-08-30,34.0499
2013-07-31,34.0488
2013-06-28,34.1177
2013-05-31,34.0454
2013-04-30,33.7130
2013-03-28,33.4049
2013-02-28,33.1008
2013-01-31,32.8771
2012-12-31,33.0154
2012-11-30,33.5756
2012-10-31,34.4244
2012-09-28,35.3130
2012-08-31,36.2558
2012-07-31,37.0656
2012-06-29,37.4972
2012-05-31,37.7175
2012-04-30,37.9626
2012-03-30,38.3514
2012-02-29,38.8469
2012-01-31,39.7661
2011-12-30,40.9108
2011-11-30,42.0345
2011-10-31,42.9480
2011-09-30,43.6909
2011-08-31,44.1857
2011-07-29,44.2632
2011-06-30,44.1631
2011-05-31,43.7444
2011-04-29,42.9990
2011-03-31,41.6767
2011-02-28,40.0752
2011-01-31,38.3375
2010-12-31,36.5677
2010-11-30,34.9384
2010-10-29,33.6412
2010-09-30,32.7722
2010-08-31,31.9716
2010-07-30,31.1958
2010-06-30,30.4588
2010-05-28,29.8574
2010-04-30,29.2433
2010-03-31,28.7684
2010-02-26,28.5605
2010-01-29,28.4739
2009-12-31,28.3023
2009-11-30,27.9918
2009-10-30,27.5495
2009-09-30,27.0802
2009-08-31,26.5581
2009-07-31,26.1727
2009-06-30,26.1168
2009-05-29,26.4749
2009-04-30,27.0527
2009-03-31,27.8871
2009-02-27,29.1623
2009-01-30,30.6441
2008-12-31,32.1758
2008-11-28,33.5820
2008-10-31,35.0457
2008-09-30,36.1737
2008-08-29,36.9062
2008-07-31,37.4620
2008-06-30,37.9861
2008-05-30,38.3160
2008-04-30,38.5261
2008-03-31,38.6470
2008-02-29,38.5639
2008-01-31,38.1753
2007-12-31,37.4846
2007-11-30,36.8857
2007-10-31,36.3255
2007-09-28,35.8344
2007-08-31,35.6330
2007-07-31,35.7548
2007-06-29,35.9492
2007-05-31,36.0604
2007-04-30,36.2717
2007-03-30,36.8707
2007-02-28,37.4251
2007-01-31,37.7615
2006-12-29,38.1995
2006-11-30,38.5354
2006-10-31,38.2009
2006-09-29,37.1394
2006-08-31,35.8257
2006-07-31,34.2066
2006-06-30,32.2042
2006-05-31,30.1356
2006-04-28,28.4287
2006-03-31,26.8582
2006-02-28,25.3560
2006-01-31,24.1033
2005-12-30,23.1136
2005-11-30,22.3790
2005-10-31,21.9032
2005-09-30,21.7873
2005-08-31,21.8621
2005-07-29,22.0919
2005-06-30,22.2970
2005-05-31,22.3953
2005-04-29,22.2769
2005-03-31,22.0387
2005-02-28,21.5834
2005-01-31,20.9218
2004-12-31,20.1835
2004-11-30,19.4377
2004-10-29,18.6574
2004-09-30,17.8236
2004-08-31,17.1345
2004-07-30,16.5797
2004-06-30,16.0987
2004-05-28,15.7300
2004-04-30,15.4740
2004-03-31,15.2615
2004-02-27,15.0285
2004-01-30,14.8461
2003-12-31,14.6961
2003-11-28,14.5475
2003-10-31,14.4014
2003-09-30,14.2865
2003-08-29,14.1677
2003-07-31,13.9618
2003-06-30,13.6944
2003-05-30,13.3618
2003-04-30,13.0364
2003-03-31,12.7394
2003-02-28,12.4556
2003-01-31,12.2458
2002-12-31,12.1776
2002-11-29,12.1396
2002-10-31,12.1054
2002-09-30,12.0605
2002-08-30,11.9889
2002-07-31,11.7966
2002-06-28,11.4994
2002-05-31,11.1667
2002-04-30,10.8724
2002-03-28,10.6604
2002-02-28,10.6320
2002-01-31,10.7290
2001-12-31,10.8721
2001-11-30,11.0917
2001-10-31,11.3009
2001-09-28,11.3699
2001-08-31,11.3215
2001-07-31,11.2646
2001-06-29,11.1207
2001-05-31,10.9034
2001-04-30,10.6744
2001-03-30,10.4885
2001-02-28,10.2232
2001-01-31,9.9326
