,TRIMA_monthly_10
2003-10-31,25.4850
2003-09-30,24.9312
2003-08-29,24.3481
2003-07-31,23.7883
2003-06-30,23.2515
2003-05-30,22.6215
2003-04-30,21.9994
2003-03-31,21.5789
2003-02-28,21.2591
2003-01-31,21.0627
2002-12-31,20.9626
2002-11-29,20.9708
2002-10-31,20.9355
2002-09-30,20.7822
2002-08-30,20.3965
2002-07-31,19.8901
2002-06-28,19.1818
2002-05-31,18.3759
2002-04-30,17.6392
2002-03-28,17.0259
2002-02-28,16.7146
2002-01-31,16.7730
2001-12-31,17.1321
2001-11-30,17.6509
2001-10-31,18.2905
2001-09-28,18.9990
2001-08-31,19.4898
2001-07-31,19.7197
2001-06-29,19.8338
2001-05-31,19.9310
2001-04-30,19.7241
2001-03-30,19.4715
2001-02-28,19.3981
2001-01-31,19.2331
2000-12-29,18.9178
2000-11-30,18.3963
2000-10-31,17.8541
2000-09-29,16.9871
