,TRIMA_monthly_10
2022-04-04,99.6353
2022-03-31,99.2840
2022-02-28,98.2787
2022-01-31,96.4493
2021-12-31,94.0300
2021-11-30,91.0890
2021-10-29,87.7247
2021-09-30,83.8530
2021-08-31,79.7227
2021-07-30,75.0407
2021-06-30,69.9717
2021-05-28,65.1273
2021-04-30,60.4777
2021-03-31,56.1327
2021-02-26,52.3757
2021-01-29,49.4410
2020-12-31,47.1557
2020-11-30,45.7463
2020-10-30,45.4950
2020-09-30,46.3513
2020-08-31,47.8913
2020-07-31,50.0940
2020-06-30,52.5030
2020-05-29,54.2083
2020-04-30,55.1100
2020-03-31,55.2440
2020-02-28,54.6467
2020-01-31,53.4900
2019-12-31,52.3437
2019-11-29,51.3817
2019-10-31,50.5107
2019-09-30,49.6417
2019-08-30,48.7547
2019-07-31,47.5937
2019-06-28,46.3380
2019-05-31,45.2927
2019-04-30,44.7577
2019-03-29,44.5467
2019-02-28,44.8120
2019-01-31,45.4230
2018-12-31,46.1697
2018-11-30,46.7127
2018-10-31,46.8620
2018-09-28,46.7800
2018-08-31,46.4363
2018-07-31,45.7890
2018-06-29,44.8990
2018-05-31,43.7903
2018-04-30,42.5727
2018-03-29,41.2190
2018-02-28,39.7823
2018-01-31,38.5400
2017-12-29,37.5503
2017-11-30,36.8020
2017-10-31,36.0297
2017-09-29,35.3763
2017-08-31,34.6453
2017-07-31,33.6823
2017-06-30,32.5077
2017-05-31,31.3963
2017-04-28,30.3850
2017-03-31,29.4013
2017-02-28,28.7797
2017-01-31,28.5140
2016-12-30,28.4673
2016-11-30,28.3350
2016-10-31,28.3537
2016-09-30,28.6153
2016-08-31,29.0020
2016-07-29,29.6157
2016-06-30,30.4847
2016-05-31,31.5900
2016-04-29,32.7587
2016-03-31,33.7540
2016-02-29,34.5200
2016-01-29,35.2153
2015-12-31,35.9140
2015-11-30,36.3540
2015-10-30,36.5257
2015-09-30,36.5800
2015-08-31,36.4490
2015-07-31,35.8830
2015-06-30,34.9433
2015-05-29,34.1087
2015-04-30,33.3157
2015-03-31,32.5990
2015-02-27,31.9637
2015-01-30,31.4487
2014-12-31,30.9393
2014-11-28,30.3523
2014-10-31,29.6957
2014-09-30,28.9777
2014-08-29,28.2517
2014-07-31,27.4890
2014-06-30,26.7107
2014-05-30,25.8730
2014-04-30,25.1143
2014-03-31,24.4443
2014-02-28,23.8527
2014-01-31,23.4373
2013-12-31,23.2953
2013-11-29,23.3423
2013-10-31,23.4343
2013-09-30,23.4463
2013-08-30,23.2837
2013-07-31,22.8437
2013-06-28,22.0990
2013-05-31,21.1787
2013-04-30,20.1737
2013-03-28,19.1923
2013-02-28,18.3350
2013-01-31,17.7320
2012-12-31,17.4093
2012-11-30,17.3207
2012-10-31,17.4740
2012-09-28,17.6720
2012-08-31,17.8557
2012-07-31,17.9533
2012-06-29,17.8003
2012-05-31,17.4177
2012-04-30,17.1563
2012-03-30,17.2127
2012-02-29,17.6240
2012-01-31,18.5497
2011-12-30,20.0223
2011-11-30,21.7410
2011-10-31,23.1430
2011-09-30,24.0700
2011-08-31,24.4580
2011-07-29,24.1260
2011-06-30,23.1840
2011-05-31,21.9417
2011-04-29,20.6807
2011-03-31,19.4320
2011-02-28,18.3500
2011-01-31,17.5143
2010-12-31,16.8850
2010-11-30,16.3213
2010-10-29,15.8300
2010-09-30,15.4493
2010-08-31,14.9563
2010-07-30,14.3120
2010-06-30,13.6380
2010-05-28,13.0753
2010-04-30,12.4673
2010-03-31,11.8657
2010-02-26,11.3587
2010-01-29,10.8937
2009-12-31,10.2170
2009-11-30,9.2887
2009-10-30,8.2573
2009-09-30,7.1957
2009-08-31,6.1377
2009-07-31,5.3203
2009-06-30,5.1127
2009-05-29,5.4877
2009-04-30,6.3790
2009-03-31,7.8577
2009-02-27,9.9493
2009-01-30,12.2667
2008-12-31,14.5203
2008-11-28,16.6587
2008-10-31,18.4783
2008-09-30,19.7797
2008-08-29,20.5870
2008-07-31,21.1607
2008-06-30,21.7080
2008-05-30,22.3933
2008-04-30,23.5187
2008-03-31,25.0993
2008-02-29,27.0870
2008-01-31,29.1837
2007-12-31,31.1763
2007-11-30,32.7770
2007-10-31,33.9690
2007-09-28,34.6020
2007-08-31,34.7763
2007-07-31,34.6120
2007-06-29,34.0020
2007-05-31,32.9587
2007-04-30,31.5560
2007-03-30,30.0197
2007-02-28,28.3727
2007-01-31,27.0206
2006-12-29,26.0888
2006-11-30,25.6228
2006-10-31,25.3504
2006-09-29,25.1400
2006-08-31,24.7110
2006-07-31,23.7716
2006-06-30,22.4857
2006-05-31,21.0614
2006-04-28,19.6236
2006-03-31,18.2621
2006-02-28,17.1451
2006-01-31,16.2214
2005-12-30,15.3612
2005-11-30,14.5499
2005-10-31,13.7823
2005-09-30,13.0895
2005-08-31,12.4271
2005-07-29,11.8242
2005-06-30,11.2301
2005-05-31,10.5744
2005-04-29,9.8550
