,TRIMA_monthly_10
2017-08-29,34.0570
2017-07-31,32.4464
2017-06-30,31.1725
2017-05-31,30.2733
2017-04-28,29.7653
2017-03-31,29.4556
2017-02-28,29.4775
2017-01-31,29.5662
2016-12-30,29.7510
2016-11-30,29.9583
2016-10-31,30.0826
2016-09-30,30.1864
2016-08-31,30.1604
2016-07-29,30.0775
2016-06-30,29.9862
2016-05-31,29.9795
2016-04-29,30.1587
2016-03-31,30.6371
2016-02-29,31.4760
2016-01-29,32.8656
2015-12-31,34.8604
2015-11-30,37.3882
2015-10-30,40.2245
2015-09-30,43.0198
2015-08-31,45.4933
2015-07-31,47.0466
2015-06-30,47.3969
2015-05-29,46.6899
2015-04-30,45.1926
2015-03-31,43.0695
2015-02-27,40.8713
2015-01-30,39.4442
2014-12-31,38.9675
2014-11-28,39.4062
2014-10-31,40.6661
2014-09-30,42.8783
2014-08-29,45.3435
2014-07-31,47.8372
2014-06-30,50.1082
2014-05-30,51.8941
2014-04-30,53.1776
2014-03-31,53.6807
2014-02-28,53.6116
2014-01-31,52.6962
2013-12-31,51.3431
2013-11-29,49.5729
2013-10-31,47.7678
2013-09-30,45.9261
2013-08-30,44.4873
2013-07-31,43.5972
2013-06-28,43.1570
2013-05-31,43.0946
2013-04-30,43.1181
2013-03-28,43.3735
2013-02-28,43.4891
2013-01-31,43.2904
2012-12-31,42.7318
2012-11-30,42.0306
2012-10-31,41.0233
2012-09-28,39.6936
2012-08-31,38.2301
2012-07-31,36.8187
2012-06-29,35.3815
2012-05-31,33.9917
2012-04-30,32.8859
2012-03-30,32.0024
2012-02-29,31.1817
2012-01-31,30.4902
2011-12-30,30.0306
2011-11-30,29.5696
2011-10-31,28.9730
2011-09-30,28.2854
2011-08-31,27.5291
2011-07-29,26.4172
2011-06-30,24.9846
2011-05-31,23.4212
2011-04-29,21.8480
2011-03-31,20.2687
2011-02-28,18.9380
2011-01-31,18.0336
2010-12-31,17.4759
2010-11-30,17.1380
2010-10-29,16.8579
2010-09-30,16.5509
2010-08-31,16.0315
2010-07-30,15.4214
2010-06-30,14.7152
2010-05-28,14.0745
2010-04-30,13.5176
2010-03-31,13.0561
2010-02-26,12.5973
2010-01-29,12.0528
2009-12-31,11.3983
2009-11-30,10.5336
2009-10-30,9.5863
2009-09-30,8.5972
2009-08-31,7.6541
2009-07-31,6.7666
2009-06-30,6.1839
2009-05-29,5.9050
2009-04-30,5.9505
2009-03-31,6.3335
2009-02-27,7.1424
2009-01-30,8.2294
2008-12-31,9.4114
2008-11-28,10.6599
2008-10-31,11.9485
2008-09-30,13.2117
2008-08-29,14.3504
2008-07-31,15.5455
2008-06-30,16.7253
2008-05-30,17.7826
2008-04-30,18.5499
2008-03-31,19.0732
2008-02-29,19.3187
2008-01-31,19.2865
2007-12-31,19.0583
2007-11-30,18.9166
2007-10-31,18.9018
2007-09-28,19.0415
2007-08-31,19.3350
2007-07-31,19.9377
2007-06-29,20.7026
2007-05-31,21.4628
2007-04-30,22.3059
2007-03-30,23.2950
2007-02-28,24.2726
2007-01-31,25.0021
2006-12-29,25.7483
2006-11-30,26.4351
2006-10-31,27.1012
2006-09-29,27.6873
2006-08-31,28.4072
2006-07-31,29.1537
2006-06-30,29.7382
2006-05-31,30.0733
2006-04-28,30.1466
2006-03-31,29.8656
2006-02-28,29.2581
2006-01-31,28.3520
2005-12-30,27.2324
2005-11-30,26.0341
2005-10-31,24.7630
2005-09-30,23.5314
2005-08-31,22.4154
2005-07-29,21.3993
2005-06-30,20.4557
2005-05-31,19.6682
2005-04-29,18.9920
2005-03-31,18.5146
2005-02-28,18.1323
2005-01-31,17.8544
2004-12-31,17.6767
2004-11-30,17.5459
2004-10-29,17.3115
2004-09-30,16.9136
2004-08-31,16.3844
2004-07-30,15.7868
2004-06-30,15.0563
2004-05-28,14.2706
2004-04-30,13.5686
2004-03-31,12.8739
2004-02-27,12.2485
2004-01-30,11.7611
2003-12-31,11.4368
2003-11-28,11.2051
2003-10-31,11.1080
2003-09-30,11.1234
2003-08-29,11.1284
2003-07-31,11.0426
2003-06-30,10.8910
2003-05-30,10.6961
2003-04-30,10.4170
2003-03-31,10.1171
2003-02-28,9.8910
2003-01-31,9.7544
2002-12-31,9.6818
2002-11-29,9.6559
2002-10-31,9.6539
2002-09-30,9.6332
2002-08-30,9.5547
2002-07-31,9.3732
2002-06-28,9.0944
2002-05-31,8.7588
2002-04-30,8.3943
2002-03-28,7.9730
2002-02-28,7.5360
2002-01-31,7.1255
2001-12-31,6.7076
2001-11-30,6.2565
2001-10-31,5.8813
2001-09-28,5.6288
2001-08-31,5.4537
2001-07-31,5.3420
2001-06-29,5.3646
2001-05-31,5.4509
2001-04-30,5.4710
2001-03-30,5.4176
2001-02-28,5.2895
2001-01-31,5.1085
2000-12-29,4.8597
2000-11-30,4.6097
2000-10-31,4.4328
2000-09-29,4.3564
