,TRIMA_monthly_10
2011-02-28,34.2183
2011-01-31,33.1429
2010-12-31,32.4130
2010-11-30,32.1132
2010-10-29,32.0915
2010-09-30,32.3133
2010-08-31,32.5895
2010-07-30,32.7017
2010-06-30,32.4725
2010-05-28,31.9904
2010-04-30,31.1992
2010-03-31,30.0919
2010-02-26,28.8015
2010-01-29,27.5242
2009-12-31,26.0631
2009-11-30,24.3316
2009-10-30,22.6030
2009-09-30,20.9593
2009-08-31,19.2519
2009-07-31,17.7728
2009-06-30,17.2659
2009-05-29,17.9623
2009-04-30,19.5300
2009-03-31,22.0239
2009-02-27,25.5503
2009-01-30,29.4021
2008-12-31,32.6229
2008-11-28,35.2944
2008-10-31,37.7586
2008-09-30,39.8933
2008-08-29,41.5931
2008-07-31,43.3941
2008-06-30,45.5182
2008-05-30,47.4792
2008-04-30,48.9277
2008-03-31,49.9084
2008-02-29,50.6475
2008-01-31,50.9567
2007-12-31,50.8517
2007-11-30,50.5327
2007-10-31,50.0205
2007-09-28,49.1654
2007-08-31,47.8836
2007-07-31,46.3718
2007-06-29,44.7117
2007-05-31,42.9774
2007-04-30,41.0707
2007-03-30,39.2557
2007-02-28,37.4978
2007-01-31,35.9158
2006-12-29,34.8037
2006-11-30,34.2379
2006-10-31,34.3535
2006-09-29,34.9689
2006-08-31,35.9041
2006-07-31,36.7810
2006-06-30,37.4170
2006-05-31,37.6470
2006-04-28,37.5757
2006-03-31,37.2418
2006-02-28,36.6487
2006-01-31,35.9361
2005-12-30,34.9968
2005-11-30,33.9537
2005-10-31,32.6762
2005-09-30,31.2894
2005-08-31,29.8669
2005-07-29,28.4450
2005-06-30,27.0753
2005-05-31,25.7299
2005-04-29,24.4622
2005-03-31,23.3498
2005-02-28,22.5196
2005-01-31,21.9118
2004-12-31,21.4503
2004-11-30,21.0618
2004-10-29,20.8067
2004-09-30,20.4506
2004-08-31,19.9253
2004-07-30,19.4270
2004-06-30,18.8922
2004-05-28,18.2724
2004-04-30,17.6092
2004-03-31,16.9857
2004-02-27,16.4675
2004-01-30,16.0514
2003-12-31,15.7294
2003-11-28,15.5201
2003-10-31,15.3904
2003-09-30,15.1753
2003-08-29,14.8794
2003-07-31,14.4038
2003-06-30,14.2345
2003-05-30,14.5312
2003-04-30,15.3649
2003-03-31,16.9089
2003-02-28,19.2637
2003-01-31,22.1098
2002-12-31,24.8369
2002-11-29,27.1353
2002-10-31,28.8759
2002-09-30,29.9253
2002-08-30,30.0746
2002-07-31,29.5422
2002-06-28,28.7745
2002-05-31,27.9890
2002-04-30,27.3360
2002-03-28,26.8666
2002-02-28,26.7975
2002-01-31,27.2582
2001-12-31,27.9630
2001-11-30,28.7827
2001-10-31,29.6804
2001-09-28,30.9124
2001-08-31,32.1781
2001-07-31,33.3509
2001-06-29,34.2957
2001-05-31,35.0067
2001-04-30,35.2376
2001-03-30,34.7039
2001-02-28,33.5855
2001-01-31,32.0738
2000-12-29,30.4003
2000-11-30,28.6059
2000-10-31,26.9198
2000-09-29,25.5348
