,TRIMA_monthly_10
2019-12-04,26.5591
2019-11-29,27.3708
2019-10-31,27.9576
2019-09-30,28.2435
2019-08-30,28.3442
2019-07-31,28.4100
2019-06-28,28.5203
2019-05-31,28.6636
2019-04-30,28.9316
2019-03-29,29.2858
2019-02-28,29.4199
2019-01-31,29.3104
2018-12-31,29.1108
2018-11-30,29.0529
2018-10-31,28.9896
2018-09-28,29.0681
2018-08-31,29.2462
2018-07-31,29.3196
2018-06-29,29.1619
2018-05-31,28.7143
2018-04-30,28.2909
2018-03-29,27.9128
2018-02-28,27.9305
2018-01-31,28.6301
2017-12-29,30.0666
2017-11-30,31.9223
2017-10-31,33.9178
2017-09-29,35.7600
2017-08-31,37.1064
2017-07-31,37.7113
2017-06-30,37.5872
2017-05-31,37.1399
2017-04-28,36.7433
2017-03-31,36.4580
2017-02-28,36.5322
2017-01-31,36.9681
2016-12-30,37.5931
2016-11-30,38.0015
2016-10-31,38.2044
2016-09-30,38.1812
2016-08-31,38.2090
2016-07-29,38.3840
2016-06-30,38.7194
2016-05-31,39.1723
2016-04-29,39.9696
2016-03-31,41.3019
2016-02-29,42.8875
2016-01-29,45.0111
2015-12-31,47.7580
2015-11-30,51.0336
2015-10-30,53.8381
2015-09-30,56.4526
2015-08-31,58.7343
2015-07-31,60.3725
2015-06-30,61.4045
2015-05-29,62.5446
2015-04-30,63.9072
2015-03-31,65.3471
2015-02-27,66.9742
2015-01-30,68.7066
2014-12-31,70.3466
2014-11-28,71.6469
2014-10-31,72.6002
2014-09-30,73.2908
2014-08-29,73.4784
2014-07-31,73.3858
2014-06-30,73.0633
2014-05-30,72.5229
2014-04-30,71.6996
2014-03-31,70.4722
2014-02-28,68.8863
2014-01-31,66.7906
2013-12-31,64.2992
2013-11-29,61.4756
2013-10-31,58.8515
2013-09-30,56.2021
2013-08-30,53.7010
2013-07-31,51.4727
2013-06-28,49.6216
2013-05-31,47.8855
2013-04-30,46.1996
2013-03-28,44.7574
2013-02-28,43.5653
2013-01-31,42.4590
2012-12-31,41.4200
2012-11-30,40.6997
2012-10-31,40.1497
2012-09-28,39.6648
2012-08-31,39.2362
2012-07-31,38.9112
2012-06-29,38.4123
2012-05-31,37.9198
2012-04-30,37.5094
2012-03-30,37.3339
2012-02-29,37.3827
2012-01-31,37.8716
2011-12-30,38.5598
2011-11-30,39.1205
2011-10-31,39.3449
2011-09-30,39.1079
2011-08-31,38.3393
2011-07-29,37.0217
2011-06-30,35.5202
2011-05-31,33.8499
2011-04-29,32.2621
2011-03-31,30.7893
2011-02-28,29.5393
2011-01-31,28.4803
2010-12-31,27.7307
2010-11-30,27.1646
2010-10-29,26.7211
2010-09-30,26.3563
2010-08-31,25.9825
2010-07-30,25.4586
2010-06-30,24.8199
2010-05-28,24.1659
2010-04-30,23.3993
2010-03-31,22.5508
2010-02-26,21.7095
2010-01-29,20.8144
2009-12-31,19.7573
2009-11-30,18.6020
2009-10-30,17.4098
2009-09-30,16.3201
2009-08-31,15.2866
2009-07-31,14.5647
2009-06-30,14.3008
2009-05-29,14.6391
2009-04-30,15.4277
2009-03-31,16.6908
2009-02-27,18.4604
2009-01-30,20.5181
2008-12-31,22.5941
2008-11-28,24.5923
2008-10-31,26.5715
2008-09-30,28.3762
2008-08-29,29.8591
2008-07-31,31.0227
2008-06-30,31.8940
2008-05-30,32.4692
2008-04-30,32.6756
2008-03-31,32.6547
2008-02-29,32.6351
2008-01-31,32.6319
2007-12-31,32.6938
2007-11-30,32.7551
2007-10-31,32.9411
2007-09-28,33.0334
2007-08-31,32.9285
2007-07-31,32.7039
2007-06-29,32.3854
2007-05-31,31.9301
2007-04-30,31.3351
2007-03-30,30.7994
2007-02-28,30.3326
2007-01-31,29.9953
2006-12-29,29.7748
2006-11-30,29.8080
2006-10-31,30.1576
