,TRIMA_monthly_10
2022-04-04,347.5020
2022-03-31,355.6400
2022-02-28,361.6760
2022-01-31,363.8923
2021-12-31,360.4280
2021-11-30,349.9693
2021-10-29,336.2390
2021-09-30,319.4297
2021-08-31,301.8683
2021-07-30,284.1763
2021-06-30,268.2060
2021-05-28,254.4863
2021-04-30,242.3223
2021-03-31,230.9323
2021-02-26,221.0387
2021-01-29,212.9007
2020-12-31,206.2290
2020-11-30,200.5623
2020-10-30,197.4843
2020-09-30,197.2533
2020-08-31,198.9570
2020-07-31,201.9357
2020-06-30,206.9993
2020-05-29,212.2750
2020-04-30,215.3347
2020-03-31,217.0400
2020-02-28,217.2127
2020-01-31,216.0767
2019-12-31,215.3233
2019-11-29,216.0220
2019-10-31,218.0230
2019-09-30,219.8497
2019-08-30,221.5413
2019-07-31,221.4887
2019-06-28,218.5240
2019-05-31,213.1127
2019-04-30,207.4560
2019-03-29,202.0350
2019-02-28,197.2103
2019-01-31,194.2440
2018-12-31,193.1680
2018-11-30,193.7290
2018-10-31,194.7367
2018-09-28,195.9297
2018-08-31,197.3170
2018-07-31,198.8267
2018-06-29,199.1933
2018-05-31,198.2433
2018-04-30,195.9010
2018-03-29,193.0953
2018-02-28,189.4500
2018-01-31,185.5703
2017-12-29,181.6223
2017-11-30,178.1303
2017-10-31,173.8903
2017-09-29,168.5870
2017-08-31,162.6540
2017-07-31,156.4697
2017-06-30,151.3077
2017-05-31,147.2827
2017-04-28,145.4820
2017-03-31,145.3917
2017-02-28,146.4257
2017-01-31,147.0877
2016-12-30,146.7867
2016-11-30,144.6763
2016-10-31,141.1000
2016-09-30,137.2220
2016-08-31,133.4857
2016-07-29,130.5563
2016-06-30,128.4033
2016-05-31,127.5433
2016-04-29,127.2950
2016-03-31,126.9977
2016-02-29,126.8057
2016-01-29,126.9837
2015-12-31,127.3297
2015-11-30,127.2330
2015-10-30,126.8617
2015-09-30,125.9417
2015-08-31,124.5180
2015-07-31,122.4110
2015-06-30,119.4973
2015-05-29,116.5000
2015-04-30,113.5043
2015-03-31,110.8233
2015-02-27,108.0973
2015-01-30,105.8027
2014-12-31,104.3827
2014-11-28,103.7487
2014-10-31,103.5517
2014-09-30,103.7313
2014-08-29,104.2987
2014-07-31,104.6357
2014-06-30,104.6337
2014-05-30,104.0523
2014-04-30,103.3747
2014-03-31,102.7197
2014-02-28,101.8913
2014-01-31,100.8523
2013-12-31,99.8217
2013-11-29,98.8310
2013-10-31,97.5263
2013-09-30,95.8847
2013-08-30,94.1217
2013-07-31,92.4157
2013-06-28,90.5613
2013-05-31,88.6017
2013-04-30,86.6033
2013-03-28,84.7553
2013-02-28,83.1013
2013-01-31,81.8767
2012-12-31,81.3807
2012-11-30,81.6680
2012-10-31,82.5133
2012-09-28,83.3370
2012-08-31,84.0913
2012-07-31,84.4017
2012-06-29,83.8260
2012-05-31,82.6230
2012-04-30,81.6447
2012-03-30,81.3820
2012-02-29,81.8710
2012-01-31,83.5283
2011-12-30,85.8903
2011-11-30,88.3143
2011-10-31,89.6320
2011-09-30,89.7300
2011-08-31,88.5090
2011-07-29,86.1120
2011-06-30,83.0717
2011-05-31,79.6637
2011-04-29,76.4490
2011-03-31,73.5237
2011-02-28,71.1130
2011-01-31,69.1683
2010-12-31,67.8667
2010-11-30,66.9440
2010-10-29,66.2157
2010-09-30,65.6770
2010-08-31,64.8877
2010-07-30,63.7210
2010-06-30,62.1937
2010-05-28,60.5930
2010-04-30,58.8593
2010-03-31,57.0980
2010-02-26,55.3067
2010-01-29,53.4627
2009-12-31,51.3010
2009-11-30,48.8617
2009-10-30,46.3027
2009-09-30,43.7650
2009-08-31,41.5997
2009-07-31,40.0523
2009-06-30,39.7147
2009-05-29,40.9473
2009-04-30,43.7330
2009-03-31,47.5167
2009-02-27,51.9890
2009-01-30,56.3423
2008-12-31,59.5120
2008-11-28,61.3347
2008-10-31,61.8743
2008-09-30,62.2233
2008-08-29,62.5343
2008-07-31,63.4453
2008-06-30,65.0183
2008-05-30,67.0113
2008-04-30,68.5507
2008-03-31,68.8823
2008-02-29,68.1053
2008-01-31,66.3693
2007-12-31,64.2707
2007-11-30,61.8957
2007-10-31,60.1253
2007-09-28,58.6000
2007-08-31,57.3177
2007-07-31,56.0117
2007-06-29,54.5260
2007-05-31,52.7063
2007-04-30,50.6993
2007-03-30,48.8820
2007-02-28,47.1060
2007-01-31,45.6047
2006-12-29,44.4187
2006-11-30,43.7690
2006-10-31,43.3140
2006-09-29,42.9187
2006-08-31,42.5920
2006-07-31,42.0323
2006-06-30,41.4183
2006-05-31,40.8533
2006-04-28,40.6193
2006-03-31,40.4450
2006-02-28,40.5620
2006-01-31,40.8450
2005-12-30,40.8430
2005-11-30,40.8427
2005-10-31,40.9900
2005-09-30,41.4707
2005-08-31,42.0973
2005-07-29,42.9730
2005-06-30,44.0130
2005-05-31,44.7417
2005-04-29,44.9763
2005-03-31,44.9837
2005-02-28,44.9163
2005-01-31,44.6340
2004-12-31,44.4277
2004-11-30,44.1823
2004-10-29,43.7050
2004-09-30,42.7597
2004-08-31,41.2823
2004-07-30,39.5230
2004-06-30,37.5290
2004-05-28,35.5193
2004-04-30,33.7903
2004-03-31,32.3970
2004-02-27,31.2737
2004-01-30,30.3500
2003-12-31,29.4320
2003-11-28,28.4763
2003-10-31,27.3663
2003-09-30,26.1320
2003-08-29,25.0930
2003-07-31,24.3020
2003-06-30,23.8583
2003-05-30,23.7637
2003-04-30,23.9027
2003-03-31,24.2577
2003-02-28,24.5690
2003-01-31,24.8363
2002-12-31,25.1673
2002-11-29,25.7187
2002-10-31,26.5023
2002-09-30,27.6923
2002-08-30,29.1530
2002-07-31,30.7743
2002-06-28,32.4467
2002-05-31,33.7853
2002-04-30,34.5523
2002-03-28,34.6183
2002-02-28,34.8373
2002-01-31,35.3533
2001-12-31,36.1627
2001-11-30,38.2330
2001-10-31,42.1423
2001-09-28,47.4770
2001-08-31,52.7423
2001-07-31,58.3303
2001-06-29,64.2457
2001-05-31,69.1500
2001-04-30,71.7170
2001-03-30,73.0947
2001-02-28,73.2250
2001-01-31,71.0975
2000-12-29,67.1342
2000-11-30,62.6275
2000-10-31,58.0772
2000-09-29,52.8972
