,TRIMA_monthly_10
2022-04-04,173.9460
2022-03-31,168.7563
2022-02-28,165.1913
2022-01-31,163.0793
2021-12-31,162.9617
2021-11-30,164.1413
2021-10-29,164.6623
2021-09-30,163.6110
2021-08-31,160.4170
2021-07-30,154.2130
2021-06-30,144.7780
2021-05-28,134.4737
2021-04-30,123.7767
2021-03-31,113.1550
2021-02-26,103.7690
2021-01-29,96.2917
2020-12-31,89.7287
2020-11-30,84.6048
2020-10-30,82.0547
2020-09-30,81.8554
2020-08-31,83.1546
2020-07-31,87.7897
2020-06-30,94.9932
2020-05-29,102.3261
2020-04-30,109.5879
2020-03-31,116.9229
2020-02-28,122.5221
2020-01-31,125.3016
2019-12-31,126.5205
2019-11-29,126.7033
2019-10-31,125.6210
2019-09-30,123.4270
2019-08-30,121.6516
2019-07-31,120.2405
2019-06-28,119.4417
2019-05-31,119.3337
2019-04-30,120.3743
2019-03-29,121.4723
2019-02-28,122.7243
2019-01-31,123.2648
2018-12-31,122.9051
2018-11-30,121.2329
2018-10-31,119.1208
2018-09-28,116.9867
2018-08-31,115.2355
2018-07-31,114.4489
2018-06-29,115.5862
2018-05-31,118.3270
2018-04-30,122.0039
2018-03-29,126.5801
2018-02-28,131.5375
2018-01-31,135.7031
2017-12-29,137.8854
2017-11-30,138.1919
2017-10-31,136.4274
2017-09-29,132.8237
2017-08-31,128.2885
2017-07-31,124.1823
2017-06-30,120.7289
2017-05-31,118.0932
2017-04-28,116.4511
2017-03-31,115.2244
2017-02-28,113.7325
2017-01-31,112.1134
2016-12-30,110.5198
2016-11-30,108.9184
2016-10-31,107.0421
2016-09-30,106.1536
2016-08-31,106.0771
2016-07-29,106.9402
2016-06-30,108.2859
2016-05-31,110.4864
2016-04-29,112.7622
2016-03-31,114.1830
2016-02-29,114.4453
2016-01-29,113.0565
2015-12-31,110.5659
2015-11-30,106.6831
2015-10-30,102.1534
2015-09-30,97.3717
2015-08-31,93.2911
2015-07-31,89.6676
2015-06-30,86.5837
2015-05-29,84.4475
2015-04-30,82.8673
2015-03-31,81.7184
2015-02-27,80.4273
2015-01-30,78.9030
2014-12-31,77.0822
2014-11-28,75.2298
2014-10-31,73.1328
2014-09-30,71.1867
2014-08-29,69.3804
2014-07-31,67.6746
2014-06-30,65.5583
2014-05-30,62.9040
2014-04-30,59.9766
2014-03-31,57.0511
2014-02-28,54.3081
2014-01-31,52.1163
2013-12-31,51.1733
2013-11-29,51.3217
2013-10-31,52.3369
2013-09-30,53.5887
2013-08-30,55.0588
2013-07-31,56.3607
2013-06-28,57.0486
2013-05-31,56.7711
2013-04-30,56.1804
2013-03-28,55.0424
2013-02-28,53.3261
2013-01-31,51.1882
2012-12-31,48.7031
2012-11-30,45.9591
2012-10-31,42.8911
2012-09-28,39.7338
2012-08-31,36.4823
2012-07-31,33.4338
2012-06-29,30.6406
2012-05-31,28.4379
2012-04-30,26.7431
2012-03-30,25.5998
2012-02-29,25.0102
2012-01-31,24.6661
2011-12-30,24.3995
2011-11-30,23.9091
2011-10-31,23.2834
2011-09-30,22.5404
2011-08-31,21.7841
2011-07-29,21.2271
2011-06-30,21.1292
2011-05-31,21.3060
2011-04-29,21.5244
2011-03-31,21.6125
2011-02-28,21.4539
2011-01-31,20.9852
2010-12-31,20.3352
2010-11-30,19.7361
2010-10-29,19.2800
2010-09-30,19.1555
2010-08-31,19.2933
2010-07-30,19.5002
2010-06-30,19.7004
2010-05-28,19.9630
2010-04-30,20.0138
2010-03-31,19.6594
2010-02-26,19.1037
2010-01-29,18.3234
2009-12-31,17.1020
2009-11-30,15.4761
2009-10-30,13.8176
2009-09-30,12.1956
2009-08-31,10.5779
2009-07-31,9.2631
2009-06-30,8.5421
2009-05-29,8.4251
2009-04-30,8.8007
2009-03-31,9.7121
2009-02-27,11.1846
2009-01-30,12.9307
2008-12-31,14.5948
2008-11-28,16.1079
2008-10-31,17.4328
2008-09-30,18.6843
2008-08-29,19.7276
2008-07-31,20.7884
2008-06-30,21.9819
2008-05-30,23.2731
2008-04-30,24.2928
2008-03-31,25.0121
2008-02-29,25.2821
2008-01-31,25.0169
2007-12-31,24.3122
2007-11-30,23.2649
2007-10-31,22.1381
2007-09-28,21.0185
2007-08-31,19.9881
2007-07-31,18.9951
2007-06-29,18.0328
2007-05-31,17.0767
2007-04-30,16.1278
2007-03-30,15.1757
2007-02-28,14.3197
2007-01-31,13.7422
2006-12-29,13.4328
2006-11-30,13.4243
2006-10-31,13.9394
2006-09-29,14.8179
2006-08-31,15.9293
2006-07-31,16.9172
2006-06-30,17.8176
2006-05-31,18.4556
