,TRIMA_monthly_10
2022-04-04,96.4528
2022-03-31,97.0578
2022-02-28,99.0212
2022-01-31,101.7249
2021-12-31,105.5080
2021-11-30,110.3472
2021-10-29,115.5127
2021-09-30,119.9564
2021-08-31,123.7340
2021-07-30,126.0784
2021-06-30,127.3213
2021-05-28,127.8703
2021-04-30,128.3061
2021-03-31,129.0286
2021-02-26,130.8887
2021-01-29,133.8771
2020-12-31,136.6109
2020-11-30,137.6727
2020-10-30,137.4484
2020-09-30,135.2251
2020-08-31,130.8109
2020-07-31,125.0933
2020-06-30,119.2733
2020-05-29,113.8202
2020-04-30,108.6988
2020-03-31,104.3151
2020-02-28,100.5041
2020-01-31,97.9012
2019-12-31,95.7356
2019-11-29,94.8488
2019-10-31,94.6437
2019-09-30,95.1831
2019-08-30,96.4575
2019-07-31,97.6808
2019-06-28,98.8702
2019-05-31,100.0764
2019-04-30,101.3935
2019-03-29,102.3212
2019-02-28,103.1150
2019-01-31,103.5762
2018-12-31,103.1888
2018-11-30,101.8704
2018-10-31,99.9361
2018-09-28,97.5706
2018-08-31,94.6158
2018-07-31,91.5990
2018-06-29,88.7753
2018-05-31,86.0610
2018-04-30,83.4445
2018-03-29,81.1339
2018-02-28,79.3097
2018-01-31,77.9429
2017-12-29,77.2271
2017-11-30,76.9755
2017-10-31,76.7805
2017-09-29,76.4690
2017-08-31,75.7714
2017-07-31,74.4266
2017-06-30,72.5532
2017-05-31,70.5796
2017-04-28,68.8331
2017-03-31,67.2922
2017-02-28,66.1426
2017-01-31,65.4229
2016-12-30,64.8475
2016-11-30,63.9046
2016-10-31,62.7221
2016-09-30,61.4728
2016-08-31,60.0894
2016-07-29,58.8810
2016-06-30,57.8565
2016-05-31,57.2410
2016-04-29,56.8687
2016-03-31,56.5664
2016-02-29,55.9618
2016-01-29,55.2142
2015-12-31,54.3938
2015-11-30,53.3304
2015-10-30,51.9915
2015-09-30,50.7870
2015-08-31,49.9944
2015-07-31,49.2647
2015-06-30,48.8368
2015-05-29,48.9906
2015-04-30,49.5205
2015-03-31,49.9858
2015-02-27,50.4152
2015-01-30,50.5305
2014-12-31,50.1263
2014-11-28,49.2483
2014-10-31,48.0556
2014-09-30,46.9908
2014-08-29,45.9835
2014-07-31,45.2645
2014-06-30,45.1385
2014-05-30,45.6307
2014-04-30,46.5604
2014-03-31,47.4840
2014-02-28,48.6001
2014-01-31,49.5186
2013-12-31,50.2044
2013-11-29,50.4382
2013-10-31,50.7742
2013-09-30,51.1153
2013-08-30,51.2383
2013-07-31,51.3126
2013-06-28,51.4947
2013-05-31,51.8200
2013-04-30,51.9998
2013-03-28,52.7258
2013-02-28,53.7637
2013-01-31,55.2950
2012-12-31,56.7144
2012-11-30,58.0712
2012-10-31,58.7737
2012-09-28,58.5851
2012-08-31,57.7492
2012-07-31,56.5289
2012-06-29,54.7651
2012-05-31,52.8281
2012-04-30,51.6534
2012-03-30,51.0106
2012-02-29,51.1034
2012-01-31,52.1064
2011-12-30,53.9523
2011-11-30,55.8716
2011-10-31,57.0772
2011-09-30,57.5773
2011-08-31,57.2481
2011-07-29,55.9263
2011-06-30,54.2254
2011-05-31,52.4393
2011-04-29,50.7402
2011-03-31,48.9146
2011-02-28,47.0227
2011-01-31,44.8296
2010-12-31,42.4196
2010-11-30,39.8380
2010-10-29,37.5787
2010-09-30,35.8823
2010-08-31,34.4820
2010-07-30,33.3479
2010-06-30,32.3834
2010-05-28,31.5742
2010-04-30,30.6298
2010-03-31,29.5766
2010-02-26,28.6121
2010-01-29,27.6479
2009-12-31,26.4494
2009-11-30,25.0194
2009-10-30,23.4666
2009-09-30,21.8745
2009-08-31,20.3706
2009-07-31,19.2175
2009-06-30,18.5133
2009-05-29,18.4240
2009-04-30,18.6878
2009-03-31,19.2201
2009-02-27,20.0143
2009-01-30,20.9192
2008-12-31,21.6815
2008-11-28,22.3693
2008-10-31,23.1113
2008-09-30,23.8795
2008-08-29,24.5403
2008-07-31,25.3577
2008-06-30,26.3863
2008-05-30,27.2992
2008-04-30,28.0334
2008-03-31,28.5878
2008-02-29,28.7970
2008-01-31,28.4640
2007-12-31,27.8341
2007-11-30,27.0596
2007-10-31,26.2808
2007-09-28,25.4196
2007-08-31,24.6983
2007-07-31,24.1095
2007-06-29,23.7319
2007-05-31,23.4308
2007-04-30,23.3005
2007-03-30,23.6246
2007-02-28,24.2507
2007-01-31,25.0343
2006-12-29,25.8986
2006-11-30,26.8019
2006-10-31,27.3507
2006-09-29,27.3870
2006-08-31,26.8950
2006-07-31,26.0457
2006-06-30,24.8310
2006-05-31,23.4227
2006-04-28,22.1251
2006-03-31,20.9128
2006-02-28,19.9649
2006-01-31,19.2132
2005-12-30,18.6452
2005-11-30,18.2219
2005-10-31,17.9176
2005-09-30,17.7345
2005-08-31,17.6394
2005-07-29,17.6160
2005-06-30,17.4659
2005-05-31,17.2090
2005-04-29,16.7840
2005-03-31,16.2943
2005-02-28,15.6993
2005-01-31,15.1384
2004-12-31,14.8485
2004-11-30,14.7912
2004-10-29,14.9058
2004-09-30,15.1077
2004-08-31,15.5137
2004-07-30,15.9709
2004-06-30,16.3057
2004-05-28,16.5588
2004-04-30,16.7381
2004-03-31,16.8187
2004-02-27,16.6866
2004-01-30,16.3851
2003-12-31,15.8698
2003-11-28,15.1871
2003-10-31,14.4133
2003-09-30,13.4933
2003-08-29,12.4751
2003-07-31,11.3942
2003-06-30,10.3535
2003-05-30,9.2795
2003-04-30,8.1991
2003-03-31,7.2142
2003-02-28,6.4919
2003-01-31,6.0529
2002-12-31,6.0438
2002-11-29,6.4698
2002-10-31,7.3524
2002-09-30,8.6838
2002-08-30,10.2094
2002-07-31,11.7490
2002-06-28,13.1276
2002-05-31,14.6598
2002-04-30,16.1825
2002-03-28,17.7188
2002-02-28,18.9946
2002-01-31,20.3334
2001-12-31,21.2550
2001-11-30,21.5884
2001-10-31,21.6726
2001-09-28,21.4036
2001-08-31,21.0054
2001-07-31,20.4145
2001-06-29,19.9728
2001-05-31,19.3684
2001-04-30,18.5554
2001-03-30,17.6543
2001-02-28,17.6432
2001-01-31,18.6464
2000-12-29,20.9225
2000-11-30,25.8367
2000-10-31,32.1955
2000-09-29,38.9027
