,TRIMA_monthly_10
2011-03-01,45.6883
2011-02-28,44.1207
2011-01-31,42.1577
2010-12-31,39.9870
2010-11-30,38.0643
2010-10-29,36.8147
2010-09-30,36.3950
2010-08-31,36.6053
2010-07-30,37.2910
2010-06-30,38.3440
2010-05-28,39.2467
2010-04-30,40.0503
2010-03-31,40.6963
2010-02-26,41.1407
2010-01-29,41.3183
2009-12-31,41.1500
2009-11-30,40.3580
2009-10-30,39.0423
2009-09-30,37.4367
2009-08-31,35.6790
2009-07-31,34.0980
2009-06-30,32.9267
2009-05-29,32.6120
2009-04-30,32.6267
2009-03-31,32.9200
2009-02-27,33.5770
2009-01-30,34.2420
2008-12-31,34.4910
2008-11-28,34.4550
2008-10-31,34.4670
2008-09-30,34.3973
2008-08-29,34.3943
2008-07-31,34.6903
2008-06-30,35.2553
2008-05-30,35.8730
2008-04-30,36.4487
2008-03-31,36.8577
2008-02-29,36.9237
2008-01-31,36.6350
2007-12-31,36.0707
2007-11-30,35.2450
2007-10-31,34.2760
