,TRIMA_monthly_10
2022-04-04,34.0827
2022-03-31,34.5073
2022-02-28,34.9558
2022-01-31,35.4671
2021-12-31,35.7444
2021-11-30,35.5875
2021-10-29,35.3579
2021-09-30,35.2646
2021-08-31,35.2364
2021-07-30,35.2782
2021-06-30,35.5641
2021-05-28,36.0424
2021-04-30,36.3240
2021-03-31,36.1181
2021-02-26,35.5356
2021-01-29,34.5115
2020-12-31,32.9797
2020-11-30,31.1006
2020-10-30,29.2623
2020-09-30,27.5609
2020-08-31,26.1184
2020-07-31,25.0253
2020-06-30,24.2710
2020-05-29,23.7298
2020-04-30,23.2924
2020-03-31,23.0417
2020-02-28,22.8695
2020-01-31,22.7546
2019-12-31,22.9030
2019-11-29,23.2951
2019-10-31,23.7094
2019-09-30,24.0928
2019-08-30,24.5674
2019-07-31,24.8972
2019-06-28,25.0550
2019-05-31,25.1415
2019-04-30,25.2107
2019-03-29,25.1556
2019-02-28,24.8876
2019-01-31,24.4930
2018-12-31,23.9530
2018-11-30,23.2864
2018-10-31,22.5621
2018-09-28,21.9481
2018-08-31,21.4374
2018-07-31,20.9979
2018-06-29,20.6275
2018-05-31,20.2528
2018-04-30,19.8797
2018-03-29,19.4726
2018-02-28,19.0849
2018-01-31,18.6972
2017-12-29,18.2680
2017-11-30,17.8139
2017-10-31,17.3290
2017-09-29,16.7948
2017-08-31,16.1790
2017-07-31,15.5779
2017-06-30,14.9776
2017-05-31,14.3793
2017-04-28,13.7797
2017-03-31,13.2706
2017-02-28,12.8218
2017-01-31,12.4278
2016-12-30,12.1162
2016-11-30,11.8896
2016-10-31,11.7171
2016-09-30,11.5497
2016-08-31,11.4194
2016-07-29,11.3173
2016-06-30,11.2240
2016-05-31,11.1436
2016-04-29,11.1286
2016-03-31,11.1665
2016-02-29,11.1738
2016-01-29,11.1589
2015-12-31,11.1115
2015-11-30,10.9704
2015-10-30,10.7000
2015-09-30,10.3749
2015-08-31,10.0347
2015-07-31,9.6747
2015-06-30,9.3191
2015-05-29,9.0235
2015-04-30,8.7726
2015-03-31,8.5357
2015-02-27,8.3303
2015-01-30,8.1802
2014-12-31,8.0736
2014-11-28,8.0114
2014-10-31,7.9824
2014-09-30,7.9736
2014-08-29,7.9582
2014-07-31,7.9128
2014-06-30,7.8334
2014-05-30,7.7045
2014-04-30,7.5440
2014-03-31,7.3675
2014-02-28,7.1875
2014-01-31,7.0114
2013-12-31,6.8635
2013-11-29,6.7428
2013-10-31,6.6540
2013-09-30,6.5569
2013-08-30,6.4673
2013-07-31,6.3796
2013-06-28,6.2830
2013-05-31,6.1815
2013-04-30,6.1029
2013-03-28,6.0482
2013-02-28,5.9948
2013-01-31,5.9405
2012-12-31,5.8799
2012-11-30,5.8044
2012-10-31,5.7080
2012-09-28,5.6245
2012-08-31,5.5615
2012-07-31,5.5212
2012-06-29,5.4852
2012-05-31,5.4738
2012-04-30,5.4442
2012-03-30,5.3908
2012-02-29,5.3150
2012-01-31,5.2541
2011-12-30,5.2012
2011-11-30,5.1568
2011-10-31,5.1274
2011-09-30,5.1106
2011-08-31,5.0830
2011-07-29,5.0117
2011-06-30,4.9119
2011-05-31,4.7628
2011-04-29,4.5818
2011-03-31,4.3688
2011-02-28,4.1540
2011-01-31,3.9548
2010-12-31,3.7965
2010-11-30,3.6797
2010-10-29,3.6011
2010-09-30,3.5469
2010-08-31,3.4974
2010-07-30,3.4373
2010-06-30,3.3572
2010-05-28,3.2704
2010-04-30,3.1843
2010-03-31,3.1068
2010-02-26,3.0441
2010-01-29,2.9967
2009-12-31,2.9589
2009-11-30,2.9174
2009-10-30,2.8719
2009-09-30,2.8363
2009-08-31,2.8046
2009-07-31,2.7799
2009-06-30,2.7763
2009-05-29,2.7984
2009-04-30,2.8245
2009-03-31,2.8296
2009-02-27,2.8294
2009-01-30,2.8105
2008-12-31,2.7739
2008-11-28,2.7285
2008-10-31,2.7041
2008-09-30,2.7110
2008-08-29,2.7467
2008-07-31,2.8128
2008-06-30,2.8802
2008-05-30,2.9448
2008-04-30,2.9762
2008-03-31,2.9663
2008-02-29,2.9107
2008-01-31,2.8285
2007-12-31,2.7330
2007-11-30,2.6345
2007-10-31,2.5504
2007-09-28,2.4867
2007-08-31,2.4448
2007-07-31,2.4109
2007-06-29,2.3830
2007-05-31,2.3560
2007-04-30,2.3290
2007-03-30,2.2975
2007-02-28,2.2634
2007-01-31,2.2311
2006-12-29,2.2021
