,TRIMA_monthly_10
2022-04-04,5.0003
2022-03-31,4.8897
2022-02-28,4.8877
2022-01-31,4.9197
2021-12-31,4.9367
2021-11-30,4.9267
2021-10-29,4.8517
2021-09-30,4.6640
2021-08-31,4.4280
2021-07-30,4.1683
2021-06-30,3.8487
2021-05-28,3.5180
2021-04-30,3.2323
2021-03-31,3.0013
2021-02-26,2.8203
2021-01-29,2.7347
2020-12-31,2.6693
2020-11-30,2.6033
2020-10-30,2.5227
2020-09-30,2.4407
2020-08-31,2.3003
2020-07-31,2.1427
2020-06-30,2.0383
2020-05-29,1.9680
2020-04-30,1.9233
2020-03-31,1.9430
2020-02-28,2.0610
2020-01-31,2.2343
2019-12-31,2.4943
2019-11-29,2.8217
2019-10-31,3.1967
2019-09-30,3.5210
2019-08-30,3.8230
2019-07-31,4.0793
2019-06-28,4.2613
2019-05-31,4.4173
2019-04-30,4.5907
2019-03-29,4.7860
2019-02-28,4.9320
2019-01-31,5.0227
2018-12-31,5.0410
2018-11-30,4.9653
2018-10-31,4.7967
2018-09-28,4.6403
2018-08-31,4.5797
2018-07-31,4.5933
2018-06-29,4.7347
2018-05-31,4.9687
2018-04-30,5.2420
2018-03-29,5.4777
2018-02-28,5.6550
2018-01-31,5.8383
2017-12-29,6.0277
2017-11-30,6.2370
2017-10-31,6.5400
2017-09-29,7.0110
2017-08-31,7.5930
2017-07-31,8.2023
2017-06-30,8.9320
2017-05-31,9.7647
2017-04-28,10.6250
2017-03-31,11.3677
2017-02-28,12.0917
2017-01-31,12.7280
2016-12-30,12.9587
2016-11-30,12.7327
2016-10-31,12.2583
2016-09-30,11.5243
2016-08-31,10.5337
2016-07-29,9.6557
2016-06-30,9.2027
2016-05-31,9.2880
2016-04-29,9.8793
2016-03-31,11.1467
2016-02-29,13.0523
2016-01-29,15.3703
2015-12-31,17.6897
2015-11-30,19.9800
2015-10-30,21.9560
2015-09-30,23.5253
2015-08-31,24.7420
2015-07-31,25.7580
2015-06-30,26.8713
2015-05-29,28.3150
2015-04-30,30.1330
2015-03-31,32.3440
2015-02-27,34.8487
2015-01-30,37.4737
2014-12-31,39.9307
2014-11-28,41.8667
2014-10-31,43.1997
2014-09-30,43.8843
2014-08-29,43.8297
2014-07-31,43.0510
2014-06-30,41.9460
2014-05-30,40.7327
2014-04-30,39.6613
2014-03-31,38.7237
2014-02-28,38.1090
2014-01-31,37.8220
2013-12-31,37.6690
2013-11-29,37.4483
2013-10-31,37.1713
2013-09-30,36.8227
2013-08-30,36.3680
2013-07-31,35.7933
2013-06-28,35.2670
2013-05-31,34.7857
2013-04-30,34.3733
2013-03-28,34.0110
2013-02-28,33.5167
2013-01-31,33.0010
2012-12-31,32.4507
2012-11-30,31.9997
2012-10-31,31.5277
2012-09-28,31.2787
2012-08-31,31.4677
2012-07-31,32.1447
2012-06-29,32.8483
2012-05-31,33.7853
2012-04-30,35.1693
2012-03-30,36.5840
2012-02-29,37.8407
2012-01-31,39.0670
2011-12-30,40.4517
2011-11-30,41.4400
2011-10-31,41.8950
2011-09-30,41.9777
2011-08-31,41.7473
2011-07-29,40.8617
2011-06-30,39.6073
2011-05-31,38.2963
2011-04-29,37.0653
2011-03-31,36.1270
2011-02-28,35.5697
2011-01-31,35.5247
2010-12-31,35.9477
2010-11-30,36.8000
2010-10-29,37.8263
2010-09-30,39.1243
2010-08-31,40.4393
2010-07-30,41.6417
2010-06-30,42.5817
2010-05-28,43.1177
2010-04-30,43.2867
2010-03-31,42.9323
2010-02-26,42.4317
2010-01-29,41.6083
2009-12-31,40.5417
2009-11-30,39.2537
2009-10-30,37.9513
2009-09-30,36.3360
2009-08-31,34.6747
2009-07-31,33.4383
2009-06-30,32.5000
2009-05-29,32.2077
2009-04-30,32.4000
2009-03-31,33.5170
2009-02-27,34.9743
2009-01-30,36.6263
2008-12-31,38.0633
2008-11-28,39.1532
2008-10-31,39.3463
2008-09-30,38.5488
2008-08-29,36.8798
2008-07-31,34.5577
2008-06-30,32.0018
2008-05-30,29.2540
2008-04-30,26.9067
2008-03-31,25.0208
2008-02-29,23.6470
2008-01-31,22.5365
2007-12-31,21.8788
2007-11-30,21.5112
2007-10-31,21.2943
2007-09-28,20.9562
2007-08-31,20.6890
2007-07-31,20.3293
2007-06-29,19.7523
2007-05-31,19.1320
2007-04-30,18.6015
2007-03-30,18.0973
2007-02-28,17.5363
2007-01-31,17.1678
2006-12-29,16.9175
2006-11-30,16.6972
2006-10-31,16.6873
2006-09-29,16.9210
2006-08-31,17.1768
2006-07-31,17.3982
2006-06-30,17.7323
2006-05-31,17.8685
2006-04-28,17.6653
2006-03-31,17.2250
2006-02-28,16.5036
2006-01-31,15.3473
2005-12-30,13.8682
2005-11-30,12.4205
2005-10-31,10.9348
2005-09-30,9.5457
2005-08-31,8.4544
2005-07-29,7.6848
2005-06-30,7.0820
2005-05-31,6.6187
2005-04-29,6.2562
2005-03-31,5.8639
2005-02-28,5.4028
2005-01-31,4.9166
2004-12-31,4.4619
2004-11-30,4.0322
2004-10-29,3.6461
2004-09-30,3.3625
2004-08-31,3.1440
2004-07-30,2.9760
2004-06-30,2.8375
2004-05-28,2.7292
2004-04-30,2.6181
2004-03-31,2.4914
2004-02-27,2.3662
2004-01-30,2.2407
2003-12-31,2.1122
2003-11-28,1.9796
2003-10-31,1.8697
2003-09-30,1.7674
2003-08-29,1.6737
2003-07-31,1.5923
2003-06-30,1.5332
2003-05-30,1.4873
2003-04-30,1.4523
2003-03-31,1.4497
2003-02-28,1.4683
2003-01-31,1.5047
2002-12-31,1.5445
2002-11-29,1.5873
2002-10-31,1.6174
2002-09-30,1.6149
2002-08-30,1.5872
2002-07-31,1.5462
2002-06-28,1.5033
2002-05-31,1.4628
2002-04-30,1.4482
2002-03-28,1.4532
2002-02-28,1.4867
2002-01-31,1.5287
2001-12-31,1.5573
2001-11-30,1.5712
2001-10-31,1.5613
2001-09-28,1.5261
2001-08-31,1.4534
2001-07-31,1.3673
2001-06-29,1.2852
2001-05-31,1.2079
2001-04-30,1.1316
2001-03-30,1.0700
2001-02-28,1.0364
2001-01-31,1.0097
2000-12-29,0.9851
2000-11-30,0.9643
2000-10-31,0.9535
2000-09-29,0.9368
