,TRIMA_monthly_10
2022-04-04,162.5498
2022-03-31,159.7474
2022-02-28,156.8155
2022-01-31,153.8752
2021-12-31,150.8880
2021-11-30,147.5670
2021-10-29,144.4246
2021-09-30,141.6710
2021-08-31,139.3676
2021-07-30,137.0073
2021-06-30,135.4399
2021-05-28,134.8911
2021-04-30,134.3827
2021-03-31,133.4874
2021-02-26,132.5405
2021-01-29,131.6575
2020-12-31,129.8403
2020-11-30,127.7354
2020-10-30,126.2799
2020-09-30,125.3694
2020-08-31,124.6299
2020-07-31,124.6333
2020-06-30,125.4282
2020-05-29,126.2380
2020-04-30,126.4715
2020-03-31,126.3991
2020-02-28,125.9335
2020-01-31,124.6531
2019-12-31,122.7798
2019-11-29,120.7304
2019-10-31,118.3921
2019-09-30,115.6650
2019-08-30,113.0327
2019-07-31,110.3720
2019-06-28,108.0040
2019-05-31,105.9626
2019-04-30,104.6242
2019-03-29,103.4287
2019-02-28,102.0892
2019-01-31,100.7357
2018-12-31,99.4384
2018-11-30,98.0037
2018-10-31,96.7696
2018-09-28,96.4843
2018-08-31,97.0246
2018-07-31,97.9299
2018-06-29,98.9780
2018-05-31,100.0800
2018-04-30,100.7554
2018-03-29,100.8253
2018-02-28,100.6296
2018-01-31,100.4568
2017-12-29,100.0987
2017-11-30,99.6742
2017-10-31,99.0139
2017-09-29,98.0345
2017-08-31,96.4860
2017-07-31,94.7510
2017-06-30,93.1046
2017-05-31,91.7443
2017-04-28,90.8420
2017-03-31,90.4591
2017-02-28,90.2629
2017-01-31,90.0381
2016-12-30,89.7198
2016-11-30,88.9870
2016-10-31,87.9491
2016-09-30,86.7331
2016-08-31,85.6116
2016-07-29,84.6483
2016-06-30,83.7318
2016-05-31,82.9531
2016-04-29,82.2637
2016-03-31,81.4214
2016-02-29,80.4985
2016-01-29,79.6075
2015-12-31,78.8870
2015-11-30,78.4152
2015-10-30,78.0577
2015-09-30,77.8398
2015-08-31,77.9196
2015-07-31,77.9961
2015-06-30,77.8425
2015-05-29,77.5861
2015-04-30,77.1468
2015-03-31,76.4703
