,TRIMA_monthly_10
2022-04-04,68.7262
2022-03-31,67.2471
2022-02-28,65.8558
2022-01-31,64.6610
2021-12-31,63.4316
2021-11-30,62.2322
2021-10-29,60.9262
2021-09-30,59.3145
2021-08-31,57.3126
2021-07-30,54.6746
2021-06-30,51.7463
2021-05-28,48.7722
2021-04-30,46.0186
2021-03-31,43.5108
2021-02-26,41.4535
2021-01-29,39.9358
2020-12-31,38.6033
2020-11-30,37.5544
2020-10-30,37.0767
2020-09-30,37.3383
2020-08-31,38.1684
2020-07-31,39.7882
2020-06-30,42.1242
2020-05-29,44.3944
2020-04-30,46.4104
2020-03-31,48.0300
2020-02-28,49.0459
2020-01-31,49.3897
2019-12-31,49.2779
2019-11-29,48.9988
2019-10-31,48.4007
2019-09-30,47.4904
2019-08-30,46.4056
2019-07-31,45.2350
2019-06-28,44.3234
2019-05-31,43.7199
2019-04-30,43.7484
2019-03-29,44.0971
2019-02-28,44.9111
2019-01-31,45.8323
2018-12-31,46.7461
2018-11-30,47.6337
2018-10-31,48.5348
2018-09-28,49.7604
2018-08-31,51.0605
2018-07-31,52.4848
2018-06-29,53.8062
2018-05-31,54.8839
2018-04-30,55.4460
2018-03-29,55.4099
2018-02-28,54.9716
2018-01-31,54.4181
2017-12-29,53.8118
2017-11-30,53.2191
2017-10-31,52.5451
2017-09-29,51.9214
2017-08-31,51.1786
2017-07-31,50.1864
2017-06-30,48.8941
2017-05-31,47.5147
2017-04-28,46.0256
2017-03-31,44.2302
2017-02-28,42.3701
2017-01-31,40.5066
2016-12-30,38.6754
2016-11-30,36.8175
2016-10-31,35.1820
2016-09-30,34.0016
2016-08-31,33.3203
2016-07-29,33.1564
2016-06-30,33.5094
2016-05-31,34.4193
2016-04-29,35.6840
2016-03-31,36.9343
2016-02-29,37.9957
2016-01-29,38.8750
2015-12-31,39.5311
2015-11-30,39.7534
2015-10-30,39.5927
2015-09-30,39.4438
2015-08-31,39.3120
2015-07-31,39.1095
2015-06-30,38.9149
2015-05-29,39.0207
2015-04-30,39.1829
2015-03-31,39.2696
2015-02-27,39.1630
2015-01-30,38.8915
2014-12-31,38.3795
2014-11-28,37.5749
2014-10-31,36.6566
2014-09-30,35.8727
2014-08-29,35.3257
2014-07-31,34.9594
2014-06-30,34.7409
2014-05-30,34.5679
2014-04-30,34.4223
2014-03-31,33.8899
2014-02-28,33.0344
2014-01-31,31.9790
2013-12-31,30.8181
2013-11-29,29.4366
2013-10-31,28.0473
2013-09-30,26.7512
2013-08-30,25.4703
2013-07-31,24.1980
2013-06-28,22.9818
2013-05-31,21.9670
2013-04-30,21.0396
2013-03-28,20.3229
2013-02-28,19.7578
2013-01-31,19.3682
2012-12-31,19.1405
2012-11-30,19.0494
2012-10-31,19.0551
2012-09-28,19.0805
2012-08-31,19.0943
2012-07-31,18.9918
2012-06-29,18.7135
2012-05-31,18.3331
2012-04-30,17.9896
2012-03-30,17.7818
2012-02-29,17.7870
2012-01-31,18.1541
2011-12-30,18.8071
2011-11-30,19.6735
2011-10-31,20.5401
2011-09-30,21.3077
2011-08-31,21.8011
2011-07-29,21.9089
2011-06-30,21.6603
2011-05-31,21.0278
2011-04-29,20.1713
2011-03-31,19.1881
2011-02-28,18.3615
2011-01-31,17.7412
2010-12-31,17.4611
2010-11-30,17.3597
2010-10-29,17.4197
2010-09-30,17.5064
2010-08-31,17.4995
2010-07-30,17.3145
2010-06-30,17.0735
2010-05-28,16.9941
2010-04-30,16.9057
2010-03-31,16.7331
2010-02-26,16.5839
2010-01-29,16.2959
2009-12-31,15.4814
2009-11-30,14.2138
2009-10-30,12.9144
2009-09-30,11.7779
2009-08-31,10.6482
2009-07-31,9.9886
2009-06-30,10.5298
2009-05-29,12.0331
2009-04-30,14.0006
2009-03-31,16.5559
2009-02-27,19.9145
2009-01-30,23.2639
2008-12-31,26.0697
2008-11-28,28.5315
2008-10-31,30.9565
2008-09-30,33.1062
2008-08-29,34.7617
2008-07-31,36.4363
2008-06-30,38.0488
2008-05-30,39.2847
2008-04-30,39.8600
2008-03-31,39.9439
2008-02-29,39.6290
2008-01-31,39.0855
2007-12-31,38.4840
2007-11-30,38.0812
2007-10-31,38.0312
2007-09-28,38.1075
2007-08-31,38.2078
2007-07-31,38.2120
2007-06-29,37.9686
2007-05-31,37.4383
2007-04-30,36.7230
2007-03-30,35.9918
2007-02-28,35.3436
2007-01-31,34.7210
2006-12-29,34.1607
2006-11-30,33.6825
2006-10-31,33.1419
2006-09-29,32.5110
2006-08-31,31.9051
2006-07-31,31.3652
2006-06-30,30.8770
2006-05-31,30.4583
2006-04-28,30.1323
2006-03-31,29.7627
2006-02-28,29.2058
2006-01-31,28.4743
2005-12-30,27.6331
2005-11-30,26.7310
2005-10-31,25.8862
2005-09-30,25.2573
2005-08-31,24.8000
2005-07-29,24.4877
2005-06-30,24.2526
2005-05-31,23.9882
2005-04-29,23.5981
2005-03-31,23.1166
2005-02-28,22.6068
2005-01-31,22.1094
2004-12-31,21.7038
2004-11-30,21.4740
2004-10-29,21.3955
2004-09-30,21.3486
2004-08-31,21.3143
2004-07-30,21.1976
2004-06-30,20.9474
2004-05-28,20.5775
2004-04-30,20.1902
2004-03-31,19.8143
2004-02-27,19.4910
2004-01-30,19.2259
2003-12-31,18.9891
2003-11-28,18.7266
2003-10-31,18.4099
2003-09-30,18.0874
2003-08-29,17.7548
2003-07-31,17.4732
2003-06-30,17.2457
2003-05-30,17.1283
2003-04-30,17.0505
