,TRIMA_monthly_10
2016-04-01,25.7181
2016-03-31,25.4690
2016-02-29,25.2715
2016-01-29,25.1326
2015-12-31,25.1840
2015-11-30,25.3730
2015-10-30,25.5579
2015-09-30,25.6925
2015-08-31,25.8577
2015-07-31,25.9825
2015-06-30,25.9700
2015-05-29,25.9464
2015-04-30,25.9045
2015-03-31,25.8724
2015-02-27,25.8030
2015-01-30,25.7180
2014-12-31,25.4256
2014-11-28,24.9297
2014-10-31,24.1869
2014-09-30,23.1795
2014-08-29,21.9233
2014-07-31,20.6301
2014-06-30,19.4981
2014-05-30,18.5517
2014-04-30,17.8971
2014-03-31,17.5400
2014-02-28,17.4651
2014-01-31,17.5499
2013-12-31,17.7665
2013-11-29,17.9913
2013-10-31,18.1564
2013-09-30,18.2563
2013-08-30,18.2291
2013-07-31,18.0352
2013-06-28,17.7286
2013-05-31,17.4241
2013-04-30,17.1480
2013-03-28,16.9009
2013-02-28,16.7151
2013-01-31,16.5755
2012-12-31,16.4645
2012-11-30,16.3452
2012-10-31,16.2189
2012-09-28,16.1319
2012-08-31,16.0917
2012-07-31,16.0759
2012-06-29,16.0578
2012-05-31,16.0494
2012-04-30,15.9949
2012-03-30,15.9022
2012-02-29,15.7902
2012-01-31,15.6632
2011-12-30,15.5287
2011-11-30,15.4017
2011-10-31,15.2914
2011-09-30,15.1407
2011-08-31,14.9625
2011-07-29,14.7908
2011-06-30,14.6376
2011-05-31,14.4673
2011-04-29,14.2914
2011-03-31,14.0934
2011-02-28,13.8404
2011-01-31,13.5249
2010-12-31,13.1922
2010-11-30,12.8731
2010-10-29,12.6066
2010-09-30,12.4253
2010-08-31,12.3136
2010-07-30,12.1964
2010-06-30,12.0538
2010-05-28,11.8645
2010-04-30,11.5979
2010-03-31,11.2455
2010-02-26,10.8577
2010-01-29,10.4550
2009-12-31,10.0557
2009-11-30,9.7178
2009-10-30,9.5357
2009-09-30,9.5279
2009-08-31,9.7010
2009-07-31,10.1242
2009-06-30,10.7663
2009-05-29,11.5638
2009-04-30,12.4239
2009-03-31,13.3471
2009-02-27,14.2765
2009-01-30,15.0695
2008-12-31,15.6738
2008-11-28,16.1197
2008-10-31,16.4035
2008-09-30,16.5672
2008-08-29,16.6595
2008-07-31,16.7889
2008-06-30,16.9712
2008-05-30,17.1989
2008-04-30,17.3837
2008-03-31,17.5223
2008-02-29,17.6211
2008-01-31,17.6904
2007-12-31,17.7443
2007-11-30,17.7363
2007-10-31,17.7218
2007-09-28,17.6255
2007-08-31,17.4208
2007-07-31,17.0912
2007-06-29,16.6890
2007-05-31,16.2932
2007-04-30,15.9215
2007-03-30,15.5882
2007-02-28,15.2858
2007-01-31,15.0361
2006-12-29,14.7832
2006-11-30,14.5195
2006-10-31,14.2752
2006-09-29,14.0611
2006-08-31,13.8694
2006-07-31,13.6745
2006-06-30,13.5221
2006-05-31,13.3817
2006-04-28,13.2821
2006-03-31,13.2384
2006-02-28,13.2433
2006-01-31,13.2434
2005-12-30,13.2186
2005-11-30,13.1626
2005-10-31,13.0382
2005-09-30,12.8469
2005-08-31,12.6293
2005-07-29,12.4360
2005-06-30,12.2379
2005-05-31,12.0520
2005-04-29,11.8448
2005-03-31,11.6041
2005-02-28,11.3288
2005-01-31,11.0426
2004-12-31,10.7925
2004-11-30,10.6246
2004-10-29,10.5523
2004-09-30,10.5578
2004-08-31,10.5946
2004-07-30,10.5990
2004-06-30,10.5368
2004-05-28,10.3665
2004-04-30,10.1231
2004-03-31,9.8724
2004-02-27,9.6810
2004-01-30,9.5393
2003-12-31,9.4696
2003-11-28,9.4605
2003-10-31,9.4839
2003-09-30,9.4752
2003-08-29,9.4656
2003-07-31,9.5131
2003-06-30,9.5936
2003-05-30,9.7120
2003-04-30,9.8485
2003-03-31,10.0294
2003-02-28,10.1705
2003-01-31,10.3054
2002-12-31,10.4352
2002-11-29,10.5497
2002-10-31,10.6675
2002-09-30,10.7835
2002-08-30,10.8630
2002-07-31,10.8617
2002-06-28,10.8318
2002-05-31,10.7709
2002-04-30,10.6815
2002-03-28,10.5657
2002-02-28,10.4904
2002-01-31,10.4413
2001-12-31,10.4020
2001-11-30,10.3659
2001-10-31,10.3464
2001-09-28,10.3624
2001-08-31,10.3785
2001-07-31,10.3879
2001-06-29,10.4277
2001-05-31,10.5152
2001-04-30,10.5963
2001-03-30,10.6883
2001-02-28,10.8106
2001-01-31,10.9157
2000-12-29,10.9417
2000-11-30,10.8472
2000-10-31,10.7250
2000-09-29,10.5119
