,TRIMA_monthly_10
2022-04-04,217.6637
2022-03-31,215.8739
2022-02-28,216.6298
2022-01-31,219.4351
2021-12-31,223.4663
2021-11-30,227.0220
2021-10-29,229.9691
2021-09-30,231.1935
2021-08-31,230.8404
2021-07-30,228.5884
2021-06-30,226.5202
2021-05-28,225.3701
2021-04-30,224.7767
2021-03-31,224.8939
2021-02-26,225.9906
2021-01-29,227.6389
2020-12-31,226.7623
2020-11-30,224.0958
2020-10-30,220.3404
2020-09-30,216.4977
2020-08-31,212.1033
2020-07-31,208.5241
2020-06-30,206.3624
2020-05-29,205.3893
2020-04-30,203.3562
2020-03-31,199.4151
2020-02-28,194.1879
2020-01-31,188.1950
2019-12-31,181.8109
2019-11-29,175.7597
2019-10-31,171.4831
2019-09-30,169.6233
2019-08-30,170.0771
2019-07-31,171.0583
2019-06-28,173.1427
2019-05-31,175.5121
2019-04-30,177.8641
2019-03-29,178.6607
2019-02-28,178.1918
2019-01-31,176.6614
2018-12-31,173.7431
2018-11-30,170.0586
2018-10-31,166.3586
2018-09-28,163.2023
2018-08-31,160.4750
2018-07-31,158.8765
2018-06-29,158.2348
2018-05-31,157.7376
2018-04-30,157.2282
2018-03-29,156.7977
2018-02-28,155.7559
2018-01-31,153.9041
2017-12-29,151.5833
2017-11-30,149.5631
2017-10-31,147.0790
2017-09-29,144.4423
2017-08-31,141.8370
2017-07-31,139.2581
2017-06-30,136.8005
2017-05-31,134.6708
2017-04-28,133.7337
2017-03-31,133.2948
2017-02-28,133.8908
2017-01-31,134.9055
2016-12-30,135.6412
2016-11-30,135.1597
2016-10-31,133.9585
2016-09-30,132.6420
2016-08-31,130.9206
2016-07-29,129.6736
2016-06-30,128.8883
2016-05-31,128.9218
2016-04-29,129.3464
2016-03-31,129.4555
2016-02-29,129.4442
2016-01-29,129.7607
2015-12-31,130.4209
2015-11-30,130.5869
2015-10-30,130.3265
2015-09-30,130.3589
2015-08-31,130.6447
2015-07-31,130.4498
2015-06-30,129.5652
2015-05-29,128.8570
2015-04-30,127.3244
2015-03-31,124.4418
2015-02-27,120.1062
2015-01-30,114.9330
2014-12-31,109.7970
2014-11-28,104.9175
2014-10-31,100.9217
2014-09-30,98.1524
2014-08-29,96.7037
2014-07-31,95.8453
2014-06-30,95.1047
2014-05-30,94.1932
2014-04-30,93.1196
2014-03-31,91.6940
2014-02-28,89.7924
2014-01-31,87.8831
2013-12-31,86.1318
2013-11-29,84.2055
2013-10-31,82.0859
2013-09-30,79.9988
2013-08-30,77.9195
2013-07-31,75.6242
2013-06-28,73.3107
2013-05-31,71.4032
2013-04-30,69.7557
2013-03-28,68.0772
2013-02-28,66.3668
2013-01-31,64.7397
2012-12-31,62.8914
2012-11-30,60.7030
