,TRIMA_monthly_10
2022-04-04,122.4510
2022-03-31,121.0729
2022-02-28,119.5103
2022-01-31,117.8379
2021-12-31,115.4935
2021-11-30,112.8143
2021-10-29,109.8074
2021-09-30,106.0487
2021-08-31,101.6679
2021-07-30,96.4217
2021-06-30,90.9514
2021-05-28,85.7405
2021-04-30,81.1978
2021-03-31,77.5204
2021-02-26,75.0131
2021-01-29,73.8461
2020-12-31,73.4200
2020-11-30,74.4893
2020-10-30,77.0546
2020-09-30,81.1796
2020-08-31,86.4442
2020-07-31,93.2765
2020-06-30,100.8485
2020-05-29,107.3222
2020-04-30,112.6817
2020-03-31,116.4534
2020-02-28,118.5820
2020-01-31,118.7722
2019-12-31,118.6217
2019-11-29,118.3932
2019-10-31,118.1827
2019-09-30,117.6991
2019-08-30,117.3194
2019-07-31,116.6018
2019-06-28,115.4155
2019-05-31,114.1213
2019-04-30,112.9318
2019-03-29,111.9542
2019-02-28,110.8861
2019-01-31,109.9228
2018-12-31,108.7542
2018-11-30,107.3178
2018-10-31,105.4988
2018-09-28,104.2383
2018-08-31,103.5930
2018-07-31,103.3832
2018-06-29,103.8861
2018-05-31,104.8964
2018-04-30,106.0670
2018-03-29,106.6769
2018-02-28,106.8850
2018-01-31,107.1516
2017-12-29,107.3071
2017-11-30,107.5098
2017-10-31,108.1087
2017-09-29,109.4092
2017-08-31,110.9100
2017-07-31,112.5479
2017-06-30,114.3659
2017-05-31,116.4722
2017-04-28,118.9454
2017-03-31,121.5702
2017-02-28,124.1536
2017-01-31,126.3677
2016-12-30,128.1414
2016-11-30,128.8228
2016-10-31,128.3546
2016-09-30,127.0104
2016-08-31,125.3001
2016-07-29,123.3037
2016-06-30,121.0774
2016-05-31,118.8576
2016-04-29,116.7888
2016-03-31,114.4193
2016-02-29,111.9601
2016-01-29,109.7670
2015-12-31,108.3659
2015-11-30,107.6890
2015-10-30,107.6807
2015-09-30,108.1417
2015-08-31,108.8222
2015-07-31,109.1754
2015-06-30,108.4343
2015-05-29,107.0577
2015-04-30,104.9701
2015-03-31,102.6011
2015-02-27,99.9388
2015-01-30,97.6598
