,TRIMA_monthly_10
2022-04-04,566.4589
2022-03-31,544.5417
2022-02-28,523.3868
2022-01-31,504.5610
2021-12-31,488.0180
2021-11-30,473.8937
2021-10-29,464.8633
2021-09-30,457.2508
2021-08-31,449.8479
2021-07-30,439.7408
2021-06-30,427.3546
2021-05-28,412.1909
2021-04-30,394.0393
2021-03-31,374.2775
2021-02-26,354.4453
2021-01-29,335.3588
2020-12-31,316.2054
2020-11-30,298.9413
2020-10-30,285.1569
2020-09-30,274.8169
2020-08-31,267.6533
2020-07-31,265.1177
2020-06-30,266.1606
2020-05-29,267.9719
2020-04-30,269.4027
2020-03-31,269.2799
2020-02-28,266.6271
2020-01-31,263.5811
2019-12-31,260.9727
2019-11-29,258.6290
2019-10-31,256.5160
2019-09-30,255.3572
2019-08-30,253.0393
2019-07-31,247.1779
2019-06-28,239.9341
2019-05-31,231.7137
2019-04-30,223.1562
2019-03-29,214.6900
2019-02-28,209.5158
2019-01-31,206.1779
2018-12-31,204.2018
2018-11-30,204.4173
2018-10-31,205.7693
2018-09-28,207.1067
2018-08-31,209.0017
2018-07-31,212.2096
2018-06-29,214.8216
2018-05-31,216.8529
2018-04-30,218.4572
2018-03-29,218.6684
2018-02-28,216.8344
2018-01-31,213.6162
2017-12-29,209.5901
2017-11-30,204.4581
2017-10-31,198.6931
2017-09-29,192.4393
2017-08-31,185.4671
2017-07-31,177.7416
2017-06-30,169.8742
2017-05-31,162.3813
2017-04-28,155.4351
2017-03-31,149.8488
2017-02-28,145.2622
2017-01-31,141.3271
2016-12-30,137.8752
2016-11-30,134.3103
2016-10-31,130.5720
2016-09-30,126.9993
2016-08-31,123.4498
2016-07-29,119.7801
2016-06-30,116.4737
2016-05-31,113.7361
2016-04-29,111.0514
2016-03-31,108.6927
2016-02-29,107.4465
2016-01-29,106.8527
2015-12-31,106.5384
2015-11-30,106.5084
2015-10-30,106.2107
2015-09-30,104.5447
2015-08-31,101.5533
2015-07-31,97.6696
2015-06-30,92.6478
2015-05-29,86.9926
2015-04-30,81.3130
2015-03-31,76.3561
2015-02-27,71.6204
2015-01-30,67.3639
2014-12-31,63.7401
2014-11-28,60.4789
2014-10-31,57.5997
2014-09-30,54.8218
2014-08-29,51.9649
2014-07-31,49.2375
2014-06-30,46.4905
2014-05-30,43.5205
2014-04-30,40.5896
2014-03-31,37.9435
2014-02-28,35.5981
2014-01-31,33.4695
2013-12-31,31.7731
2013-11-29,30.4467
2013-10-31,29.5138
2013-09-30,28.6181
2013-08-30,28.0141
2013-07-31,27.6329
2013-06-28,27.3392
2013-05-31,27.1330
2013-04-30,27.1093
2013-03-28,27.2681
2013-02-28,27.3473
2013-01-31,27.4933
2012-12-31,27.6851
2012-11-30,27.8758
2012-10-31,27.8790
2012-09-28,27.7526
2012-08-31,27.5077
2012-07-31,27.1390
2012-06-29,26.5832
2012-05-31,25.9889
2012-04-30,25.5702
2012-03-30,25.4702
2012-02-29,25.4903
2012-01-31,25.6652
2011-12-30,25.9153
2011-11-30,26.1977
2011-10-31,26.1195
2011-09-30,25.6955
2011-08-31,25.0838
2011-07-29,24.2909
2011-06-30,23.2564
2011-05-31,21.9968
2011-04-29,20.8086
2011-03-31,19.6314
2011-02-28,18.5436
2011-01-31,17.5728
2010-12-31,16.9081
2010-11-30,16.3717
2010-10-29,15.9131
2010-09-30,15.5233
2010-08-31,15.1175
2010-07-30,14.6209
2010-06-30,14.0861
